Gene = CG31740
index = 477
Annotated 5SS: [146]
Annotated 3SS: [281]
SMsplice 5SS: [146]
SMsplice 3SS: [307]
Partition function (log Z): -6.773089336421549

Sorted 5' Splice Sites (High to Low Probability):
Position 146: 0.9614920248483841
Position 156: 0.013778821725958266
Position 221: 0.007253142923044476
Position 239: 0.00580469790958153
Position 179: 0.0049429775052028755
Position 198: 0.004920502212860132
Position 38: 0.001961752645073009
Position 160: 0.0005518828048096793
Position 470: 0.00022301239245191718
Position 116: 0.00020514592173472037
Position 579: 0.00017518004802830528
Position 150: 0.00016831480319821375
Position 537: 0.00011926403025792698
Position 249: 3.820112655654429e-05
Position 244: 1.9961954819621972e-05
Position 686: 1.7416831921010996e-05
Position 476: 1.520352162408077e-05
Position 509: 1.0375442551047362e-05
Position 94: 9.22670452703395e-06
Position 328: 8.622332991802379e-06
Position 506: 7.262234760234191e-06
Position 275: 6.662964852120441e-06
Position 500: 6.363798947102139e-06
Position 455: 6.101159225651915e-06
Position 497: 5.148624395575618e-06
Position 284: 3.007612888704369e-06
Position 586: 2.626347034855157e-06
Position 488: 2.1673425273872277e-06
Position 211: 2.1447060239272753e-06
Position 638: 2.0273452467796736e-06
Position 491: 1.7768394590897736e-06
Position 458: 7.58350893493841e-07
Position 326: 6.370617040287711e-07
Position 464: 4.964099943690615e-07
Position 479: 3.1912706068149174e-07
Position 524: 1.498361860139245e-07
Position 394: 1.1784792376667368e-07
Position 632: 1.0044247319837092e-07
Position 522: 7.339363260576066e-08
Position 358: 6.287193222139271e-08
Position 265: 3.5199006576337786e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 307: 0.5958981382450551
Position 281: 0.23499843887109054
Position 221: 0.07524346228797332
Position 377: 0.07395893600649517
Position 354: 0.01636848550131341
Position 314: 0.0026673077125459964
Position 97: 0.0009520826882304914
Position 317: 0.00047628169484844224
Position 557: 0.00022399387362228906
Position 518: 0.00021675359692848418
Position 597: 0.0001920983377588857
Position 738: 0.0001768162947399267
Position 712: 0.000122009635235491
Position 326: 0.00011546095932033146
Position 697: 6.420835122717357e-05
Position 720: 2.0371427516522528e-05
Position 572: 1.309004634379192e-05
Position 102: 1.224481286089083e-05
Position 542: 1.0648478063065062e-05
Position 130: 7.858475491702563e-06
Position 615: 6.466959109171544e-06
Position 469: 6.029180741050027e-06
Position 127: 5.930541789521502e-06
Position 479: 2.795042342074681e-06
Position 680: 1.994306173990935e-06
Position 436: 1.1905715562997919e-06
Position 319: 3.131779890207862e-07
Position 576: 1.866590423591941e-07
Position 179: 7.40768105421569e-08
Position 145: 2.199631454393831e-08
Position 156: 2.0993676259035012e-08
Position 586: 1.3542036428528648e-08
Position 625: 7.494809926072315e-09
Position 295: 3.6835859263098124e-09
