Gene = CG42523
index = 677
Annotated 5SS: [727]
Annotated 3SS: [788]
SMsplice 5SS: [582]
SMsplice 3SS: [704]
Partition function (log Z): -12.780459202090181

Sorted 5' Splice Sites (High to Low Probability):
Position 582: 0.5263958821561057
Position 569: 0.16101096386680114
Position 429: 0.13576211553073536
Position 192: 0.0629770879004682
Position 116: 0.05715007760610362
Position 553: 0.012419075049754355
Position 727: 0.009888270097851277
Position 478: 0.008817597637640406
Position 697: 0.008209906108645219
Position 459: 0.005729120316754256
Position 175: 0.0037286010600599733
Position 134: 0.002863727005570066
Position 469: 0.0027697458353930443
Position 732: 0.0022021376895305714
Position 806: 0.001990855577643541
Position 199: 0.0018695740882553932
Position 383: 0.0011785078775738314
Position 573: 0.0007899759256696729
Position 481: 0.0005634320639291077
Position 51: 0.0004959599564277454
Position 536: 0.0004204865008677974
Position 750: 0.0003999291431469497
Position 269: 0.0003250172092975546
Position 772: 0.00023952252500350054
Position 653: 0.00022839450463818558
Position 17: 0.00021529908927468992
Position 365: 0.00011633930083197107
Position 679: 0.0001018264548796755
Position 756: 8.90490313531997e-05
Position 160: 1.2844804501898748e-05
Position 102: 1.2610046688891852e-05
Position 217: 3.691694700424971e-06
Position 818: 2.965812746565311e-06
Position 120: 2.4491221507832963e-06
Position 704: 2.3793837925587945e-06
Position 158: 2.0042785599017274e-06
Position 864: 3.4869792834948854e-07
Position 871: 2.3581173479400604e-08
Position 956: 7.906244377361417e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 704: 0.3542845426771961
Position 640: 0.1632247485714981
Position 489: 0.08196329165683741
Position 261: 0.04918306304740119
Position 668: 0.045637910528441405
Position 486: 0.045358766510028
Position 856: 0.041962721138116374
Position 701: 0.041502672608927545
Position 552: 0.03312217909864419
Position 883: 0.028301281344926005
Position 788: 0.02210232356504454
Position 232: 0.02055010263535183
Position 840: 0.01857254129491691
Position 717: 0.017390539425615168
Position 673: 0.01428761675061755
Position 711: 0.004570343363013669
Position 776: 0.003610072375708571
Position 165: 0.0029774001217934202
Position 291: 0.002886743196106122
Position 313: 0.002649270357040845
Position 328: 0.001884108834644936
Position 779: 0.0018121419561286246
Position 212: 0.0015854214749069034
Position 622: 0.0014532103798304324
Position 732: 0.0013598852965357382
Position 864: 0.0008199102518595281
Position 573: 0.0007092331168336374
Position 349: 0.0006366371291413179
Position 897: 0.0005703831816347615
Position 175: 0.0005649073714454796
Position 183: 0.0005240427486874218
Position 514: 0.0005225693958864129
Position 952: 0.00035492093513660763
Position 97: 0.0003508144210125835
Position 462: 0.00028552443711462054
Position 459: 0.0002105319125507634
Position 240: 0.00016267369963016574
Position 120: 0.00016075365004387842
Position 518: 0.00013438305955146477
Position 722: 0.00012837250972264836
Position 360: 0.00010363679010503308
Position 493: 8.741999059043673e-05
Position 442: 8.568306296576535e-05
Position 365: 8.061202361708509e-05
Position 375: 5.252843027319991e-05
Position 413: 4.154531659226093e-05
Position 972: 3.743831122323608e-05
Position 496: 2.2819101514727108e-05
Position 402: 2.149908212353957e-05
Position 985: 1.3618154452259612e-05
Position 421: 1.31295008918389e-05
Position 436: 1.23928460916178e-05
Position 130: 1.1733901721330263e-05
Position 991: 7.310590094010943e-06
Position 885: 7.028152902007495e-06
Position 449: 6.1389397313013735e-06
Position 248: 4.509999399517299e-06
Position 137: 3.879317728060866e-06
Position 394: 2.8551236103893585e-06
Position 380: 1.2128014993779953e-06
Position 439: 1.0363827317976756e-06
Position 1028: 9.241248822953656e-07
Position 243: 2.531839658487919e-07
Position 151: 4.034281338992487e-08
Position 134: 9.376485606554113e-10
