Gene = CG16965
index = 396
Annotated 5SS: [ 133  764 1511 2085 2643]
Annotated 3SS: [ 389  822 1565 2145 2700]
SMsplice 5SS: [ 133  764 1260 1511 2085 2643]
SMsplice 3SS: [ 389  822 1318 1565 2145 2700]
Partition function (log Z): 7.228978085666659

Sorted 5' Splice Sites (High to Low Probability):
Position 1511: 0.9983583464549575
Position 2085: 0.977683692315816
Position 2643: 0.9553653813358232
Position 764: 0.8597529184064517
Position 1260: 0.7516034503849319
Position 133: 0.6795444986443654
Position 945: 0.12505128871441207
Position 586: 0.10368270424227562
Position 2457: 0.03315353717170694
Position 1236: 0.028545250886469843
Position 179: 0.01607594029327938
Position 190: 0.012621145882382178
Position 2315: 0.009559576185802278
Position 693: 0.009410838993411217
Position 1093: 0.007953916793042628
Position 2297: 0.005800376713408534
Position 1851: 0.004632924580958941
Position 2406: 0.002903766678790082
Position 558: 0.0027656275684798427
Position 724: 0.0027103342981412955
Position 721: 0.002626233226070159
Position 2583: 0.0025926583148999614
Position 1837: 0.0025467322497906278
Position 2489: 0.0020599849171809574
Position 112: 0.0019872567706923873
Position 1000: 0.001982538650643954
Position 51: 0.001913823176891497
Position 2424: 0.0015594962355437855
Position 563: 0.001431455058161575
Position 948: 0.001350760091554299
Position 313: 0.0010450638156889334
Position 583: 0.0009782570896673974
Position 2647: 0.0009139280020083585
Position 243: 0.0008808235551029767
Position 2529: 0.0008673561230716256
Position 2373: 0.0008097746090415756
Position 2183: 0.0006167140106896716
Position 2400: 0.0005911434997642644
Position 1849: 0.0005817716768704173
Position 1495: 0.0005572570942745086
Position 260: 0.0004689478241331081
Position 2480: 0.0003991675528929261
Position 223: 0.00038793024550038297
Position 2004: 0.0003718295064537818
Position 1095: 0.00034931807742611326
Position 1756: 0.00033673659625894903
Position 1210: 0.0003300534560477049
Position 712: 0.00031838603065189046
Position 634: 0.00026538610204807837
Position 1951: 0.00026536246389064356
Position 1772: 0.0002618852692870001
Position 704: 0.0002507881125608758
Position 1624: 0.0002047738714472458
Position 1807: 0.00017033820520558264
Position 856: 0.00016763647491876182
Position 1866: 0.0001601652141856496
Position 1966: 0.00013096512490395876
Position 26: 0.00013055672376286972
Position 2190: 0.00011190639031530408
Position 2337: 0.00010833305017481863
Position 87: 0.00010116169118435765
Position 335: 9.303617372293107e-05
Position 7: 9.2366731190557e-05
Position 2322: 9.18108671151622e-05
Position 2269: 8.783195673089796e-05
Position 551: 7.774314158750168e-05
Position 66: 7.607533528209232e-05
Position 2449: 7.255683222628021e-05
Position 2308: 7.068744086883885e-05
Position 962: 6.0829285083209206e-05
Position 33: 5.902515916444849e-05
Position 1127: 5.7128263479401775e-05
Position 509: 5.5007966054423255e-05
Position 1913: 5.3219211243267575e-05
Position 478: 4.866608600498714e-05
Position 1580: 4.653908077849876e-05
Position 2376: 4.478560903244165e-05
Position 1040: 3.1753768803432536e-05
Position 436: 2.9776869433532155e-05
Position 2656: 2.5928647853805372e-05
Position 1264: 2.5219745314969776e-05
Position 1119: 2.428013238932155e-05
Position 1961: 2.354829527597057e-05
Position 2280: 2.2879142903036198e-05
Position 2170: 2.1127258261226782e-05
Position 2221: 1.997805972094163e-05
Position 1896: 1.95572276477908e-05
Position 1065: 1.705492655151923e-05
Position 1031: 1.620572042257521e-05
Position 367: 1.54434771137444e-05
Position 1600: 1.5086118928731124e-05
Position 1174: 1.3450462258679707e-05
Position 667: 1.2096638221764534e-05
Position 236: 1.1927908133241244e-05
Position 1515: 1.1454401132369279e-05
Position 1437: 1.0349619292259246e-05
Position 566: 7.545343362680157e-06
Position 2212: 7.262676007910421e-06
Position 2199: 6.572106683561978e-06
Position 1166: 6.335941187262662e-06
Position 1864: 5.389370616959746e-06
Position 2110: 5.259006054755212e-06
Position 888: 4.947673360524765e-06
Position 2215: 4.750210356712614e-06
Position 885: 3.2951409477369644e-06
Position 56: 2.979287952924239e-06
Position 1518: 2.8684406041461456e-06
Position 882: 2.453622694547035e-06
Position 2568: 2.4521893091519294e-06
Position 2017: 2.191595262767515e-06
Position 1910: 1.7407680440720942e-06
Position 1190: 1.672362992401108e-06
Position 990: 1.2896862749887372e-06
