Gene = CG8111
index = 1003
Annotated 5SS: [ 413 1062]
Annotated 3SS: [ 468 1122]
SMsplice 5SS: [ 413 1062]
SMsplice 3SS: [ 468 1122]
Partition function (log Z): -2.6461186313737195

Sorted 5' Splice Sites (High to Low Probability):
Position 1062: 0.9876428052848067
Position 413: 0.8827550481148171
Position 791: 0.08358027614774141
Position 59: 0.05943670425309912
Position 851: 0.03997651705554804
Position 395: 0.02933555539114942
Position 270: 0.014784778636828654
Position 1295: 0.007733400965342095
Position 1368: 0.005480134454612349
Position 1311: 0.005054353933458624
Position 848: 0.004634700080447776
Position 674: 0.004333291976456912
Position 839: 0.0021620049985423473
Position 543: 0.0010358394744584458
Position 1071: 0.0007082880190094473
Position 1060: 0.0006318193684322693
Position 243: 0.00047612570650272713
Position 1290: 0.00041719695246134324
Position 666: 0.0003833330552361253
Position 389: 0.0003716648824746706
Position 411: 0.00035433759078880664
Position 417: 0.00033332039137492256
Position 629: 0.00029171392318561127
Position 685: 0.00022500414033688117
Position 841: 0.00022281113125061897
Position 1392: 0.00021151128349854102
Position 1379: 0.00013680555117361027
Position 1346: 0.00012284627311028872
Position 795: 7.949130954130573e-05
Position 363: 7.031772985064647e-05
Position 732: 6.620892620241422e-05
Position 420: 5.933669110597741e-05
Position 737: 4.7053377957224076e-05
Position 554: 4.278852659303976e-05
Position 927: 4.2115854781113125e-05
Position 315: 4.1337966455983975e-05
Position 291: 2.579621759743088e-05
Position 1053: 2.543630075353163e-05
Position 491: 1.7472732665184254e-05
Position 1028: 1.6723277892045854e-05
Position 974: 1.6117475273358414e-05
Position 862: 1.6060117948466724e-05
Position 139: 1.600651817808613e-05
Position 1125: 1.3987956782188167e-05
Position 399: 1.377842012246293e-05
Position 878: 1.3721916360985183e-05
Position 1143: 1.1025077364802138e-05
Position 1066: 1.0801190715504252e-05
Position 1248: 9.999754590922581e-06
Position 955: 9.982794471646487e-06
Position 381: 8.3914082652875e-06
Position 883: 8.190332131482537e-06
Position 988: 8.099237987982536e-06
Position 47: 7.692288150736013e-06
Position 1173: 7.402851040287697e-06
Position 1131: 6.865247000626395e-06
Position 902: 5.897442457453693e-06
Position 1107: 4.584832948139569e-06
Position 1097: 4.1801025525876934e-06
Position 353: 2.733132706360696e-06
Position 641: 2.2807224299005934e-06
Position 9: 1.7295871844117845e-06
Position 435: 1.239777017188055e-06
Position 991: 1.1153693079628424e-06
Position 776: 1.0855889818635973e-06
Position 778: 1.0754471305183863e-06
Position 600: 9.567842965513942e-07
Position 1001: 8.579596693085381e-07
Position 134: 8.090443191380195e-07
Position 1243: 5.775080879962477e-07
Position 623: 4.830255684599884e-07
Position 112: 4.1270679611650866e-07
Position 423: 3.559908771467169e-07
Position 917: 3.242411729484253e-07
Position 1224: 2.3902006803548964e-07
Position 947: 1.559031869201099e-07
Position 141: 1.489946130206598e-07
Position 949: 1.2482271958459283e-07
Position 908: 1.2373636809474524e-07
Position 1166: 1.1795276457313473e-07
Position 897: 6.819891764841515e-08
Position 936: 4.345102940545735e-08
Position 966: 4.313863258401592e-08
Position 195: 3.800779979113167e-08
Position 938: 2.272531164399812e-08
Position 153: 1.4147197372825644e-08
Position 1122: 7.491935537410184e-09
Position 21: 1.2378883549443336e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 1122: 0.9843368429914308
Position 468: 0.8880061308628876
Position 908: 0.15296468328115845
Position 115: 0.05774160926216513
Position 1367: 0.012775725687851468
Position 628: 0.006884734270223627
Position 1452: 0.006345700875013783
Position 1166: 0.005078167077965882
Position 353: 0.004972326720608026
Position 1206: 0.0029947531410004745
Position 816: 0.002738076774834404
Position 489: 0.0021650851708586933
Position 618: 0.0018262570530335046
Position 600: 0.0008054711797488114
Position 1344: 0.0006940860855617962
Position 846: 0.0006893808442916198
Position 973: 0.0006403455033534892
Position 725: 0.0004978845155167483
Position 790: 0.00038323225908618887
Position 700: 0.00033844751031077115
Position 936: 0.00014120831366558234
Position 838: 0.0001410251646698102
Position 859: 0.00012602516680756886
Position 943: 8.257624497962685e-05
Position 673: 5.055020645960136e-05
Position 961: 3.233909398101297e-05
Position 368: 2.619985595840872e-05
Position 266: 1.8657853032418957e-05
Position 395: 1.7005431428287376e-05
Position 742: 1.3858232948359955e-05
Position 1224: 1.3175686229050348e-05
Position 732: 6.446612397053423e-06
Position 679: 4.833168547405003e-06
Position 685: 4.82717871289486e-06
Position 192: 3.1470504582415746e-06
Position 170: 2.247204055097796e-06
Position 832: 2.198193087660711e-06
Position 727: 2.172508893923307e-06
Position 947: 1.960457615193907e-06
Position 703: 1.5776076835240768e-06
Position 550: 1.392327371763979e-06
Position 55: 1.0536963517448583e-06
Position 682: 6.070698088089962e-07
Position 72: 4.483371990375464e-07
Position 286: 3.2911489814877074e-07
Position 1346: 3.2227353643368135e-07
Position 269: 2.99790680803798e-07
Position 185: 2.7703032564551624e-07
Position 407: 2.4354743268380005e-07
Position 472: 1.6443428673294865e-07
Position 257: 1.040221812295473e-07
Position 404: 1.5074091971138824e-08
Position 281: 4.919646199454588e-09
Position 1397: 2.9825524864731102e-09
Position 100: 1.3483507836971056e-09
Position 260: 2.8263290996479677e-10
Position 221: 3.936101828318656e-11
Position 417: 2.2936933609124352e-11
Position 1066: 1.370376120239952e-11
