Gene = CG7506
index = 976
Annotated 5SS: [563]
Annotated 3SS: [620]
SMsplice 5SS: [563]
SMsplice 3SS: [620]
Partition function (log Z): -1.2410491913616322

Sorted 5' Splice Sites (High to Low Probability):
Position 563: 0.9977261090887761
Position 567: 0.002244928069146859
Position 226: 0.0017477833166254762
Position 429: 0.0003761005525733156
Position 425: 0.000372527821309532
Position 314: 0.00036306330517134306
Position 53: 0.00013434370401742998
Position 410: 0.00011876304295110242
Position 236: 0.00010682923179978797
Position 319: 5.6394742264048114e-05
Position 67: 4.382923053834011e-05
Position 132: 3.5661178001023375e-05
Position 6: 2.506407000546479e-05
Position 16: 1.5196402873663478e-05
Position 125: 1.2321837290397852e-05
Position 701: 1.1316440386390694e-05
Position 741: 7.899390912945807e-06
Position 4: 6.769420981362574e-06
Position 754: 5.953527674891987e-06
Position 241: 3.489219874746504e-06
Position 657: 2.829717323691549e-06
Position 520: 1.8120705093990269e-06
Position 684: 1.4868279797128865e-06
Position 171: 1.0253647282758068e-06
Position 446: 5.786390269286963e-07
Position 196: 3.7082037411332736e-07
Position 110: 3.2259469822712217e-07
Position 33: 2.0782085598805588e-07
Position 705: 1.3552529454022499e-07
Position 668: 1.1205012798610914e-07
Position 485: 3.838942656400149e-08
Position 642: 2.9500848188045627e-08
Position 645: 2.783494016521589e-08
Position 113: 1.0755282800644058e-08
Position 599: 3.742371849337967e-09
Position 648: 9.808494461743552e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 620: 0.9999784586980605
Position 478: 0.0010189752670795164
Position 379: 0.0009360300125684061
Position 274: 0.0008621671842372804
Position 339: 0.0002792218375207082
Position 159: 9.178702925734138e-05
Position 71: 4.485991626534513e-05
Position 361: 4.362565009280127e-05
Position 208: 2.8187127985238967e-05
Position 129: 2.4830720260897658e-05
Position 806: 2.3646955885747404e-05
Position 376: 1.8225540415358313e-05
Position 714: 1.5561832512990717e-05
Position 193: 1.035507759096071e-05
Position 746: 9.117068474967844e-06
Position 344: 6.9622073090751676e-06
Position 319: 6.46477764655256e-06
Position 217: 5.4326042562454435e-06
Position 196: 5.180868752327704e-06
Position 171: 5.034949185708289e-06
Position 493: 2.4292350071375014e-06
Position 656: 1.4534408360027108e-06
Position 136: 1.0652428005294399e-06
Position 186: 1.0640210978673464e-06
Position 225: 1.0536780158009653e-06
Position 520: 1.0057095334565771e-06
Position 734: 5.906672890442285e-07
Position 53: 1.4474295315714418e-07
Position 95: 8.271427836097987e-08
Position 241: 7.3358689869184e-08
Position 827: 5.779845861691e-08
Position 333: 5.319838150155932e-08
Position 517: 4.603924167136326e-08
Position 821: 3.514670967311552e-08
Position 817: 2.2436789583241903e-08
Position 824: 1.5040106681068678e-08
Position 562: 1.0647218529265003e-08
Position 395: 7.662866752099735e-09
Position 570: 6.96814453541394e-11
Position 584: 5.182494423530699e-11
Position 586: 3.9654875147709365e-13
Position 80: 2.7679173224039345e-13
Position 572: 1.2153886888896426e-17
