Gene = CG13046
index = 178
Annotated 5SS: [112]
Annotated 3SS: [173]
SMsplice 5SS: [112]
SMsplice 3SS: [173]
Partition function (log Z): -6.3827629850453285

Sorted 5' Splice Sites (High to Low Probability):
Position 112: 0.9879342530426336
Position 128: 0.0053577863297867455
Position 90: 0.003519739947912026
Position 148: 0.001466345694338113
Position 95: 0.001045764821125395
Position 183: 0.0007797886062050024
Position 130: 0.0002316003809021824
Position 347: 0.00021273316682564073
Position 271: 0.00017374609024672078
Position 459: 0.00015540312527691146
Position 424: 0.0001090333317788735
Position 368: 6.663644775504165e-05
Position 429: 6.145699585936892e-05
Position 526: 5.885185332000121e-05
Position 132: 3.829426009249756e-05
Position 357: 3.282366574077138e-05
Position 329: 2.2965166228480614e-05
Position 489: 1.663943103851362e-05
Position 228: 1.0725765449374532e-05
Position 306: 5.19595201444677e-06
Position 173: 2.2438527237345e-06
Position 529: 1.8115429867897267e-06
Position 181: 1.8114746734663972e-06
Position 707: 1.4674102800231064e-06
Position 549: 1.451666006658227e-06
Position 498: 1.384062536871894e-06
Position 649: 1.3513004369978986e-06
Position 582: 3.4920713900872215e-07
Position 443: 2.425249605540718e-07
Position 651: 1.6302286896994972e-07
Position 446: 1.4225900506085264e-07
Position 609: 1.0330101571275134e-07

Sorted 3' Splice Sites (High to Low Probability):
Position 173: 0.9825368512000282
Position 298: 0.014073925463353001
Position 252: 0.0024001100839889235
Position 458: 0.0009519357214300051
Position 629: 0.0002972952976166574
Position 407: 0.00025628942928032747
Position 479: 0.0002514470660523096
Position 368: 0.00019349682017357313
Position 754: 0.00016122748774696901
Position 338: 3.579206252660932e-05
Position 839: 3.279523699759327e-05
Position 525: 2.720085363940817e-05
Position 575: 2.0133709404531224e-05
Position 347: 1.123720882681634e-05
Position 259: 8.115354296624034e-06
Position 303: 7.14112125846208e-06
Position 344: 6.585223262103639e-06
Position 692: 6.087593850502993e-06
Position 805: 5.3859381125738374e-06
Position 266: 5.364116612228746e-06
Position 357: 3.6347988446707217e-06
Position 311: 3.4353520964566325e-06
Position 728: 2.925387714084369e-06
Position 658: 2.62209757349184e-06
Position 418: 2.0169308965374076e-06
Position 649: 2.0152386382573345e-06
Position 488: 1.789045714790068e-06
Position 322: 1.2412244500889453e-06
Position 422: 1.1918739494491384e-06
Position 760: 7.308678920455929e-07
Position 733: 5.407608424371171e-07
Position 137: 4.7269500169345403e-07
Position 485: 3.903569208622748e-07
Position 721: 2.9573064088279373e-07
Position 582: 1.8340387440617788e-07
Position 147: 1.1171488315559605e-07
Position 438: 9.222363245003478e-08
Position 698: 7.921437451620263e-08
Position 739: 4.5999009412716486e-08
Position 329: 1.816743561701288e-08
Position 756: 1.81645667943068e-08
Position 320: 1.251056590474499e-08
Position 211: 9.964658219753022e-09
Position 762: 5.3295568639055726e-09
Position 496: 4.118380223462353e-09
Position 700: 3.2268425152805467e-09
Position 712: 1.9682590200134944e-09
Position 389: 1.314100173122398e-10
Position 377: 9.260472443986869e-11
Position 498: 7.826491262514914e-11
Position 707: 2.946543036146259e-11
Position 316: 6.947897788060901e-12
Position 139: 4.798126648023423e-12
