Gene = CG7407
index = 970
Annotated 5SS: [203]
Annotated 3SS: [264]
SMsplice 5SS: [203]
SMsplice 3SS: [264]
Partition function (log Z): -5.989377491323948

Sorted 5' Splice Sites (High to Low Probability):
Position 203: 0.959315008818458
Position 154: 0.01931004354703209
Position 207: 0.010743387209298124
Position 131: 0.009713915008727526
Position 622: 0.0056754403322281
Position 816: 0.0030062726835085696
Position 857: 0.0012665897541147856
Position 64: 0.0009930027246331655
Position 820: 0.0009814692979142807
Position 674: 0.0007468268367822172
Position 1037: 0.0005284061798633232
Position 33: 0.0003129370704355138
Position 391: 0.0001830466140430109
Position 209: 0.00012091824209973933
Position 164: 6.806161336442515e-05
Position 641: 3.228707822180013e-05
Position 1033: 2.9144471215905387e-05
Position 813: 1.3178312368940088e-05
Position 684: 1.000313439785935e-05
Position 897: 8.604740848537859e-06
Position 831: 8.051832324819275e-06
Position 1000: 5.912827969916092e-06
Position 42: 5.766952109191393e-06
Position 794: 5.597558084279897e-06
Position 850: 5.1270705747090045e-06
Position 98: 4.491189646662131e-06
Position 140: 4.19456248665915e-06
Position 686: 3.833343385490407e-06
Position 158: 3.6531882106998278e-06
Position 697: 2.742301854426063e-06
Position 894: 2.5676725395666104e-06
Position 998: 2.552964176217098e-06
Position 748: 2.2708322774959924e-06
Position 868: 1.391175067596428e-06
Position 758: 1.1850374596227934e-06
Position 953: 7.984294136376131e-07
Position 765: 6.990721130824316e-07
Position 704: 6.372069530042214e-07
Position 724: 2.8621435688627513e-07
Position 861: 2.7484203918945933e-07
Position 225: 2.6128904920901647e-07
Position 321: 1.7909836068474018e-07
Position 739: 1.7182195985002504e-07
Position 967: 1.6608616119360415e-07
Position 870: 1.305188985058089e-07
Position 785: 1.0161466205596211e-07
Position 907: 9.161243389549449e-08
Position 969: 2.6177752720746272e-08
Position 231: 2.4076377942908912e-08
Position 1051: 2.1765371010097588e-08
Position 919: 1.1854274914025079e-08
Position 1053: 1.1271159277666739e-08
Position 726: 2.298483844968754e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 264: 0.9995115313726539
Position 718: 0.00480090494971732
Position 889: 0.003625841906407701
Position 919: 0.0011006807379479624
Position 119: 0.0009734735965987197
Position 1087: 0.0005522425815047875
Position 1096: 0.0004926489856161722
Position 679: 0.0004333324689358963
Position 697: 0.0003632352708157664
Position 945: 0.00034214036464217735
Position 897: 0.00034199590290776195
Position 932: 0.00023919949910119497
Position 976: 6.607473211908212e-05
Position 1041: 5.930125659923202e-05
Position 193: 4.6426237900651855e-05
Position 447: 3.907506496663216e-05
Position 1106: 3.3385629979029575e-05
Position 813: 2.1665529668330063e-05
Position 273: 2.0230936863746908e-05
Position 567: 1.5155057899938351e-05
Position 76: 6.817043435995663e-06
Position 765: 4.656094835777258e-06
Position 748: 4.596749621206029e-06
Position 785: 4.138709111741686e-06
Position 994: 3.4273383617054547e-06
Position 453: 3.174937242459985e-06
Position 225: 3.0053755137356473e-06
Position 588: 2.277283510858759e-06
Position 134: 2.152094197250639e-06
Position 228: 1.4013740780891284e-06
Position 222: 1.2151442288820232e-06
Position 758: 1.0480984275191923e-06
Position 497: 9.666260362333626e-07
Position 1005: 8.584980209818136e-07
Position 200: 6.908871733643027e-07
Position 861: 5.446826508200387e-07
Position 998: 3.4984017447943283e-07
Position 411: 3.153044065473576e-07
Position 474: 2.891426862199236e-07
Position 337: 2.7317759038161074e-07
Position 425: 2.2253175554699096e-07
Position 769: 1.8619319175796445e-07
Position 459: 9.352655890716297e-08
Position 483: 7.905110813585902e-08
Position 570: 7.19366205045464e-08
Position 468: 6.277540011233381e-08
Position 391: 4.8562552099586635e-08
Position 386: 4.075708644737081e-08
Position 618: 3.791358513688455e-08
Position 615: 3.4163902047983426e-08
Position 641: 2.5515422754913564e-08
Position 312: 2.3773238606680235e-08
Position 534: 2.352079693153688e-08
Position 621: 1.9985367649998348e-08
Position 606: 1.8203857179632748e-08
Position 510: 1.5579426903072118e-08
Position 523: 9.214947725475753e-09
Position 507: 5.133315802351962e-09
Position 309: 4.4505889897597564e-09
Position 599: 3.7133423470287e-09
Position 461: 3.0425301701928513e-09
Position 771: 1.5494692693765307e-09
Position 513: 7.854177707508887e-10
Position 420: 7.823690427616247e-10
Position 279: 7.020547059301211e-10
Position 405: 3.591952698305987e-10
Position 370: 2.655768475415906e-10
Position 360: 1.3719098836309144e-10
Position 297: 1.332103987992112e-10
Position 480: 1.3149835370367485e-10
Position 531: 1.2289829286707797e-10
Position 552: 9.378984865788602e-11
Position 321: 3.603410178855816e-11
Position 396: 1.4225967080500945e-11
Position 773: 8.179486430443757e-12
Position 342: 1.66952294162328e-12
Position 372: 4.018701394571774e-13
Position 651: 6.095914225360952e-14
Position 525: 5.650031049727933e-14
