Gene = CG43049
index = 721
Annotated 5SS: [298 496]
Annotated 3SS: [345 723]
SMsplice 5SS: [298 496]
SMsplice 3SS: [345 723]
Partition function (log Z): -4.8594178687690865

Sorted 5' Splice Sites (High to Low Probability):
Position 496: 0.9422912369571037
Position 298: 0.7790278884716486
Position 267: 0.08448748476890229
Position 22: 0.05002188093343865
Position 205: 0.00750194477997514
Position 302: 0.0060543037983905946
Position 167: 0.0036815067202982635
Position 627: 0.00342270525956429
Position 610: 0.0030479566302040214
Position 824: 0.0017839940007991005
Position 77: 0.00152576849931244
Position 859: 0.001269884785372802
Position 532: 0.0011519022512405446
Position 659: 0.0010994464240667858
Position 480: 0.0010912219930027402
Position 67: 0.0005134299644583978
Position 20: 0.0004528167048346969
Position 644: 0.0002684833502085845
Position 500: 0.0002524662140451866
Position 233: 0.00022706547516069213
Position 284: 0.00016606584847208238
Position 871: 0.0001518429153620128
Position 136: 0.00014273766947872347
Position 503: 0.00013058480518197518
Position 391: 0.00012646117290838238
Position 93: 5.75944112198785e-05
Position 506: 4.8688495581655823e-05
Position 176: 2.6279182197441034e-05
Position 508: 2.5454154243433663e-05
Position 372: 2.4224432306586678e-05
Position 579: 2.2477185053549787e-05
Position 865: 1.888191838686217e-05
Position 750: 1.70889785009211e-05
Position 477: 1.5514314528818596e-05
Position 125: 1.5254694206663342e-05
Position 598: 9.489825812336704e-06
Position 878: 8.194721118071047e-06
Position 271: 6.996315604939301e-06
Position 900: 1.6139417970037977e-06
Position 783: 1.3509445953292205e-06
Position 363: 1.1610817203415802e-06
Position 97: 1.0421733741471444e-06
Position 724: 9.401072090990012e-07
Position 691: 2.2663440805519734e-07
Position 113: 1.4539550273540632e-07
Position 883: 1.322094143711155e-07
Position 928: 2.7185391672897158e-08
Position 757: 9.17040828967522e-09
Position 701: 5.658826499901027e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 723: 0.784108523064748
Position 345: 0.4318084310897164
Position 368: 0.26440718108458267
Position 678: 0.10391953950138423
Position 353: 0.1037220350999251
Position 575: 0.06183957295667031
Position 330: 0.045016998025264134
Position 97: 0.043029326848213825
Position 363: 0.020042799707734843
Position 614: 0.009543755770133371
Position 877: 0.005741116798341356
Position 77: 0.00512695334909933
Position 919: 0.0026035579206847223
Position 390: 0.0024498890204455114
Position 145: 0.0009446618158569223
Position 579: 0.0008312298908850444
Position 691: 0.0007520317922237675
Position 698: 0.0006480325941554106
Position 284: 0.0006009523707968914
Position 805: 0.0005152536291505799
Position 815: 0.00040070470420615416
Position 423: 0.00029761217119651996
Position 125: 0.0002934433410970533
Position 136: 0.0002571281746743531
Position 428: 0.00016340731246245583
Position 191: 0.00016234459205683187
Position 783: 0.00015679527478329875
Position 371: 0.0001440736007935295
Position 644: 0.00013887817272947641
Position 659: 0.00012028442114031231
Position 161: 7.652009307045448e-05
Position 200: 6.387103607471338e-05
Position 593: 5.785407085753991e-05
Position 899: 4.831554029248342e-05
Position 883: 3.628336958135048e-05
Position 238: 2.316585941674952e-05
Position 176: 2.2484915949030923e-05
Position 934: 1.8539709681597105e-05
Position 986: 1.640063108423397e-05
Position 166: 8.714386141072318e-06
Position 434: 8.129873955223945e-06
Position 944: 5.0239714733179176e-06
Position 923: 4.298180100296645e-06
Position 301: 4.214968323622636e-06
Position 527: 3.835892890964045e-06
Position 999: 3.3209350743727875e-06
Position 316: 1.8709393025298975e-06
Position 532: 1.1861657993746083e-06
Position 233: 7.971791533891728e-07
Position 457: 6.379222873701097e-07
Position 425: 5.125039390919745e-07
Position 500: 3.491117474236615e-07
Position 822: 3.0134018348200606e-07
Position 537: 2.4898099603643487e-07
Position 295: 1.9662832785777253e-07
Position 988: 1.7378104142953414e-07
Position 310: 1.0647086367235259e-07
Position 209: 4.6508945626285805e-09
Position 445: 2.5093803307394153e-10
Position 401: 7.024656299167522e-11
