Gene = CG33309
index = 573
Annotated 5SS: [52]
Annotated 3SS: [111]
SMsplice 5SS: [52]
SMsplice 3SS: [111]
Partition function (log Z): -3.9532785113599864

Sorted 5' Splice Sites (High to Low Probability):
Position 52: 0.998059195288905
Position 187: 0.0959833965946345
Position 1159: 0.06596493551823067
Position 352: 0.049183447400534056
Position 473: 0.04793375744801096
Position 656: 0.03832935195573747
Position 1273: 0.03428267558285153
Position 532: 0.025794316765667697
Position 1136: 0.024319152365278877
Position 275: 0.0222697526697264
Position 853: 0.02170632308898829
Position 1098: 0.012950434848518067
Position 909: 0.009443528909358758
Position 952: 0.008491685076681606
Position 238: 0.007445807455097433
Position 1304: 0.005343890671106222
Position 487: 0.004776329684926307
Position 647: 0.0021110800526755184
Position 935: 0.002103890799536501
Position 920: 0.00190893501563827
Position 1291: 0.001700456239265693
Position 1518: 0.0014800023507163277
Position 316: 0.0010653030400279734
Position 1506: 0.0007694377428690037
Position 786: 0.0006831791055622503
Position 203: 0.0006497651739547545
Position 591: 0.000619471495083599
Position 18: 0.0004927541868272689
Position 1308: 0.00045073799902058695
Position 197: 0.00035270903215066005
Position 637: 0.0003113176890011144
Position 1429: 0.00019830992997572493
Position 1250: 0.0001948499766543461
Position 302: 0.00018318662481901083
Position 1608: 0.0001776567616635987
Position 1260: 0.00014376398890307153
Position 1435: 0.0001264123800827463
Position 711: 0.0001160652519159898
Position 851: 0.00011572328466133566
Position 1069: 9.373312936331726e-05
Position 1334: 9.04933046458505e-05
Position 1543: 8.324770178513234e-05
Position 247: 8.31907313948589e-05
Position 1426: 8.271513480451401e-05
Position 797: 8.091947913265715e-05
Position 1321: 7.214056130199007e-05
Position 899: 7.076647334906259e-05
Position 226: 4.925544194220826e-05
Position 444: 4.7212576710897246e-05
Position 389: 4.583696163068324e-05
Position 148: 3.787363502890742e-05
Position 559: 2.7520253489486875e-05
Position 747: 2.661694808858318e-05
Position 629: 2.602787852006018e-05
Position 1202: 2.3856347122658545e-05
Position 621: 2.1301261024457276e-05
Position 56: 1.9645672312222606e-05
Position 724: 1.5582376609937888e-05
Position 1174: 1.27806280938073e-05
Position 376: 1.0884890806099295e-05
Position 155: 1.0731787196983115e-05
Position 970: 8.723312242114101e-06
Position 1440: 7.956683311990374e-06
Position 1560: 3.108974900700609e-06
Position 892: 2.5722036662073377e-06
Position 1392: 2.0807084889962684e-06
Position 1140: 1.8693932474711032e-06
Position 9: 1.6153784325578562e-06
Position 1306: 1.5128840374397447e-06
Position 1676: 1.4139748455188615e-06
Position 1382: 4.839254290049603e-07
Position 76: 1.3506965285133703e-07
Position 1649: 1.1298224950765035e-07
Position 1674: 6.085783286509865e-08
Position 1710: 3.769864167753126e-08
Position 1651: 2.162405455883844e-08
Position 1665: 1.8136734214935944e-08
Position 104: 1.2069039438156473e-08
Position 1688: 9.080835351127154e-09
Position 99: 6.861811450958129e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 111: 0.9906495246693696
Position 1426: 0.15895598515760598
Position 1334: 0.09079342946750418
Position 931: 0.07719122704328348
Position 408: 0.020266965688754014
Position 531: 0.02025854899647975
Position 680: 0.015871490025803892
Position 1154: 0.014736200267973398
Position 1688: 0.01063566003704312
Position 424: 0.010410772991716045
Position 1387: 0.007843575972971906
Position 571: 0.006252202198158235
Position 1491: 0.005490540034428889
Position 586: 0.004825364512222294
