Gene = CG5885
index = 896
Annotated 5SS: [397]
Annotated 3SS: [462]
SMsplice 5SS: [397]
SMsplice 3SS: [462]
Partition function (log Z): -5.851669859632662

Sorted 5' Splice Sites (High to Low Probability):
Position 397: 0.9744431781749522
Position 705: 0.04582605359546355
Position 639: 0.02275434867104136
Position 401: 0.014684540013655812
Position 931: 0.0064319419522179625
Position 333: 0.004060032982488315
Position 406: 0.002972262933293994
Position 1011: 0.0027809833391417003
Position 416: 0.0021116270309084768
Position 142: 0.0010909005173987446
Position 1001: 0.0010744283234154922
Position 657: 0.0009642905497153165
Position 956: 0.0007570079928155919
Position 197: 0.0004967636353589293
Position 185: 0.0003348525585713792
Position 413: 0.00023473521530038285
Position 627: 0.00018723702408152113
Position 926: 0.00014948321202466562
Position 522: 0.00011820516263984091
Position 169: 0.00010530729939487739
Position 920: 8.970213225849397e-05
Position 615: 7.997284502967191e-05
Position 512: 7.976776557571114e-05
Position 151: 7.539498811998597e-05
Position 159: 7.483522897302142e-05
Position 387: 5.7558964113515395e-05
Position 12: 5.353999787421534e-05
Position 634: 3.8223691549206886e-05
Position 894: 3.0806427928883155e-05
Position 195: 3.0624861660052605e-05
Position 990: 2.8525157999171694e-05
Position 572: 2.028165917779115e-05
Position 344: 1.4693874283172556e-05
Position 969: 1.3514549766813076e-05
Position 914: 1.3465287545497193e-05
Position 535: 1.0674669381242059e-05
Position 347: 9.606630851026993e-06
Position 378: 5.5741123255940135e-06
Position 831: 5.244823729098107e-06
Position 765: 5.190296461205809e-06
Position 356: 4.351596574480847e-06
Position 380: 4.20349211227267e-06
Position 689: 3.7313794420543195e-06
Position 448: 3.172212926566156e-06
Position 273: 1.5641503624575398e-06
Position 435: 9.574798896510464e-07
Position 420: 6.765946193918962e-07
Position 809: 4.970541704711242e-07
Position 904: 2.1958400494843378e-07
Position 854: 1.5927619457654747e-07
Position 91: 4.271920984465669e-08
Position 516: 3.017685631381595e-08
Position 278: 2.6645517429372205e-08
Position 494: 7.924489519009156e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 462: 0.996013797049237
Position 781: 0.047621723057207785
Position 1061: 0.025287485494368597
Position 797: 0.004774759209162454
Position 871: 0.002959390035966081
Position 269: 0.001794186169131375
Position 844: 0.0016340398875346284
Position 899: 0.0003354996586017789
Position 502: 0.00026553822425569003
Position 1011: 0.0002361926245335014
Position 1008: 0.00021769523865205508
Position 961: 0.0001823746377872462
Position 878: 0.0001802379623599637
Position 638: 0.00014174314828105088
Position 935: 0.000112712634463074
Position 273: 9.259752156249027e-05
Position 698: 7.739981927310266e-05
Position 296: 7.570257150986552e-05
Position 79: 5.1721037914702006e-05
Position 578: 4.6815920961333086e-05
Position 448: 4.671554964551239e-05
Position 945: 3.522577857134269e-05
Position 1065: 3.4576181799820595e-05
Position 406: 2.180186933357989e-05
Position 563: 1.5392051294814622e-05
Position 535: 1.5166481758905079e-05
Position 695: 1.5079519724737355e-05
Position 704: 1.0797706119792332e-05
Position 317: 9.270164107402864e-06
Position 947: 8.136499199269108e-06
Position 278: 3.797845424711442e-06
Position 668: 3.609030372965311e-06
Position 1033: 3.564938617964549e-06
Position 584: 2.1642022273402626e-06
Position 572: 2.0934065799866888e-06
Position 590: 1.4005700278359453e-06
Position 108: 1.1826128094108013e-06
Position 674: 1.0941587751751352e-06
Position 305: 5.375265301352632e-07
Position 708: 5.002870695598142e-07
Position 611: 3.376549368545428e-07
Position 656: 2.6883183854794673e-07
Position 401: 2.417880185960872e-07
Position 608: 1.0243071891611901e-07
Position 300: 9.386793382756618e-08
Position 719: 6.431272707953522e-08
Position 1022: 4.259546106204528e-08
Position 325: 3.629697910009831e-08
Position 86: 3.05010491346566e-08
Position 653: 2.805603930548708e-08
Position 118: 1.6810078524579304e-08
Position 302: 1.516422159852348e-08
Position 129: 1.0976920387684023e-08
Position 626: 6.318443867040981e-09
Position 344: 3.1818801240212412e-09
Position 175: 6.626609564932241e-10
Position 136: 4.2362767966059665e-10
Position 680: 2.5667831794111473e-10
Position 888: 1.102560221101857e-11
Position 1017: 1.0792945946230952e-11
Position 337: 6.727417546253023e-14
