Gene = CG13962
index = 264
Annotated 5SS: [59]
Annotated 3SS: [118]
SMsplice 5SS: [59]
SMsplice 3SS: [118]
Partition function (log Z): -8.80433909543403

Sorted 5' Splice Sites (High to Low Probability):
Position 59: 0.9741937114765109
Position 434: 0.008339719760379444
Position 56: 0.0077491350019470275
Position 383: 0.007378459869129955
Position 63: 0.006364472311287799
Position 27: 0.0012546388115275062
Position 38: 0.0012284356345782883
Position 160: 0.0009195379611279134
Position 24: 0.0006912961729041335
Position 573: 0.000434162030389888
Position 511: 0.00039908742348012126
Position 667: 0.00035314239169471407
Position 324: 0.000170197926997615
Position 467: 0.00014759580203887245
Position 248: 0.00012855943003789672
Position 456: 6.737283842983247e-05
Position 766: 5.765110916641705e-05
Position 522: 2.0087602424922605e-05
Position 260: 1.5294010433564196e-05
Position 195: 8.010403447751435e-06
Position 80: 4.885967107169834e-06
Position 647: 3.964837183861524e-06
Position 411: 3.2652564872019506e-06
Position 127: 2.2496851612567684e-06
Position 276: 1.5552178337717698e-06
Position 129: 1.2827681506530227e-06
Position 680: 9.825490663839677e-07
Position 721: 8.115493162692753e-07
Position 515: 5.137403750755278e-07
Position 220: 2.0440837670393478e-07
Position 239: 1.8395781262634862e-07
Position 93: 1.6114899848159768e-07
Position 744: 1.4485389427576136e-07
Position 251: 1.407762793379634e-07
Position 757: 8.381240521670753e-08
Position 544: 2.763070093180849e-08
Position 760: 5.703523146218988e-09
Position 547: 2.3961052986738045e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 118: 0.9820650437144836
Position 563: 0.00968019561473707
Position 433: 0.007126995108085606
Position 382: 0.003470499216099844
Position 260: 0.002555667241599524
Position 511: 0.0013208441280674612
Position 248: 0.0011057811821936303
Position 622: 0.0005106328629209546
Position 824: 0.0004496557493588025
Position 521: 0.000385810942026359
Position 80: 0.00031972939835511125
Position 625: 0.00027510422288374057
Position 301: 0.00021584197328185684
Position 334: 0.00013151282271608585
Position 718: 9.425790082527261e-05
Position 164: 3.932418244356936e-05
Position 316: 3.5317946563845074e-05
Position 721: 3.1417905851843515e-05
Position 471: 2.8157553674143945e-05
Position 647: 2.6380598206237345e-05
Position 402: 2.2135088666737212e-05
Position 496: 2.177226571616888e-05
Position 573: 1.2301327451711987e-05
Position 539: 6.694298732869989e-06
Position 322: 2.4174852625778927e-06
Position 779: 2.1969283522048524e-06
Position 157: 1.9913767689766304e-06
Position 324: 1.0091513716263014e-06
Position 666: 7.125002436565254e-07
Position 586: 4.343798170902332e-07
Position 490: 3.245678631113983e-07
Position 338: 2.83425844017233e-07
Position 661: 2.168321789962176e-07
Position 674: 9.999949267924956e-08
Position 783: 9.226724917663311e-08
Position 680: 7.669010468821877e-08
Position 120: 4.8494599361512656e-08
Position 406: 2.515704286296259e-08
Position 632: 1.9351267657990164e-08
Position 391: 9.237389101769776e-09
Position 781: 8.100138128112331e-10
Position 352: 9.447348936400972e-11
Position 654: 3.913539990477193e-11
Position 411: 2.3261296673585908e-11
Position 577: 1.32497280908506e-11
Position 447: 2.9381077970625453e-13
