Gene = CG6201
index = 908
Annotated 5SS: [ 569 1048 2082]
Annotated 3SS: [ 629 1125 2139]
SMsplice 5SS: [   7 1048 2082]
SMsplice 3SS: [  80 1125 2139]
Partition function (log Z): -6.413885473289289

Sorted 5' Splice Sites (High to Low Probability):
Position 1048: 0.8810627486890478
Position 2082: 0.6902279367894285
Position 7: 0.6895900056514958
Position 569: 0.34577279969019653
Position 1889: 0.33134610406700477
Position 1832: 0.027053561601015803
Position 1208: 0.023206179229831165
Position 693: 0.02206596018520327
Position 375: 0.020810001382071848
Position 1512: 0.010829040299289758
Position 697: 0.009299627270148044
Position 488: 0.00900255591098229
Position 541: 0.004437336657645912
Position 971: 0.0038707957743944776
Position 325: 0.0028718137014767794
Position 1445: 0.0027048160801299344
Position 493: 0.0019379478616328803
Position 1183: 0.0018001561267266685
Position 181: 0.0017439251608956856
Position 1961: 0.0017042272684092315
Position 1899: 0.0016378071317808664
Position 414: 0.0009856719948188309
Position 800: 0.0008846864608586802
Position 2050: 0.0008343932505401992
Position 978: 0.0007338738920578657
Position 2216: 0.0004629669565251532
Position 765: 0.0004040120195343167
Position 902: 0.0003753839628006651
Position 214: 0.0003545024872946648
Position 316: 0.000316803908345416
Position 1582: 0.0002994726003293944
Position 759: 0.0002926186953236548
Position 905: 0.0002603423286097124
Position 86: 0.00023644769292856843
Position 2213: 0.0002330166035287666
Position 178: 0.00023270168953184146
Position 1088: 0.00022725269571915064
Position 639: 0.00018257365238565686
Position 1516: 0.00016363772778785543
Position 1012: 0.00014170963634057716
Position 2140: 0.00011895184071664579
Position 814: 0.00011679409490175966
Position 2219: 0.00011307663989567466
Position 1966: 0.00010283952855139893
Position 1239: 8.562432350876724e-05
Position 1385: 8.13638518616416e-05
Position 1037: 7.686204483961139e-05
Position 1683: 7.302254974469141e-05
Position 1904: 7.27449420655071e-05
Position 1306: 6.858704368694681e-05
Position 1494: 6.803169113631655e-05
Position 2231: 6.536191094365247e-05
Position 1482: 6.40224672338168e-05
Position 2437: 5.536716053860865e-05
Position 1768: 5.2293815892883476e-05
Position 653: 4.485541078146191e-05
Position 1242: 3.584935987918777e-05
Position 1487: 3.4371885412088875e-05
Position 1251: 3.417984500142087e-05
Position 2075: 3.3646003854168066e-05
Position 471: 3.2178358895314905e-05
Position 130: 3.096940917759744e-05
Position 1475: 3.085554791023364e-05
Position 1637: 3.0237655771076817e-05
Position 1269: 3.0153903186455727e-05
Position 1657: 2.3502784897607632e-05
Position 1178: 2.2029294408531793e-05
Position 1436: 2.0995504265148004e-05
Position 1963: 2.048675437773442e-05
Position 617: 1.9449114302468135e-05
Position 1146: 1.9066349094563383e-05
Position 1261: 1.8729491047840844e-05
Position 1612: 1.6786842229580797e-05
Position 2199: 1.532455741243461e-05
Position 2044: 1.4046903553344443e-05
Position 2151: 1.3048430042563745e-05
Position 1989: 9.41139405732162e-06
Position 1554: 9.077850092436192e-06
Position 1836: 8.591059448177376e-06
Position 749: 7.5404083331871505e-06
Position 2158: 6.639358220385916e-06
Position 894: 6.177511003904507e-06
Position 224: 5.963960440764636e-06
Position 1469: 4.674761104512884e-06
Position 601: 3.934978319185788e-06
Position 2263: 3.409553100701586e-06
Position 740: 2.681489403363027e-06
Position 2283: 2.6805602634643652e-06
Position 1784: 2.660126435904381e-06
Position 1506: 1.9180299556376617e-06
Position 1539: 1.7165958948141858e-06
Position 2166: 1.6374051840288044e-06
Position 1942: 1.5246093856536164e-06
Position 1597: 1.2501873683829519e-06
Position 2041: 1.2330645354021904e-06
Position 1834: 1.1249268880925828e-06
Position 1216: 7.311042119115401e-07
Position 912: 7.213747039007408e-07
Position 1906: 7.028446213625972e-07
Position 621: 6.397846307034842e-07
Position 65: 5.476373462015495e-07
Position 1125: 2.5580350880633166e-07
Position 1091: 2.5396027877008703e-07
Position 2168: 1.9613545264713145e-07
Position 2160: 1.7861712458603856e-07
Position 1373: 1.2709578574143576e-07
Position 1622: 1.037410306218268e-07
Position 2132: 9.121927089336864e-08
Position 463: 7.908771975769043e-08
Position 117: 7.578975236338602e-08
Position 456: 4.2169135563698155e-08
Position 2182: 2.5133900226356902e-08
Position 2324: 2.1898116252507846e-08
Position 2300: 6.436343115430786e-09
Position 2455: 2.5042875075809365e-09
Position 2450: 1.5337222186018858e-09
Position 2448: 5.56310634100773e-10
Position 2459: 4.797256912456846e-10
Position 1139: 2.55988819498887e-10
Position 2453: 4.381885563854654e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 1125: 0.883717980870462
Position 2139: 0.6846472908837085
Position 80: 0.6557118041026487
Position 1942: 0.3652067542071725
Position 629: 0.3157871887269135
Position 610: 0.03584577468595247
Position 1171: 0.025733362551648202
Position 746: 0.024693367546519854
Position 307: 0.010704383206051753
Position 2020: 0.009860585829570192
Position 564: 0.007358236701853954
Position 1953: 0.0069847633828000405
Position 2282: 0.006263111168878639
Position 1886: 0.005821454365831441
Position 1800: 0.005075315311154836
Position 1369: 0.004307517361611615
Position 1130: 0.004001300920239896
Position 516: 0.003864386241563261
Position 943: 0.00368590872749721
Position 1672: 0.0027963415089542754
Position 1582: 0.0026665249697389853
Position 648: 0.0025512761850589186
Position 839: 0.002234279523838927
Position 790: 0.0021561362403824244
Position 1604: 0.0020137199495376895
Position 2488: 0.001835357633144795
Position 1338: 0.0017375279425091911
Position 2182: 0.0013106647802064919
Position 2269: 0.0012863632729187375
Position 414: 0.0009669212205585888
Position 1972: 0.0009528938672606913
Position 2050: 0.0009209519221907965
Position 2199: 0.0008219691442031053
Position 149: 0.0006852949383063351
Position 1030: 0.0006552436197196922
Position 1328: 0.0006109431055712523
Position 1378: 0.0006003633800223073
Position 1710: 0.0005936064867000944
Position 1870: 0.0004188946260569293
Position 1502: 0.00039733429372364854
Position 770: 0.0003790967826593267
Position 1467: 0.0003328237218804148
Position 2293: 0.00033176491217324266
Position 2151: 0.00032071033204040996
Position 1216: 0.0003195755612691498
Position 1549: 0.0002905008609700585
Position 2231: 0.00026448923103153334
Position 568: 0.00020802883611604418
Position 953: 0.00017063168365417128
Position 1315: 0.0001694767870583022
Position 1078: 0.00016715181326844682
Position 1645: 0.0001296937328835058
Position 1960: 0.000126653363148827
Position 1261: 0.00011466303591248397
Position 1768: 0.00011423043241943824
Position 894: 0.00011323775050638801
Position 2437: 0.00010918980834923306
Position 375: 0.00010540566648272427
Position 2246: 0.0001008899879413746
Position 1914: 9.886044624740823e-05
Position 86: 9.209695689857784e-05
Position 765: 9.010949804048635e-05
Position 2219: 8.603303859872684e-05
Position 706: 8.138457091378755e-05
Position 1474: 6.796739643601006e-05
Position 1269: 5.665507401441512e-05
Position 1750: 5.3388246161771865e-05
Position 257: 4.392667109295892e-05
Position 1776: 4.339671538655911e-05
Position 1091: 4.2191150809225225e-05
Position 1888: 4.064209714979713e-05
Position 1897: 3.536776207516739e-05
Position 1487: 3.15612320002557e-05
Position 1740: 2.4928731308612116e-05
Position 2427: 2.3640187875766682e-05
Position 850: 1.992197308679333e-05
Position 1676: 1.8141132054987684e-05
Position 1027: 1.7079904189297264e-05
Position 799: 9.221083156892083e-06
Position 1516: 8.461762313309564e-06
Position 900: 8.128815234400151e-06
Position 444: 8.098625589253383e-06
Position 1568: 7.808814523344022e-06
Position 1152: 7.540214621491669e-06
Position 1725: 6.829879687706146e-06
Position 1546: 6.147942084747303e-06
Position 1012: 5.708052126143337e-06
Position 1231: 5.645495240523343e-06
Position 546: 4.71341196237216e-06
Position 1306: 4.685761193632573e-06
Position 471: 4.236854794478952e-06
Position 82: 4.04171896860164e-06
Position 1539: 3.3530104141563028e-06
Position 573: 2.781001546997402e-06
Position 1903: 2.6341241595680736e-06
Position 1414: 2.5395420537913824e-06
Position 277: 2.3793213884846637e-06
Position 886: 2.2929975340572955e-06
Position 2501: 2.2755013277016155e-06
Position 386: 2.2429367953549508e-06
Position 1630: 1.9203753827124946e-06
Position 50: 1.785702489702318e-06
Position 1715: 1.6626779043338797e-06
Position 2213: 1.5919404443736522e-06
Position 1009: 1.5070292092767366e-06
Position 1561: 7.485713415514771e-07
Position 2300: 6.467402741620269e-07
Position 670: 3.7672258588019737e-07
Position 1290: 2.9805319666129683e-07
Position 2068: 2.7090823104506774e-07
Position 1733: 2.266330178117514e-07
Position 357: 9.51188170730813e-08
Position 249: 6.624327708723335e-08
Position 1784: 6.52986423865359e-08
Position 170: 5.915956653412824e-08
Position 1780: 5.616425077024019e-08
Position 175: 1.9978847239201135e-08
Position 1683: 3.4361914806430927e-09
Position 1052: 2.1550433681496304e-09
Position 1612: 1.3233927033258167e-09
Position 534: 1.0464841749307904e-09
Position 91: 3.30081008755204e-10
Position 902: 6.82186140676563e-11
Position 1048: 4.925730529718723e-11
Position 1251: 7.470044049048801e-12
Position 1727: 4.669809691219169e-12
Position 2086: 8.047187050621803e-14
