Gene = CG42820
index = 712
Annotated 5SS: [ 523 1115]
Annotated 3SS: [ 589 1188]
SMsplice 5SS: [ 523 1115]
SMsplice 3SS: [ 589 1188]
Partition function (log Z): -2.5677555086550212

Sorted 5' Splice Sites (High to Low Probability):
Position 523: 0.9919851698390729
Position 1115: 0.9715534323519948
Position 883: 0.23926197585472064
Position 1943: 0.22997203630986768
Position 920: 0.08916174361605998
Position 1327: 0.06058655744404437
Position 275: 0.0418748182878803
Position 46: 0.024505492330568902
Position 879: 0.01424258395927714
Position 106: 0.012459107318542042
Position 1421: 0.010535912792560418
Position 2345: 0.009345443107128126
Position 58: 0.008589321058220658
Position 1367: 0.005747557404597328
Position 296: 0.005224382865809636
Position 222: 0.004449259022133929
Position 851: 0.004385852235023191
Position 1119: 0.0037501163251692582
Position 2062: 0.002851569436698873
Position 253: 0.0028020302277252064
Position 701: 0.0025537213397925597
Position 150: 0.0017373367689588251
Position 146: 0.0016688523621319854
Position 1915: 0.0013037595863489263
Position 1931: 0.001274112253509363
Position 78: 0.0008886100983421093
Position 1351: 0.000878456930368383
Position 479: 0.0008646295763216561
Position 898: 0.0008259906654463213
Position 792: 0.0006461070445587829
Position 1705: 0.0005979806383246187
Position 236: 0.0005684264973119784
Position 158: 0.0005590203191511237
Position 796: 0.0005002149843531688
Position 470: 0.0004926743250598512
Position 2267: 0.00038245092298905075
Position 929: 0.0003704043244519899
Position 1274: 0.0003669705593339485
Position 119: 0.0003442146479392444
Position 540: 0.00027293326928596115
Position 2416: 0.0002364574222299508
Position 1298: 0.00022556981321096646
Position 1818: 0.00021106697617881626
Position 774: 0.00019254862142200556
Position 1441: 0.00017761604912999504
Position 69: 0.00014711824276164432
Position 454: 0.00014531996181092426
Position 2300: 0.00011837272096403662
Position 1397: 0.00010656560543475427
Position 375: 9.349593104535904e-05
Position 736: 7.1479567280223e-05
Position 1383: 7.085990491769288e-05
Position 1703: 6.834281691865127e-05
Position 62: 6.733106816893843e-05
Position 826: 6.01850308909079e-05
Position 1321: 5.9255257917403087e-05
Position 155: 4.980979124284395e-05
Position 2231: 4.1971851805234226e-05
Position 1503: 3.742619752065444e-05
Position 946: 3.514535831625989e-05
Position 1876: 3.4551573355189466e-05
Position 1253: 3.3054386002936136e-05
Position 2373: 3.206940839745629e-05
Position 382: 3.1337025164440276e-05
Position 2130: 2.8074087701345873e-05
Position 1955: 2.6716261037956512e-05
Position 805: 2.4586327313742087e-05
Position 1248: 2.445866205124268e-05
Position 2420: 2.3267209321763518e-05
Position 811: 2.1092118693433233e-05
Position 2228: 1.6304861026054503e-05
Position 1859: 1.093426665830734e-05
Position 1738: 1.02920632869377e-05
Position 1546: 1.0021461974280737e-05
Position 2007: 8.796375146357121e-06
Position 472: 7.920116522131281e-06
Position 2430: 7.803520071890517e-06
Position 2216: 6.47154442757182e-06
Position 1379: 5.741891825667183e-06
Position 366: 5.610064122785992e-06
Position 2260: 5.385718344731243e-06
Position 2423: 5.357210103053372e-06
Position 1569: 5.3515375811288746e-06
Position 1394: 4.6776150110325e-06
Position 1676: 4.653214033266886e-06
Position 1727: 4.236472614459776e-06
Position 1301: 4.086996769544729e-06
Position 571: 3.2272992390341226e-06
Position 1780: 3.1358602677176257e-06
Position 1303: 2.9529789782176787e-06
Position 974: 2.445269796978033e-06
Position 1693: 2.0360940236258886e-06
Position 139: 1.8362713526095223e-06
Position 1276: 1.8360628955615143e-06
Position 1619: 1.5693049608233384e-06
Position 1236: 1.5607892632606029e-06
Position 121: 1.5249963804820975e-06
Position 302: 1.450552781790735e-06
Position 1599: 1.3290260239157624e-06
Position 1648: 1.0392362525739094e-06
Position 948: 9.040676637321251e-07
Position 1588: 8.331632929028822e-07
Position 1051: 7.758983405733951e-07
Position 565: 5.233214270179349e-07
Position 1268: 5.227305662689997e-07
Position 1228: 4.871052317059369e-07
Position 1695: 4.5655927450617267e-07
Position 2209: 4.340825780426715e-07
Position 1183: 3.339632495660349e-07
Position 2255: 2.646903339082596e-07
Position 1015: 2.3771266711636778e-07
Position 2450: 1.479294798150207e-07
Position 1009: 1.3940739386525617e-07
Position 2379: 1.273452854544283e-07
Position 1591: 1.2371350461446596e-07
Position 305: 1.0747805005236016e-07
Position 2376: 4.6798394733753454e-08
Position 2146: 3.817383010249137e-08
Position 2174: 3.593452729182405e-08
Position 1164: 3.3894219899218865e-08
Position 2158: 1.9839566546753823e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 589: 0.987626121366763
Position 1188: 0.8120357691005279
Position 994: 0.17834352366264558
Position 968: 0.1749478078733802
Position 2187: 0.09962665071585643
Position 2130: 0.082759762190393
Position 342: 0.08106921393461075
Position 2127: 0.07434966356239377
Position 2154: 0.05636462224715934
Position 1391: 0.054331618016985696
Position 1556: 0.01879422746866324
Position 98: 0.018389564578904952
Position 1350: 0.017187677982019603
Position 2416: 0.015868084887753504
Position 2097: 0.011777806613868572
Position 1868: 0.008710736121265765
Position 2050: 0.007049109901632263
Position 1562: 0.006122398522016641
Position 1248: 0.004159267908798701
