Gene = CG10680
index = 97
Annotated 5SS: [146 230 446 640 875]
Annotated 3SS: [202 289 507 703 926]
SMsplice 5SS: [230 446 640 875]
SMsplice 3SS: [289 507 703 926]
Partition function (log Z): 14.525452237549228

Sorted 5' Splice Sites (High to Low Probability):
Position 446: 0.999753145761884
Position 640: 0.9985348701042055
Position 230: 0.9976869753243777
Position 875: 0.8503321118360164
Position 146: 0.31351536110467443
Position 1387: 0.05477132350041347
Position 863: 0.03486483359035953
Position 70: 0.02417615803552311
Position 1243: 0.01524193602274744
Position 341: 0.012471113136628305
Position 1397: 0.011218123243200791
Position 1234: 0.00920974348662189
Position 1333: 0.008595997096982158
Position 991: 0.008168750420961235
Position 1238: 0.005461542215970485
Position 126: 0.005012731240276583
Position 160: 0.004583387390164737
Position 1201: 0.0037782234981360865
Position 1453: 0.0020356967744907936
Position 743: 0.0018234815998115254
Position 1456: 0.001633787621082092
Position 1412: 0.001381280515989838
Position 76: 0.001141267041988582
Position 1177: 0.0009694023834771827
Position 927: 0.0008177520935836375
Position 1472: 0.0003246212689753073
Position 1230: 0.0002762791040626375
Position 1100: 0.0002611092823144851
Position 1337: 0.00018596893701735052
Position 1319: 0.00015446740772203407
Position 1292: 0.00014019301002508142
Position 296: 0.000125289951999471
Position 644: 0.00011623799831896861
Position 130: 0.00010401275858100333
Position 997: 0.00010129597896036499
Position 1437: 9.9944318463865e-05
Position 970: 6.719484080729587e-05
Position 626: 6.255824895173491e-05
Position 883: 5.383111633663477e-05
Position 656: 5.356336136847023e-05
Position 234: 5.323383306719252e-05
Position 1272: 5.104319494256399e-05
Position 450: 3.409653084966207e-05
Position 1098: 2.0020875347590526e-05
Position 1009: 2.001467342039063e-05
Position 1000: 1.6696149106340167e-05
Position 638: 1.665126824327922e-05
Position 594: 1.56160363448012e-05
Position 979: 1.4748712264172135e-05
Position 61: 1.4383833671219368e-05
Position 646: 1.423708836302819e-05
Position 1236: 1.4236131847326541e-05
Position 973: 1.423523408719095e-05
Position 436: 1.3383637560335948e-05
Position 303: 1.2129117249773377e-05
Position 747: 7.95724558578274e-06
Position 345: 7.395768317481941e-06
Position 1184: 7.251672210218818e-06
Position 801: 6.7180980838875855e-06
Position 946: 5.096832410588504e-06
Position 659: 4.18729317421265e-06
Position 786: 3.507227943131765e-06
Position 943: 3.4849217222209258e-06
Position 532: 2.7690938082617474e-06
Position 80: 2.7317965859293028e-06
Position 669: 1.6363397420249609e-06
Position 113: 1.4813610690654427e-06
Position 54: 9.704771869975131e-07
Position 559: 7.689593734843373e-07
Position 891: 7.530520570496712e-07
Position 42: 6.645227951322627e-07
Position 431: 6.105721550306736e-07
Position 74: 4.0809412417752993e-07
Position 258: 1.4625860749845643e-07
Position 164: 1.150935889915991e-07
Position 188: 7.120409211718593e-08
Position 518: 4.036026362437353e-08
Position 523: 2.9530467429600414e-08
Position 97: 2.327345812271045e-08
Position 47: 1.7112208355966206e-08
Position 31: 1.4515988007378106e-08
Position 1496: 2.5964435871049057e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 507: 0.9980250490855275
Position 289: 0.9950360666577136
Position 703: 0.9867987862001845
Position 926: 0.8872798319964212
Position 202: 0.343366019858811
Position 1529: 0.08188017084269833
Position 1505: 0.012411805551034598
Position 402: 0.012349229349575894
Position 1329: 0.011965460162637491
Position 1304: 0.011479885600517667
Position 1054: 0.007167859568380777
Position 943: 0.0038472516904507026
Position 378: 0.003068088837972811
Position 177: 0.0023484986660412665
Position 515: 0.0018524972050671432
Position 1396: 0.0016996655164354686
Position 1470: 0.0014782161753694053
Position 142: 0.0014638706566961035
Position 994: 0.0010920296506313786
Position 1368: 0.0009700867757383254
Position 337: 0.0007705505767763318
Position 753: 0.0006694106812095519
Position 979: 0.0005628514648494774
Position 1386: 0.000435356581968932
Position 294: 0.0003397088526795395
