Gene = CG31917
index = 500
Annotated 5SS: [103]
Annotated 3SS: [160]
SMsplice 5SS: [103]
SMsplice 3SS: [160]
Partition function (log Z): -3.475418571962539

Sorted 5' Splice Sites (High to Low Probability):
Position 103: 0.9951932664131046
Position 382: 0.01608939016314005
Position 71: 0.0024458640717652
Position 110: 0.0014968235377783967
Position 27: 0.0009601211938101437
Position 100: 0.00011772635144397814
Position 107: 0.00010406443762286095
Position 95: 6.852341238638954e-05
Position 279: 5.983674895279792e-05
Position 121: 3.32015291268577e-05
Position 273: 2.7172481605278793e-05
Position 478: 1.2467067629798693e-05
Position 294: 7.918026420162275e-06
Position 77: 6.609495732186501e-06
Position 804: 4.902137759339977e-06
Position 254: 4.521730208045509e-06
Position 845: 4.082918154378777e-06
Position 409: 3.6498289554592226e-06
Position 127: 3.3355647309052928e-06
Position 557: 2.1281481783712364e-06
Position 89: 1.517636829197544e-06
Position 747: 8.799995119961861e-07
Position 548: 8.047826084319012e-07
Position 35: 3.896584286181211e-07
Position 799: 3.217570350226741e-07
Position 160: 2.6826609480216643e-07
Position 116: 2.292355386319247e-07
Position 448: 2.2721793778972754e-07
Position 764: 2.0331729338332913e-07
Position 131: 1.3730295932792992e-07
Position 543: 1.2241334214902973e-07
Position 638: 9.500231038094796e-08
Position 767: 8.04754064344153e-08
Position 6: 2.557420326232636e-08
Position 450: 1.7215074214008042e-08
Position 633: 7.386417903068933e-09
Position 773: 2.6108708905483034e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 160: 0.996906820006422
Position 431: 0.012448118618020549
Position 446: 0.0021995833916098355
Position 465: 0.0012822342424179786
Position 233: 0.0011704843157918244
Position 375: 0.0006251935778464059
Position 638: 0.00045884914810363683
Position 86: 0.00041180939194987714
Position 443: 0.00038252828232324007
Position 287: 0.0003603142638779986
Position 572: 0.00017410099661811185
Position 89: 6.986079606836388e-05
Position 577: 5.664254277466165e-05
Position 554: 2.2664381561824768e-05
Position 894: 2.0592590784084155e-05
Position 557: 1.7328814329310605e-05
Position 656: 1.4975474629218904e-05
Position 647: 6.331325168010615e-06
Position 473: 5.924661653601661e-06
Position 489: 4.0708795449747805e-06
Position 808: 3.723010398094879e-06
Position 509: 2.7544771751142283e-06
Position 338: 2.2692259359075284e-06
Position 382: 8.390902142632857e-07
Position 599: 6.950309480891073e-07
Position 596: 6.353969262373808e-07
Position 677: 3.5078558517651415e-07
Position 708: 2.892580927159124e-07
Position 593: 1.8208157277961282e-07
Position 347: 1.5805908878466782e-07
Position 279: 1.553156056891902e-07
Position 827: 1.1043683801034061e-07
Position 725: 7.547230482734302e-08
Position 584: 6.281478647904291e-08
Position 506: 5.2976175601440016e-08
Position 668: 5.019505035499553e-08
Position 497: 2.6763423926400654e-08
Position 319: 2.0871554356518652e-08
Position 614: 1.646673520437488e-08
Position 603: 1.643694516392751e-08
Position 686: 6.306959387381486e-09
Position 845: 4.734370804422378e-09
Position 608: 4.113669608124656e-09
Position 294: 3.060426294636265e-09
Position 671: 2.665816373490646e-09
Position 683: 1.6696062940780656e-09
Position 698: 2.6211784883473563e-10
Position 107: 2.5091794557071574e-10
Position 100: 1.3439388831752993e-10
Position 245: 4.522388630448236e-11
Position 700: 1.2713733047734108e-14
Position 858: 1.3646703506417464e-16
