Gene = CG32452
index = 552
Annotated 5SS: [161]
Annotated 3SS: [246]
SMsplice 5SS: [161]
SMsplice 3SS: [246]
Partition function (log Z): -11.095615338891783

Sorted 5' Splice Sites (High to Low Probability):
Position 161: 0.870832924827049
Position 883: 0.030468377227356725
Position 680: 0.019186263803015198
Position 1310: 0.018500822589804348
Position 1399: 0.013707171284076346
Position 1251: 0.01216817361145142
Position 331: 0.01197543466891093
Position 71: 0.009972519943781398
Position 1237: 0.008100290907081427
Position 97: 0.007265916163972318
Position 1014: 0.007171575457051527
Position 703: 0.006000181157842679
Position 535: 0.005453489257522264
Position 316: 0.0054097451119168765
Position 1454: 0.004621346657494204
Position 60: 0.004440830663152929
Position 906: 0.0034787146433357735
Position 1964: 0.0031172700842356338
Position 138: 0.002978066154980541
Position 192: 0.002617113819417603
Position 1630: 0.0017919844728228503
Position 1806: 0.00171791541285142
Position 1344: 0.001445829583242947
Position 187: 0.0012944156867643584
Position 165: 0.0010322904452436626
Position 1350: 0.0009246360555341316
Position 111: 0.0006831103698007479
Position 1291: 0.00046220191834844924
Position 1544: 0.00046159987506792604
Position 1938: 0.00040994448157346576
Position 179: 0.00039353761217856084
Position 241: 0.0003452970100843114
Position 1655: 0.00032303725401291165
Position 86: 0.00032024481687013264
Position 1092: 0.0002763601656780359
Position 1221: 0.0002164319511183412
Position 1852: 0.00021536270593563154
Position 1055: 0.00021180131060261547
Position 1961: 0.00019283323957202238
Position 1988: 0.00015915902370645908
Position 105: 0.00015711837276886835
Position 1813: 0.0001444714287208465
Position 1490: 0.00012949766081851618
Position 1795: 0.0001256995349130617
Position 965: 0.00012382804084390387
Position 804: 0.00010185264139401096
Position 1257: 7.44906780405556e-05
Position 411: 7.300521789915838e-05
Position 13: 6.909649469047137e-05
Position 465: 6.602407220363346e-05
Position 1115: 6.225185673486258e-05
Position 6: 6.16592676036916e-05
Position 206: 6.118265449952359e-05
Position 1146: 5.834982308910803e-05
Position 650: 5.7293490904369396e-05
Position 1204: 5.457555028075815e-05
Position 741: 4.2981908345297065e-05
Position 1477: 3.8990148794097606e-05
Position 992: 3.6684253655988707e-05
Position 1534: 3.189149809591783e-05
Position 793: 2.687639275400861e-05
Position 1376: 2.6239860195492954e-05
Position 1118: 2.3751119607950138e-05
Position 163: 2.284420217189609e-05
Position 4: 2.235904475180647e-05
Position 736: 2.2244885852628288e-05
Position 1374: 2.0109380125439006e-05
Position 1677: 1.9211979984176734e-05
Position 2049: 1.843388875493492e-05
Position 1331: 1.7747834138650545e-05
Position 1158: 1.7539056955079507e-05
Position 418: 1.5170132052539214e-05
