Gene = CG43332
index = 759
Annotated 5SS: [20]
Annotated 3SS: [73]
SMsplice 5SS: [20]
SMsplice 3SS: [73]
Partition function (log Z): -8.227032636626085

Sorted 5' Splice Sites (High to Low Probability):
Position 20: 0.6855380653120567
Position 614: 0.3723376379911212
Position 389: 0.3104903872027921
Position 1064: 0.25771458875835734
Position 839: 0.22689576039666012
Position 1997: 0.050257638549424576
Position 807: 0.04562674937726229
Position 342: 0.023615436426103364
Position 1032: 0.007195630011206376
Position 582: 0.007023099639748767
Position 357: 0.004232532612353424
Position 1362: 0.0035176738651052832
Position 165: 0.002676993220255223
Position 618: 0.0018865253015665406
Position 393: 0.001598204228676313
Position 1989: 0.001542904948826411
Position 25: 0.001395252139062372
Position 1068: 0.0012367200004531152
Position 1376: 0.0008742328267324475
Position 843: 0.0004713180864074923
Position 1669: 0.0003765901143064997
Position 39: 0.0003564061135976645
Position 92: 0.0003405144823874157
Position 820: 0.00033665842112693426
Position 2001: 0.00018201196176795997
Position 834: 0.00017813573421610138
Position 163: 0.00017467268908679008
Position 70: 0.0001746399288520165
Position 805: 0.00016803971277964375
Position 1790: 0.00014486054782210186
Position 1889: 0.00011476751933552098
Position 609: 6.856242297627014e-05
Position 1059: 6.269737080090799e-05
Position 384: 5.15439788577962e-05
Position 580: 3.260191920640424e-05
Position 1030: 3.190728418836563e-05
Position 947: 2.205396478688559e-05
Position 1045: 1.932807289791648e-05
Position 595: 1.8845779803080768e-05
Position 370: 1.1619286982312573e-05
Position 192: 1.053855338620047e-05
Position 355: 6.270080903489838e-06
Position 1475: 2.4723083707067322e-06
Position 103: 2.275617261989949e-06

Sorted 3' Splice Sites (High to Low Probability):
Position 881: 0.40094508859955663
Position 73: 0.4008329353550983
Position 1742: 0.15794722289082558
Position 455: 0.1547165828533177
Position 229: 0.14906228770071878
Position 680: 0.1420436261734743
Position 1759: 0.11390925672271529
Position 1634: 0.06516654842781491
Position 2072: 0.05651352910024473
Position 1130: 0.05189503677524065
Position 1332: 0.03746995969345937
Position 1439: 0.03255766534233404
Position 695: 0.029752117573527418
Position 905: 0.02770126635145631
Position 470: 0.026646439976151008
Position 1111: 0.018715990183502316
Position 362: 0.012512478551315459
Position 1379: 0.012491352170698987
Position 1475: 0.010816718785181525
Position 1145: 0.010233786021950372
Position 287: 0.009994524417128954
Position 1030: 0.00910420070691226
Position 393: 0.007525477243789552
Position 805: 0.007029282617334153
Position 580: 0.006833130963210388
Position 1418: 0.006767597949330629
Position 920: 0.00581492598085573
Position 1874: 0.0039424930065971265
Position 92: 0.0034936212568603513
Position 776: 0.00347567354413732
Position 1721: 0.0031743977007590535
Position 248: 0.002660703244627237
Position 1001: 0.0023150750860010437
Position 551: 0.0022802539546345163
Position 886: 0.0018920600423975938
Position 618: 0.0018601895214097291
Position 843: 0.001828923606322336
Position 1340: 0.0018158804235329131
Position 1595: 0.0017087530853133854
Position 1068: 0.0016173416930327599
Position 1301: 0.0015241711746076614
Position 701: 0.0013269245613677196
Position 476: 0.001158469435670326
Position 263: 0.000785543448532171
Position 1685: 0.000771319386343989
Position 1037: 0.000617826202859197
Position 1496: 0.0005483784235161488
Position 812: 0.0004744212109711614
Position 1229: 0.0004594491383969998
Position 587: 0.0004338882226743525
Position 1523: 0.0004134998674683168
Position 1931: 0.0003935297520885531
Position 269: 0.00036258129629725263
Position 1151: 0.0003449851836832317
Position 926: 0.00028625969444494336
Position 1004: 0.0002804802168152431
Position 180: 0.00027366146080169576
Position 329: 0.0002731682697051097
Position 779: 0.00024843167737643925
Position 554: 0.00024762803396887774
Position 1542: 0.0002453616450081726
Position 1953: 0.000182615370469209
Position 1805: 0.00015167597040424146
Position 1790: 8.537666136308362e-05
Position 435: 2.3898765044856347e-05
Position 660: 1.7979011864822288e-05
Position 342: 1.7490562318054445e-05
Position 1651: 9.836371653003261e-07
Position 1559: 6.758527894696147e-07
Position 1876: 2.8940083401408054e-07
Position 1555: 5.157462352409934e-09
Position 2054: 4.173092336052666e-10
Position 1498: 3.574807810395291e-10
