Gene = CG7231
index = 961
Annotated 5SS: [ 293  865 1823 2139]
Annotated 3SS: [ 594 1606 1887 2192]
SMsplice 5SS: [1496 1823 2130]
SMsplice 3SS: [1606 1887 2192]
Partition function (log Z): -2.749960386614033

Sorted 5' Splice Sites (High to Low Probability):
Position 2130: 0.9968692613961762
Position 1823: 0.9365558743313108
Position 865: 0.3470272938800842
Position 1496: 0.336189596598273
Position 1548: 0.17604556251920697
Position 1114: 0.1088777017127769
Position 1488: 0.05136349710431432
Position 1010: 0.03622470797455598
Position 1738: 0.033921899825222264
Position 293: 0.0305034051094839
Position 501: 0.026318869562789463
Position 544: 0.018925311254502475
Position 1071: 0.009640240608448905
Position 1663: 0.007017572177767936
Position 1807: 0.00672024649151102
Position 1121: 0.0057556895092174005
Position 260: 0.003868114163911631
Position 419: 0.003831346796083075
Position 1525: 0.0037781480205597044
Position 298: 0.0033829419584626404
Position 1433: 0.0026525629561091066
Position 258: 0.002171473620201875
Position 214: 0.0018634457136537973
Position 1320: 0.0017193312410292705
Position 2765: 0.001709696264682994
Position 1062: 0.0014010055385607401
Position 453: 0.0012751060561373446
Position 591: 0.0010556829739098042
Position 2753: 0.0009915123108834066
Position 381: 0.0009362866717399692
Position 1552: 0.0009305947138579299
Position 1184: 0.0008962211357522903
Position 1493: 0.0008639061675324203
Position 1381: 0.0008017833029391185
Position 564: 0.0007697123437893912
Position 872: 0.0005733993941893522
Position 332: 0.000538754203888605
Position 976: 0.0005103122421480868
Position 1666: 0.0004674275810178688
Position 1208: 0.00044207558612156957
Position 799: 0.0004358979072396033
Position 1415: 0.0003999162899361072
Position 2381: 0.0003899115653008226
Position 2383: 0.00038001570707035966
Position 760: 0.00035014769131252397
Position 594: 0.00034722228346887164
Position 2554: 0.0003208422026260249
Position 705: 0.0003084623721664748
Position 2115: 0.0002864196148171272
Position 787: 0.0002465457799142671
Position 1165: 0.0002314466199389552
Position 2134: 0.00022779351213352052
Position 205: 0.00022320353008067767
Position 931: 0.00022082549124124857
Position 2366: 0.0002191094443475114
Position 1669: 0.0002062591095922016
Position 539: 0.00020414779148494874
Position 2508: 0.00020066558254968041
Position 74: 0.00018125278840034573
Position 2085: 0.00016905670326273096
Position 508: 0.00015906609839973595
Position 1656: 0.00014879172237410452
Position 568: 0.00014350474084564172
Position 1629: 0.00010398547343524072
Position 354: 0.00010223258218859213
Position 2293: 9.144324628595486e-05
Position 541: 9.120196613726218e-05
Position 948: 9.012798302236411e-05
Position 142: 8.71707747509656e-05
Position 345: 8.292238479144283e-05
Position 1297: 7.900061512326604e-05
Position 632: 7.335423597256949e-05
Position 1997: 6.561863677323232e-05
Position 1020: 6.044354622403645e-05
Position 2259: 6.007635004876363e-05
Position 225: 5.960404234408621e-05
Position 1066: 5.7586575723059254e-05
Position 1032: 5.6417567217264124e-05
Position 1391: 5.640607715567415e-05
Position 45: 4.942223693325451e-05
Position 1850: 4.926578090947781e-05
Position 2139: 4.149458864503099e-05
Position 263: 3.6508050531516014e-05
Position 1472: 3.5705815185014995e-05
Position 1194: 3.448387020759117e-05
Position 251: 2.8915797420991357e-05
Position 55: 2.6859215575059243e-05
Position 2696: 2.6085396268143596e-05
Position 249: 2.5039225235449387e-05
Position 5: 2.4288184460060414e-05
Position 2546: 2.281495486559415e-05
Position 135: 2.259070738495024e-05
Position 2201: 1.977534802203821e-05
Position 2543: 1.844328589057414e-05
Position 780: 1.800786162964182e-05
Position 1064: 1.7781366973648773e-05
Position 1464: 1.6802958695346385e-05
Position 601: 1.6307131466258047e-05
