Gene = CG9300
index = 1028
Annotated 5SS: [188 411 829]
Annotated 3SS: [245 464 908]
SMsplice 5SS: [188 411 829]
SMsplice 3SS: [245 464 908]
Partition function (log Z): 2.3449578990516535

Sorted 5' Splice Sites (High to Low Probability):
Position 411: 0.9963723958812795
Position 829: 0.9696522069077222
Position 188: 0.6863350279564451
Position 1541: 0.050376857863309504
Position 176: 0.020928593961396683
Position 833: 0.014657591983784652
Position 173: 0.010701888721476682
Position 1347: 0.010508106369941988
Position 853: 0.009438355810490726
Position 170: 0.006817733933554379
Position 1087: 0.0031320846353464485
Position 1214: 0.003007359529152333
Position 149: 0.0025232784197030517
Position 1318: 0.0016844423793511327
Position 768: 0.001654477778577114
Position 1112: 0.0013317236464728125
Position 1238: 0.0010488727335969492
Position 395: 0.0008980727532605624
Position 1350: 0.000791907055935218
Position 851: 0.0007707427520372771
Position 2283: 0.0005894449433764118
Position 1091: 0.0005469838036549791
Position 842: 0.0004915160402958255
Position 329: 0.0004779091510243935
Position 486: 0.00043520126418832846
Position 1252: 0.0004265704504722813
Position 1460: 0.0003627518275026058
Position 1264: 0.00036064979348452407
Position 663: 0.00031019695308634807
Position 222: 0.0003000188758937794
Position 2027: 0.0002940929148138011
Position 1115: 0.00023895372500154453
Position 1339: 0.0002259705170809859
Position 146: 0.00016337927602995224
Position 618: 0.0001610328489631762
Position 1269: 0.00014953044835014907
Position 815: 0.00012547972133415512
Position 1028: 0.00011849117052254742
Position 1141: 0.00011209942037345894
Position 872: 9.355389440205047e-05
Position 2239: 8.280615845725294e-05
Position 271: 7.856443146245696e-05
Position 179: 7.672303762774008e-05
Position 1244: 7.365929164183959e-05
Position 489: 6.553244276845826e-05
Position 1626: 6.0444435255580526e-05
Position 1129: 5.738468757447693e-05
Position 2213: 5.369177503863285e-05
Position 2255: 5.2138437631095575e-05
Position 1139: 5.098266585052154e-05
Position 192: 4.4928040754213475e-05
Position 157: 4.2591410968508965e-05
Position 1001: 4.2111107213122e-05
Position 746: 2.7210552560592742e-05
Position 792: 2.5411069009295566e-05
Position 389: 2.0162500502642526e-05
Position 303: 1.9166743788765407e-05
Position 1105: 1.4249188414552645e-05
Position 1327: 1.139677698751732e-05
Position 382: 1.1135361052734203e-05
Position 25: 9.717110650978892e-06
Position 1961: 9.599678716152024e-06
Position 1019: 8.186505567228294e-06
Position 1707: 8.03138475524828e-06
Position 2041: 6.038685243220269e-06
Position 1218: 5.9878748194941795e-06
Position 1814: 5.679978251892295e-06
Position 977: 5.3649170921213746e-06
Position 2044: 5.330507788818212e-06
Position 263: 4.809508430787014e-06
Position 2258: 4.555005420785227e-06
Position 636: 4.2618089373238064e-06
Position 333: 3.648446205027132e-06
Position 1750: 2.698584409059575e-06
Position 1376: 1.9297686449269025e-06
Position 36: 1.7915502702283166e-06
Position 1499: 1.735716638139914e-06
Position 864: 1.7220439078550187e-06
Position 1785: 1.5372038778619169e-06
Position 1951: 1.517345066056232e-06
Position 441: 1.343992859983177e-06
Position 2224: 1.2923453877594397e-06
Position 1830: 1.1058360311033653e-06
Position 1547: 1.0602977201200803e-06
Position 1387: 1.0372167068268192e-06
Position 4: 9.164578928360885e-07
Position 387: 8.683641464797738e-07
Position 1438: 7.990643058931726e-07
Position 1705: 7.892336703225115e-07
Position 372: 7.694793594193012e-07
Position 2154: 7.590318321234778e-07
Position 1545: 6.087963397653077e-07
Position 1463: 5.68881004529439e-07
Position 910: 5.677720023538892e-07
Position 2208: 5.579206808831523e-07
Position 361: 4.8997072500942e-07
Position 789: 4.5932565251173334e-07
Position 58: 4.4767373147352976e-07
Position 109: 4.3812209803549306e-07
Position 464: 4.2277218360783084e-07
Position 1981: 3.847885367279656e-07
Position 1607: 3.3584963476557244e-07
Position 1595: 2.742554268570398e-07
Position 1905: 2.1535452809232656e-07
Position 2290: 9.722326246779236e-08
Position 339: 9.467487713644069e-08
Position 1859: 6.495755289770392e-08
Position 70: 5.1529211543718676e-08
Position 275: 4.791871875455402e-08
Position 533: 3.637391736443259e-08
Position 1697: 3.053573023264057e-08
Position 1928: 2.9965225281572757e-08
Position 1976: 2.7769768166008176e-08
Position 2198: 2.6592479051168696e-08
Position 2292: 9.369426566207428e-09
Position 85: 2.768675199116143e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 908: 0.9921402058088196
Position 464: 0.9190486864800911
Position 245: 0.7131669800814275
Position 470: 0.07098428259582165
Position 1600: 0.022200714617389806
Position 1371: 0.015081904855002794
Position 1713: 0.009660695250922823
Position 322: 0.007494290548935714
Position 551: 0.0066040356023372914
Position 1399: 0.0060976747932964285
Position 1678: 0.005143678571441887
Position 1424: 0.003912002611023501
Position 250: 0.0030770519167454104
Position 1872: 0.0030529993072011623
Position 1843: 0.0025470407142821803
Position 523: 0.002516831860610816
Position 1859: 0.002198863686294183
Position 1592: 0.0020467376400299148
Position 1769: 0.0013689416812428976
Position 319: 0.0011307830453813298
Position 2092: 0.0010554581933925338
Position 2336: 0.0010431723440804974
Position 2168: 0.0008396548026573604
Position 1722: 0.0007768363240807502
Position 263: 0.0007546921305678914
Position 1865: 0.0006924939907544938
Position 302: 0.000590863653653808
Position 1495: 0.0004330489340733681
Position 2150: 0.0003865350903832592
Position 1981: 0.0003790822436222932
Position 1615: 0.0003439443231959277
Position 1607: 0.0003164368070864411
Position 271: 0.0003145865585064357
Position 1396: 0.00024024674928898595
Position 1387: 0.00022112434874715383
Position 1933: 0.0002001966474536953
Position 290: 0.00018669679326791704
Position 503: 0.0001698434736609049
Position 1105: 0.00015600845600409984
Position 2032: 0.000122774276539289
Position 260: 9.676722124301198e-05
Position 1111: 9.466695926750882e-05
Position 1269: 9.393768345601447e-05
Position 689: 7.547195060269789e-05
Position 1576: 6.733297606124626e-05
Position 1691: 5.637691514704468e-05
Position 1463: 5.436633409920105e-05
Position 2302: 4.6154193646136966e-05
Position 707: 3.7286045402878473e-05
Position 2322: 3.1585189655579344e-05
Position 1780: 2.7745113915185224e-05
Position 1459: 2.4147363692485495e-05
Position 475: 2.202873560902454e-05
Position 1828: 2.1063574320096056e-05
Position 1656: 2.019988788421528e-05
Position 2154: 1.9717697652146127e-05
Position 2212: 1.9685630794429374e-05
Position 1264: 1.888097214407074e-05
Position 2027: 1.6489217692909906e-05
Position 2282: 1.3446372402916204e-05
Position 1626: 8.25205980507821e-06
Position 106: 6.0296797880017305e-06
Position 1208: 5.443379860860102e-06
Position 662: 4.803044754966996e-06
Position 382: 4.613507785984811e-06
Position 680: 4.049060394147674e-06
Position 395: 3.633561454744298e-06
Position 1139: 3.6203367541885445e-06
Position 2290: 3.6119870452576956e-06
Position 1339: 3.602596559884396e-06
Position 1438: 3.3547558973634233e-06
Position 1918: 2.6041245119970474e-06
Position 569: 2.421972140272667e-06
Position 1350: 2.067211495963882e-06
Position 287: 2.0299716019560396e-06
Position 1237: 1.9492812200238543e-06
Position 1318: 1.925239545738778e-06
Position 1987: 1.7274930549968972e-06
Position 506: 1.5945671286241584e-06
Position 956: 1.4834118552356503e-06
Position 533: 1.1986237812523705e-06
