Gene = CG13096
index = 200
Annotated 5SS: [1340]
Annotated 3SS: [1687]
SMsplice 5SS: [1340]
SMsplice 3SS: [1687]
top_k =  100
Partition function (log Z): -6.919393503562624

Sorted 5' Splice Sites (High to Low Probability):
Position 1340: 0.9492931622867077
Position 2488: 0.3077138331929082
Position 2526: 0.16685159915037964
Position 2495: 0.09626688661120378
Position 1432: 0.05380283846977259
Position 1449: 0.03744744008480601
Position 2514: 0.024334408218729852
Position 174: 0.023151052475788948
Position 962: 0.013831365421413645
Position 1545: 0.01130346418542157
Position 1364: 0.007816902496061602
Position 1572: 0.00563427118936076
Position 1419: 0.0055159156606641975
Position 1474: 0.00506171915257253
Position 926: 0.004492842469836531
Position 596: 0.0026194709949961823
Position 562: 0.0018629886498520516
Position 613: 0.0015916291056277117
Position 1436: 0.001394868708397803
Position 1527: 0.0012183500863182778
Position 943: 0.0011580338961080549
Position 1082: 0.0009333151495756857
Position 1138: 0.0006998690299942506
Position 428: 0.0006769431493469173
Position 36: 0.0006580765773352281
Position 835: 0.0006360904139290906
Position 795: 0.0006187145147591557
Position 1826: 0.000380062282337073
Position 394: 0.00034532692100471837
Position 848: 0.0002594121980537934
Position 2037: 0.00020653358660551412
Position 18: 0.00015174552826930808
Position 1191: 0.00012028571826524026
Position 30: 7.78246626200366e-05
Position 1411: 6.57793217986405e-05
Position 25: 6.509870544613511e-05
Position 52: 5.1703237579108496e-05
Position 27: 4.3946605897589116e-05
Position 33: 3.1152532307716734e-05
Position 1305: 1.2814611828662265e-07
Position 257: 4.764757977740836e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 1687: 0.9459706637364846
Position 2647: 0.31405491567891197
Position 1405: 0.1504745446467766
Position 2589: 0.13798403227818873
Position 2583: 0.09735156807971349
Position 2610: 0.04706661289142396
Position 1023: 0.020004708819242756
Position 1228: 0.0031167562908751795
Position 668: 0.00305043895400856
Position 1448: 0.0020539650777459026
Position 476: 0.0016748479848041785
Position 1159: 0.001227684865202756
Position 1699: 0.0010583776089688167
Position 112: 0.0005710991769849737
Position 1126: 0.0004458184018863014
Position 1888: 0.00038006228233707323
Position 86: 0.00035464129989815757
Position 925: 0.0003144439162938503
Position 1696: 0.0002875175118640066
Position 665: 0.00024496884105148576
Position 1016: 0.00024280186073396946
Position 2095: 0.0002065335866055142
Position 643: 0.00018773912198430886
Position 1472: 2.3877179515240074e-05
Position 848: 9.767416245326328e-06
Position 107: 9.010257921856844e-06
Position 706: 7.071862487162956e-06
Position 592: 4.459202533430063e-06
Position 238: 3.085631399607119e-06
Position 228: 3.083973660688715e-06
