Gene = CG10075
index = 64
Annotated 5SS: [144 446 757]
Annotated 3SS: [256 504 823]
SMsplice 5SS: [144 446 757]
SMsplice 3SS: [256 504 823]
top_k =  100
Partition function (log Z): 1.9836491940959686

Sorted 5' Splice Sites (High to Low Probability):
Position 446: 0.9768263737572523
Position 757: 0.9696593135671088
Position 144: 0.7718781155732114
Position 761: 0.02661794231303184
Position 161: 0.021956425191138336
Position 187: 0.01816797052151619
Position 164: 0.013369361217471154
Position 1078: 0.004089053231127833
Position 419: 0.001721121966646403
Position 720: 0.0015968265499049985
Position 19: 0.0009229273455652574
Position 393: 0.0005480165985194986
Position 176: 0.0004655563091966506
Position 64: 0.00034410201496994785
Position 926: 0.00024154825666258193
Position 1003: 0.00018790148599522266
Position 730: 0.00016161224134975347
Position 514: 0.00012402482481241463
Position 772: 6.620920511684091e-05
Position 148: 5.079409570503456e-05
Position 1070: 4.20346932890687e-05
Position 709: 3.410699445826853e-05
Position 13: 2.027585416640783e-05
Position 913: 1.9096526010065815e-05
Position 23: 1.53508977379463e-05
Position 1093: 1.1792678866130355e-05
Position 31: 2.80394785911545e-06
Position 58: 1.965905312320094e-06
Position 100: 1.2574990403374975e-06
Position 531: 3.851457551659497e-08
Position 407: 1.1298474194504197e-08
Position 26: 3.053196446119827e-09
Position 609: 2.0008514263803694e-09
Position 92: 1.0610434438597078e-09
Position 631: 2.9053716109859545e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 823: 0.9982100385902416
Position 504: 0.9670550828492496
Position 256: 0.8092688440474557
Position 282: 0.014995908471891481
Position 513: 0.011134307092210968
Position 1137: 0.0042669709884339
Position 490: 0.0009327538717454583
Position 277: 0.0006660395241984508
Position 850: 0.0005079795941370117
Position 874: 0.0004607778876328976
Position 374: 0.00030358177699353156
Position 73: 0.0002777538873977872
Position 310: 0.00026678605120465795
Position 985: 0.00026073323129930504
Position 64: 0.00020203690258330673
Position 521: 9.232583940759253e-05
Position 539: 6.490033193969885e-05
Position 1143: 5.748598791112307e-05
Position 85: 4.066403563758064e-05
Position 552: 2.3768476027505557e-05
Position 307: 2.2248242843461602e-05
Position 105: 1.4707846152727907e-05
Position 442: 6.629093512717186e-06
Position 1145: 6.325112933228572e-06
Position 287: 4.792083307958334e-06
Position 92: 4.3985682156082483e-07
Position 112: 3.38852043091092e-08
Position 129: 2.192334621802174e-08
