Gene = CG13737
index = 244
Annotated 5SS: [102]
Annotated 3SS: [3644]
SMsplice 5SS: [576]
SMsplice 3SS: [3644]
top_k =  100
Partition function (log Z): -11.996552348792438

Sorted 5' Splice Sites (High to Low Probability):
Position 576: 0.6327240242954585
Position 2219: 0.20702873089404691
Position 2638: 0.154172331314802
Position 102: 0.11558391615404322
Position 581: 0.09885524274447523
Position 889: 0.05302585907609001
Position 1387: 0.04551853782998504
Position 688: 0.022479906510109574
Position 499: 0.011915187801419267
Position 930: 0.00972192880698667
Position 250: 0.005712739701594327
Position 923: 0.005516942552579756
Position 649: 0.0031657074837891474
Position 877: 0.002581983287350157
Position 825: 0.00031798796814730277
Position 301: 0.0002424521801287538
Position 30: 0.00020707051095852818
Position 316: 0.0001267254079559345
Position 25: 0.00010494601029137276
Position 254: 5.982965193627038e-05
Position 170: 2.2194850341241443e-05
Position 62: 1.9912267167416677e-05
Position 247: 1.628989066090247e-05
Position 187: 1.4342033496754247e-05
Position 145: 1.2922316107482835e-05
Position 150: 1.1328445054114768e-05
Position 234: 1.0565157662258201e-05
Position 272: 1.0109831471740933e-05
Position 165: 8.378821768122773e-06
Position 138: 8.339182007084786e-06
Position 229: 7.47995227055735e-06
Position 106: 7.083756993547862e-06
Position 76: 5.504633164722588e-06
Position 202: 5.28267479041483e-06
Position 404: 4.8568840776750384e-06
Position 496: 9.701446828181122e-07
Position 558: 5.099725389305965e-07

Sorted 3' Splice Sites (High to Low Probability):
Position 953: 0.33380849669405915
Position 2344: 0.3313451919041454
Position 3644: 0.25422164252952
Position 637: 0.1028843888394021
Position 2696: 0.05782533414998109
Position 1449: 0.051588478167820244
Position 3030: 0.05012574242403696
Position 998: 0.03008339184328591
Position 2719: 0.027020758339186192
Position 2690: 0.02529448599616902
Position 1268: 0.021500559279636795
Position 1556: 0.015795200633588666
Position 397: 0.014753300202677547
Position 701: 0.014703099558890103
Position 641: 0.011830880262471642
Position 2510: 0.009081981276441737
Position 1110: 0.005647137491440912
Position 1536: 0.004336097459112256
Position 1486: 0.0032762153091179568
Position 1129: 0.0017630764627506576
Position 226: 0.0009260677017546256
Position 660: 0.0008736116255654077
Position 536: 0.0001747388580211838
Position 292: 9.807734051281543e-05
Position 465: 9.426157280655933e-05
Position 495: 5.764690449494832e-05
Position 223: 5.763359226479223e-05
Position 555: 4.817989977903493e-05
Position 229: 6.577671030983852e-06
Position 316: 5.8670064390827366e-06
