Gene = RpL9
index = 1446
Annotated 5SS: [ 61 184 679]
Annotated 3SS: [133 427 950]
SMsplice 5SS: [ 61 184 679]
SMsplice 3SS: [133 461 950]
top_k =  100
Partition function (log Z): -2.4774400845491433

Sorted 5' Splice Sites (High to Low Probability):
Position 61: 0.96197525416382
Position 679: 0.6936863095670229
Position 184: 0.6442653033221718
Position 694: 0.22393816221332502
Position 1221: 0.15983244469732316
Position 1240: 0.019821041042721754
Position 361: 0.016245123373236206
Position 331: 0.012451583217809453
Position 1236: 0.008587071967429073
Position 1059: 0.00620266850116317
Position 375: 0.005913179005530958
Position 388: 0.004472970391870165
Position 68: 0.003424366353438314
Position 342: 0.0033202160754392954
Position 65: 0.0020655204374713846
Position 1311: 0.0009077474374916948
Position 414: 0.0005249393861665643
Position 683: 0.00047229932815942853
Position 79: 0.0003238352693971837
Position 225: 0.00015275493442294696
Position 193: 0.0001330301094179971
Position 600: 0.00011390576901076333
Position 842: 0.00011171660001524822
Position 242: 5.511363201739236e-05
Position 188: 4.303862964209083e-05
Position 72: 2.7597287477604656e-05
Position 7: 1.6949872770103933e-05
Position 70: 1.2874522161866247e-05
Position 54: 9.749359609708832e-06
Position 195: 7.312579606011506e-09
Position 263: 5.135728068468132e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 133: 0.9245247160083713
Position 950: 0.8102147821620094
Position 461: 0.50097611019814
Position 427: 0.21899706153125525
Position 1390: 0.19678314406439207
Position 798: 0.03296382726331278
Position 970: 0.03180688079510197
Position 859: 0.01802814939277805
Position 915: 0.015121949006065574
Position 889: 0.005686881720657577
Position 1126: 0.004647856688047894
Position 1418: 0.002525709214762655
Position 470: 0.0014032735045914348
Position 488: 0.0008696840205067887
Position 316: 0.0007376769972878046
Position 1123: 0.0007220306448538561
Position 479: 0.0006203681793459914
Position 500: 0.0005534123724843332
Position 842: 0.0005056826796172403
Position 1066: 0.00043895077192709767
Position 391: 0.00034651823853750255
Position 877: 0.00022481211151394073
Position 547: 0.0001313981908506451
Position 839: 0.00011631947738910791
Position 437: 7.95167696497305e-05
Position 587: 6.737584417653423e-05
Position 137: 3.97020739826711e-06
Position 140: 3.2321270346344937e-06
Position 170: 2.642918965003914e-06
Position 255: 2.2284486759595674e-06
Position 149: 5.224298708356499e-07
Position 68: 9.178154435772934e-08
Position 203: 3.05270930485412e-09
Position 65: 1.0201800099268282e-10
