Gene = CG31643
index = 464
Annotated 5SS: [1827 2171 2497 2748]
Annotated 3SS: [1890 2221 2551 2806]
SMsplice 5SS: [1827 2497 2748]
SMsplice 3SS: [1890 2551 2806]
top_k =  100
Partition function (log Z): 1.4051572015533051

Sorted 5' Splice Sites (High to Low Probability):
Position 1827: 0.9987256998876773
Position 2748: 0.9284933573982592
Position 2497: 0.9143446746209798
Position 2171: 0.5834424060650298
Position 447: 0.09687658236910267
Position 339: 0.053820404933294985
Position 2358: 0.04808876989129698
Position 143: 0.014131734345095664
Position 2951: 0.011957038736402303
Position 677: 0.011146839315968349
Position 2160: 0.008799447974739812
Position 779: 0.0038671908427209967
Position 2780: 0.003406834150019863
Position 720: 0.003128096036888466
Position 2206: 0.0026288076903948545
Position 2129: 0.0023215862751641125
Position 2424: 0.002074580471433325
Position 716: 0.0010360245791396874
Position 2518: 0.0009896357036216635
Position 917: 0.0008844230762225857
Position 2730: 0.0008799207352030999
Position 280: 0.0007149937232030669
Position 493: 0.0006689760099954888
Position 3052: 0.0005854556249949507
Position 2459: 0.00036157350622337573
Position 2105: 0.0003104601138242736
Position 632: 0.0002929554915763247
Position 147: 0.0002357528565989369
Position 1968: 0.00021422867471317081
Position 2378: 0.00016501740839585806
Position 71: 0.00010651368712747267
Position 35: 9.409657346796376e-05
Position 1971: 7.0116814861273e-05
Position 3074: 4.270120966888247e-05
Position 2036: 1.030369817929754e-05
Position 257: 5.548825111162946e-06
Position 2091: 4.492338605907e-06
Position 2567: 4.189612932527522e-06
Position 121: 5.5611974250900126e-08
Position 506: 3.9354410224379744e-08
Position 644: 1.5131696792245965e-08
Position 88: 7.650153717576041e-09
Position 1363: 2.9039443802442824e-09
Position 24: 2.416526661410986e-09
Position 43: 2.276561345925792e-09
Position 81: 1.233769791781393e-09
Position 173: 1.0407340519507434e-09
Position 534: 9.351207329648868e-10
Position 395: 8.433805144115478e-10
Position 850: 7.359816021145861e-10
Position 482: 6.594579244655875e-10
Position 1309: 6.510802944479371e-10
Position 1105: 4.582559962821037e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 1890: 0.9980922134942699
Position 2806: 0.9316929670785368
Position 2551: 0.8870042044501829
Position 2221: 0.4144130859173528
Position 2567: 0.08900815032452679
Position 2424: 0.07302280635023778
Position 808: 0.051078353881963
Position 2234: 0.04465553699056838
Position 723: 0.04201347870542789
Position 2336: 0.028181777174335364
Position 1584: 0.018983632010066403
Position 2295: 0.015499378430511634
Position 206: 0.01361443864038816
Position 1148: 0.012276276524885887
Position 1532: 0.010337099961978239
Position 3014: 0.009285706751712188
Position 520: 0.007215697406139962
Position 941: 0.005861232426213654
Position 493: 0.005510737905021226
Position 2258: 0.004866075181835188
Position 1061: 0.004206905425662579
Position 1171: 0.0036731815336654306
Position 2373: 0.0032353122025857326
Position 1430: 0.0020888792977008645
Position 1009: 0.0019181592189668885
Position 2885: 0.0017631134001012097
Position 832: 0.0017272193143178082
Position 2828: 0.0016089181348220116
Position 1919: 0.0013737193168082648
Position 2300: 0.0013255479908125649
Position 773: 0.0012367264372581369
Position 3130: 0.001227605169981375
Position 3146: 0.0012003126545715225
Position 952: 0.000797273285952443
Position 439: 0.0007753549779685031
Position 442: 0.0007308576548449538
Position 3137: 0.000581604488789653
Position 1892: 0.0005132477411387441
Position 537: 0.0004811702908058015
Position 850: 0.00047907488482893735
Position 382: 0.00040627841076241463
Position 3109: 0.00033016886366496066
Position 768: 0.0003239362614213455
Position 2057: 0.0002744324577009694
Position 2021: 1.8467511178970973e-05
Position 2082: 1.4153162959518489e-05
Position 2581: 7.093475758728929e-06
