Gene = MED1
index = 1256
Annotated 5SS: [ 185 1531 3514]
Annotated 3SS: [ 249 1606 4532]
SMsplice 5SS: [ 185 1531 3514]
SMsplice 3SS: [ 249 1606 4532]
top_k =  100
Partition function (log Z): -4.641403603502729

Sorted 5' Splice Sites (High to Low Probability):
Position 185: 0.9959846974347613
Position 1531: 0.9833699540496904
Position 3514: 0.9021221269258738
Position 375: 0.34477267782388626
Position 876: 0.22029381320183494
Position 3272: 0.09984022004346914
Position 1337: 0.07477498792460546
Position 5806: 0.06283567920838015
Position 3097: 0.052722076454993196
Position 996: 0.04745485897255315
Position 379: 0.03184839591244324
Position 1077: 0.017800850747255795
Position 759: 0.011925012854843264
Position 6039: 0.010406426005964229
Position 2527: 0.009160040606547511
Position 371: 0.007668584726380489
Position 721: 0.006036209476170725
Position 3932: 0.0034644528217365744
Position 627: 0.0015929125631658249
Position 47: 0.00027731766047563893
Position 683: 0.00027234711541653623
Position 120: 0.00023692813984437373
Position 189: 0.00010382545391661789
Position 521: 9.081243429469668e-05
Position 533: 4.413220722657226e-05
Position 171: 4.994020130001203e-06
Position 129: 8.976407118743257e-07
Position 8: 4.4603276098240627e-07
Position 95: 4.8152542495279144e-08
Position 218: 3.532352231379496e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 249: 0.9770816185297853
Position 1606: 0.8582362304245552
Position 4532: 0.7405168128188366
Position 1439: 0.5992359113055243
Position 3330: 0.0998402200434692
Position 3154: 0.09457537819139648
Position 5899: 0.08065045115774934
Position 3971: 0.0721730942602866
Position 3569: 0.046039179960950104
Position 1397: 0.04228521469126999
Position 4178: 0.039281146280324836
Position 4537: 0.02630618326761984
Position 995: 0.019910734898614585
Position 954: 0.019146263264861532
Position 437: 0.016204100422083575
Position 1139: 0.01586091244177753
Position 2591: 0.0150888712588594
Position 3949: 0.014440705654890357
Position 740: 0.014287937318635568
Position 2879: 0.012911926155110843
Position 585: 0.012756333585521215
Position 1064: 0.011331672598550314
Position 6097: 0.01040642600596421
Position 4557: 0.010056546230730885
Position 3630: 0.008893035195287283
Position 699: 0.007950549878761325
Position 1217: 0.007805756870620747
Position 1616: 0.002791221637210889
Position 271: 0.0021201836847509763
Position 3687: 0.0018670892768634718
Position 2133: 0.0017524569999925064
Position 425: 0.001254628564292431
Position 610: 0.0007890218300306915
Position 259: 0.0007860287431841344
Position 110: 0.00024795375641033685
Position 719: 0.0001699920454279528
Position 834: 2.128280562406992e-05
Position 809: 1.2777229602705036e-05
Position 215: 5.526819279034484e-06
Position 138: 4.69316238886582e-06
Position 129: 1.9924382931984137e-06
Position 278: 1.6126311485967376e-06
Position 171: 1.5827170998513428e-06
Position 284: 1.4654782169406463e-06
Position 148: 1.4294140403392487e-06
Position 293: 1.0554906143778474e-06
Position 62: 1.8623118459472735e-07
Position 302: 1.1922433874280302e-07
Position 120: 1.1615270473111533e-07
Position 290: 5.592776544164223e-08
Position 299: 2.1581334011146762e-08
Position 320: 1.9109942883584012e-08
Position 68: 8.582373184428436e-10
Position 155: 8.92386583241972e-11
Position 54: 4.152053470407733e-12
