Gene = CG12520
index = 160
Annotated 5SS: [626]
Annotated 3SS: [709]
SMsplice 5SS: [626]
SMsplice 3SS: [689]
top_k =  100
Partition function (log Z): -2.859959190847344

Sorted 5' Splice Sites (High to Low Probability):
Position 626: 0.9998947147631417
Position 727: 0.023007283810666482
Position 256: 0.01873736773472218
Position 5: 0.014264677906014546
Position 488: 0.0029942693211022315
Position 898: 0.001446533950591866
Position 376: 0.0005269275222135371
Position 793: 0.0004764012082066364
Position 272: 0.00024333375337265092
Position 906: 0.0001891944384847506
Position 937: 0.0001722744056806039
Position 160: 0.00016955458798101274
Position 422: 0.00014356423971187825
Position 41: 0.00012583281881865723
Position 359: 4.2943296593716016e-05
Position 133: 4.2025589892474994e-05
Position 1195: 3.46115588092559e-05
Position 167: 3.169941830772723e-05
Position 14: 2.0846921329728214e-07
Position 17: 9.350001414316284e-08
Position 140: 4.0155654082925685e-08
Position 312: 3.034891543686923e-08
Position 511: 1.996466286967744e-08
Position 614: 1.8323733324742258e-08
Position 577: 1.2857330374980786e-08
Position 440: 5.869433107271227e-09
Position 725: 3.218916941945034e-09
Position 99: 9.715034577860535e-10
Position 142: 3.6458246426702825e-10
Position 154: 1.184741772175219e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 689: 0.9437834835487733
Position 709: 0.04673962037439036
Position 787: 0.024955235336709933
Position 332: 0.013479100184100512
Position 477: 0.00801704429893604
Position 552: 0.0032269056063513797
Position 140: 0.00307194803874608
Position 328: 0.0026828017609717195
Position 1021: 0.0021503151524752406
Position 759: 0.0017523396354501297
Position 713: 0.0014007520368161791
Position 451: 0.0013241327486584434
Position 806: 0.0010620291437998
Position 181: 0.0009902005074993332
Position 419: 0.0008953350510330905
Position 931: 0.0006908700044574497
Position 992: 0.0006797279760176827
Position 276: 0.0006625911293485332
Position 121: 0.0005738606444049188
Position 751: 0.0005387142705971401
Position 266: 0.0004958645632021172
Position 379: 0.0004079673861207129
Position 855: 0.0003656353680001985
Position 235: 0.00028139287428984743
Position 1282: 0.0002511785096344233
Position 428: 0.0002385299799706461
Position 1393: 0.00022393212539170124
Position 256: 0.00021393411151715143
Position 716: 0.00020690401235545677
Position 497: 0.00020278845767450522
Position 1027: 0.0001416939363052686
Position 376: 0.00012555154752975358
Position 514: 0.00011827917907758883
Position 1041: 9.934971823773056e-05
Position 827: 9.784316355514033e-05
Position 522: 9.265829352995333e-05
Position 581: 8.260750713761266e-05
Position 995: 7.840100127763477e-05
Position 1458: 4.1625680050833e-05
Position 858: 3.660546323096638e-05
Position 54: 3.303607277665544e-05
Position 184: 3.08580863425467e-05
