Gene = CG11456
index = 131
Annotated 5SS: [ 363  942 1372 1600 2038]
Annotated 3SS: [ 415  993 1433 1939 2130]
SMsplice 5SS: [ 942 1372 1600 2038]
SMsplice 3SS: [ 993 1433 1814 2130]
top_k =  100
Partition function (log Z): -1.9042560776698774

Sorted 5' Splice Sites (High to Low Probability):
Position 1372: 0.9975816547404125
Position 942: 0.8172753665120062
Position 1600: 0.6684220374720986
Position 2038: 0.5366675442267704
Position 363: 0.20121794047915542
Position 367: 0.13013964210456125
Position 50: 0.07440608291132911
Position 354: 0.07012672733372627
Position 841: 0.05583092088335767
Position 1130: 0.051693279852471165
Position 1127: 0.014263061029387583
Position 576: 0.01304866630429212
Position 830: 0.010861885785961242
Position 594: 0.008254650514117766
Position 903: 0.005984879413417075
Position 29: 0.003798163776672887
Position 337: 0.0024150218940052768
Position 1553: 0.001416965279925931
Position 1743: 0.0012828098948883702
Position 299: 0.0012298849879048518
Position 15: 0.00019681695650602358
Position 1351: 0.00013893652593319016
Position 9: 4.2862520937520325e-05
Position 187: 1.0565778639734859e-05
Position 660: 2.8889046904867054e-06
Position 148: 8.905565919411657e-07
Position 85: 5.346090870714952e-07
Position 91: 1.416712729363386e-07
Position 185: 8.302206506401752e-08
Position 110: 2.593510979887747e-08
Position 93: 2.6158839013289954e-09
Position 98: 8.652549377505245e-14

Sorted 3' Splice Sites (High to Low Probability):
Position 993: 0.9579203361997867
Position 1433: 0.8670647908287747
Position 2130: 0.5518188259139044
Position 1814: 0.4046320574708623
Position 415: 0.30672608921072264
Position 1440: 0.10855808365305528
Position 1890: 0.08275327377411118
Position 98: 0.07428799507067596
Position 1959: 0.06613438506839805
Position 2136: 0.05958687852995057
Position 1249: 0.04142714632923366
Position 1939: 0.026342360731040577
Position 1229: 0.02072039123989021
Position 1855: 0.02035731447799155
Position 431: 0.01364982961468756
Position 659: 0.011709254453692112
Position 446: 0.010938474515591887
Position 1205: 0.010269698204840198
Position 2070: 0.0068597836822102
Position 682: 0.004855685368361636
Position 1743: 0.004206676287650552
Position 126: 0.004117404882435501
Position 1421: 0.0035158803210779827
Position 671: 0.0034952967334068827
Position 1491: 0.0033106608080272675
Position 1008: 0.0006232872190577249
Position 1415: 0.0002331843522465088
Position 1463: 0.0001357922407265341
Position 453: 2.222428243932755e-05
Position 232: 1.5869250696612704e-05
Position 185: 1.0580684312031989e-05
Position 129: 4.5628712879333715e-06
Position 481: 1.8377991838891774e-06
Position 390: 1.2659638690006786e-06
Position 491: 1.2520398725765576e-06
Position 207: 1.1328667129326861e-06
Position 245: 7.538043416132161e-07
Position 219: 4.3647123186362517e-07
Position 239: 1.8127690624272043e-07
