Gene = CG6843
index = 941
Annotated 5SS: [209]
Annotated 3SS: [286]
SMsplice 5SS: [209]
SMsplice 3SS: [270]
top_k =  100
Partition function (log Z): -3.578240156393891

Sorted 5' Splice Sites (High to Low Probability):
Position 209: 0.9998389659130119
Position 581: 0.17880259605296858
Position 590: 0.003967463846470588
Position 71: 0.002036321749255416
Position 47: 0.0006878004419265528
Position 511: 0.00016833351871268639
Position 83: 2.5529588279697724e-05
Position 113: 1.9431761510317848e-05
Position 349: 7.549064107319859e-06
Position 41: 4.528561105937122e-06
Position 86: 3.8715112087055e-06
Position 213: 2.996443030695696e-06
Position 94: 2.678523377682655e-06
Position 430: 4.3343173650404663e-07
Position 101: 7.87095954084321e-08
Position 163: 1.1300312682960144e-10
Position 239: 3.105154661895134e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 270: 0.7985765805366268
Position 286: 0.20089406460284215
Position 654: 0.07264731498440141
Position 895: 0.02515244707502906
Position 872: 0.01401571601297416
Position 689: 0.011746551945559399
Position 736: 0.01154731218783501
Position 695: 0.009658830310079925
Position 1110: 0.008181945048668088
Position 1143: 0.007756073496518909
Position 1107: 0.00753522389850091
Position 640: 0.004502760576201847
Position 775: 0.0026120953866602915
Position 637: 0.0020657653915299454
Position 116: 0.00193134241286005
Position 904: 0.0011032657304518492
Position 931: 0.0007024255408569213
Position 805: 0.0006877577816811848
Position 953: 0.0006809438485513369
Position 132: 0.0006121462305164827
Position 1050: 0.0004562970624271468
Position 1170: 0.0003873561066836546
Position 1245: 0.0003654407744754145
Position 981: 0.00034381417771775133
Position 670: 0.00022920731579900838
Position 910: 0.00022087914256995863
Position 1085: 0.00019642678183909106
Position 1176: 0.00018939002397329067
Position 129: 0.00017268834846128933
Position 580: 0.00016833351871268622
Position 1266: 0.00011427295911449466
Position 192: 5.871144310655155e-05
Position 446: 3.793564817017492e-05
Position 304: 3.5011011297365646e-06
Position 169: 3.297539610092015e-06
Position 364: 2.09451189624101e-06
Position 331: 1.807655677191505e-06
Position 361: 9.854797409788185e-07
Position 250: 9.648886058730925e-07
Position 334: 8.564020041209975e-07
Position 525: 7.423403687716953e-07
Position 307: 7.381775198385106e-07
Position 397: 4.3453429054063213e-07
Position 328: 4.028747896665931e-07
Position 382: 2.8438873147110884e-07
Position 358: 2.824478430468552e-07
Position 493: 2.0250578867708727e-07
Position 449: 1.8969261212629333e-07
Position 393: 1.7964885603777926e-07
Position 487: 1.2558318538043927e-07
Position 325: 9.758698625888069e-08
Position 136: 5.591289034655911e-08
Position 207: 9.483426861664328e-09
Position 145: 8.907590461279822e-09
Position 83: 1.2646723134507854e-09
