Gene = CG10019
index = 61
Annotated 5SS: [  327 15581 16358 16824 17266 18314 18858 19106 19421 19704 20250 20496]
Annotated 3SS: [14962 15745 16650 17123 18139 18555 18949 19258 19531 19767 20331 21303]
SMsplice 5SS: [  715  1320 16358 16824 17266 18314 18858 19106 19421 19704 20250 20496]
SMsplice 3SS: [  906 14962 16590 17123 18139 18555 18949 19258 19531 19767 20331 21303]
top_k =  100
Partition function (log Z): 23.11421065953894

Sorted 5' Splice Sites (High to Low Probability):
Position 1320: 0.9999999999999948
Position 19421: 0.9982482174444292
Position 19106: 0.9957653922605064
Position 17266: 0.9877630179785146
Position 20250: 0.9876914573972118
Position 19704: 0.986493365466645
Position 20496: 0.985593186617524
Position 18858: 0.9808791786997813
Position 16824: 0.9574433939528668
Position 16358: 0.9488395730409395
Position 715: 0.7599051058314376
Position 18314: 0.39766079265212023
Position 18429: 0.3478452040779395
Position 18298: 0.26116409953378233
Position 327: 0.14987994203152294
Position 21732: 0.10197142384392109
Position 581: 0.04661037604850219
Position 18329: 0.043194577276108106
Position 18419: 0.03408300977695944
Position 16843: 0.029360002323465084
Position 574: 0.024336452234294172
Position 18336: 0.024255667558820953
Position 16873: 0.012139151203108973
Position 702: 0.00900860156483019
Position 18868: 0.0049502214911399745
Position 17324: 0.003856331670437059
Position 102: 0.0038506939280237803
Position 20938: 0.003384745580962931
Position 18247: 0.0027049737539719156
Position 20500: 0.001853044119542516
Position 201: 0.001727270769516608
Position 773: 0.0015809812660436363
Position 20892: 0.0015158153193596238
Position 17668: 0.0014428548725512894
Position 17225: 0.0013435597949645966
Position 19170: 0.001320130364653342
Position 20694: 0.001304254975832525
Position 629: 0.0012630371908737587
Position 18162: 0.0011361691505571503
Position 710: 0.001062955172507232
Position 17595: 0.0009497144424392237
Position 17475: 0.0009083384679756047
Position 299: 0.0008778787097263095
Position 17240: 0.0008427186046740049
Position 19034: 0.0008257829004362317
Position 17908: 0.00080096160347691
