Gene = LOC101737101
index = 219
Annotated 5SS: [  62 1508 2004]
Annotated 3SS: [1357 1862 4537]
SMsplice 5SS: [  62 1508 2004]
SMsplice 3SS: [1357 1862 4537]
Partition function (log Z): -5.238028950029475

Sorted 5' Splice Sites (High to Low Probability):
Position 1508: 0.8272675082187786
Position 2004: 0.7248391902934156
Position 62: 0.43770086122393875
Position 2042: 0.2544625676892487
Position 636: 0.14844709303281095
Position 3369: 0.13377302376500275
Position 1021: 0.09845618008419589
Position 87: 0.0921496940086601
Position 216: 0.07543717928360838
Position 3661: 0.0634711432329946
Position 1217: 0.05496489070929255
Position 3260: 0.03834536875838112
Position 157: 0.036020240539684015
Position 438: 0.025429596216581425
Position 1512: 0.025262567115978966
Position 1529: 0.020097580868802107
Position 2450: 0.017720425015619087
Position 3930: 0.017692069270882717
Position 1574: 0.017363459523428045
Position 3392: 0.01602668746206434
Position 452: 0.0155172367389399
Position 1660: 0.015185118205247606
Position 1387: 0.01432416577865912
Position 643: 0.01370792552026359
Position 3665: 0.012648073884623478
Position 3600: 0.011591498548175516
Position 3381: 0.01059343946201346
Position 300: 0.009221655816368902
Position 3352: 0.00807288387752259
Position 66: 0.006984141805067574
Position 566: 0.00627384530473965
Position 3575: 0.006228664300198822
Position 715: 0.005897508535620363
Position 3588: 0.005596959175457045
Position 1994: 0.005526506247155194
Position 134: 0.00543850872279467
Position 3635: 0.004859858216276424
Position 3386: 0.004634533428787954
Position 2708: 0.004241478054879179
Position 2249: 0.003145290270186577
Position 3614: 0.002809025483839248
Position 1165: 0.002497031001429222
Position 2229: 0.002171199967375753
Position 2046: 0.0021570029762323947
Position 4438: 0.0021415130861904036
Position 1104: 0.00204059851058791
Position 428: 0.0019864322819886098
Position 4140: 0.0017632442683529826
Position 3101: 0.0017327056690811058
Position 4385: 0.0016730404377818568
Position 3771: 0.0015446216494809692
Position 835: 0.0013738824783988874
Position 1817: 0.0013516804652272615
Position 394: 0.0013106596019082472
Position 466: 0.0012403096141938596
Position 3327: 0.0011482272959001125
Position 2640: 0.0009899221840304708
Position 31: 0.0009281448438586898
Position 2008: 0.0008944042304031141
Position 779: 0.000864302761037458
Position 3901: 0.000784495442314451
Position 3605: 0.0007137118935689965
Position 1687: 0.0006714861268782031
Position 2440: 0.0006625480443477095
Position 2563: 0.000623543857201177
Position 4100: 0.0006041100140714396
Position 554: 0.0005370949004909973
Position 3213: 0.0005339464994700693
Position 321: 0.0005036641630104124
Position 1502: 0.0005003988117765873
Position 242: 0.0004876976861208233
Position 2321: 0.00045003780103784134
Position 501: 0.000437190337349266
Position 4420: 0.0004042328828733447
Position 2383: 0.000390506005620293
Position 3721: 0.00038979945754116183
Position 399: 0.0003739851737457399
Position 1334: 0.00036338495144473784
Position 4236: 0.0003324261930384244
Position 3014: 0.00031860837037294326
Position 2207: 0.0003127122977511766
Position 3540: 0.0002998539260045874
Position 3343: 0.00029028013713374665
Position 1823: 0.00027585010779564964
Position 1990: 0.0002754085819782974
Position 4370: 0.00025992781854137126
Position 2587: 0.00025569757595925993
Position 2185: 0.0002554470731815936
Position 3946: 0.0002474004597368057
Position 4400: 0.0002407147548935096
Position 2924: 0.0002314922676619414
Position 3873: 0.00022279981815853144
Position 1402: 0.00020125613623638862
Position 922: 0.00019886910928092167
Position 4445: 0.00018131176605455958
Position 846: 0.00017435389868771558
Position 3919: 0.00017167253504614242
Position 3597: 0.00016722090254106753
Position 206: 0.00016334415779674027
Position 1815: 0.00016333577706157122
Position 3084: 0.00015286149847521107
Position 869: 0.00013167355123284364
Position 4481: 0.00012692651335140755
Position 1277: 0.0001221063347823759
Position 1489: 0.00010728975811308486
Position 4092: 9.615885418737865e-05
Position 3346: 9.502088220952254e-05
Position 3632: 8.49759406344522e-05
Position 2025: 8.212834269320366e-05
Position 74: 8.032555795366308e-05
Position 3726: 7.214351406208544e-05
Position 341: 6.934345648898713e-05
Position 2328: 6.931266357812492e-05
Position 736: 6.644123288733811e-05
Position 53: 6.302256803941525e-05
Position 741: 5.7072082220568494e-05
Position 3696: 5.578512073629269e-05
Position 1536: 5.361943743386287e-05
Position 1722: 4.838835941991184e-05
Position 4035: 4.6309033529696984e-05
Position 1382: 4.405730450705111e-05
Position 651: 4.235959997914417e-05
Position 2390: 4.0390354412725694e-05
Position 751: 3.911799466850308e-05
Position 2159: 3.88146619054246e-05
Position 10: 3.725569120376457e-05
Position 2349: 3.525836882383777e-05
Position 858: 3.516290283505183e-05
Position 145: 3.45319529510342e-05
Position 994: 3.390226465796836e-05
Position 1155: 3.2038052644703295e-05
Position 3735: 3.1290971366625414e-05
Position 1744: 3.0285043672973555e-05
Position 3712: 2.770048627584506e-05
Position 3624: 2.4395412735294953e-05
Position 1940: 2.390373829402373e-05
Position 3811: 2.385879015610883e-05
Position 326: 1.9624755079773735e-05
Position 2906: 1.9386439469448737e-05
Position 2340: 1.862221569403561e-05
Position 604: 1.760286222776927e-05
Position 524: 1.5769303860333214e-05
Position 1668: 1.568118133785101e-05
Position 503: 1.5420646237203258e-05
Position 2279: 1.349796006641228e-05
Position 161: 1.343602054260855e-05
Position 3067: 1.3299477725127785e-05
Position 2486: 1.2937227547059948e-05
Position 2768: 1.2034132771060565e-05
Position 1025: 1.2017205868933473e-05
Position 1829: 1.0393981639684778e-05
Position 2172: 1.0000056990307827e-05
Position 4397: 9.997419008121732e-06
Position 275: 9.88636834583278e-06
Position 3691: 9.76225738989656e-06
Position 2465: 9.506917336841974e-06
Position 442: 9.461939634492823e-06
Position 3053: 9.065064599880103e-06
Position 2671: 8.432330521956768e-06
Position 2861: 8.296921026710827e-06
Position 1484: 7.981703078268336e-06
Position 2265: 7.505088644493692e-06
Position 3532: 7.31146842838649e-06
Position 1175: 7.1455787823188394e-06
Position 1692: 7.06468434400655e-06
Position 724: 5.689287048701177e-06
Position 2542: 5.52891082071772e-06
Position 2827: 4.9473818651718605e-06
Position 894: 4.858885578930108e-06
Position 3120: 4.62400000587521e-06
Position 2567: 4.253621952410267e-06
Position 2572: 4.079158220331513e-06
Position 2961: 3.887727214675196e-06
Position 3561: 3.884521536623206e-06
Position 199: 3.817818172512359e-06
Position 1759: 3.8135031300681236e-06
Position 3267: 3.7624197260257857e-06
Position 3581: 3.473251932610367e-06
Position 2110: 3.4711825475847994e-06
Position 1553: 3.4318720752418492e-06
Position 713: 3.2030172106456594e-06
Position 2624: 3.0810148110531478e-06
Position 4513: 3.0027314792892177e-06
Position 3474: 2.9273479125809114e-06
Position 1619: 2.913578100851148e-06
Position 1719: 2.8576276248816163e-06
Position 1611: 2.854053205480875e-06
Position 4122: 2.795246922699229e-06
Position 928: 2.725689181445996e-06
Position 545: 2.386392423524955e-06
Position 1203: 2.3643180453017395e-06
Position 1328: 2.223907041656081e-06
Position 1952: 2.1657667047647725e-06
Position 39: 1.8838144006490189e-06
Position 3797: 1.645658247019899e-06
Position 2938: 1.620107129757508e-06
Position 4299: 1.4948013829805664e-06
Position 4070: 1.414526763933684e-06
Position 1013: 1.4102347158264525e-06
Position 2807: 1.3911111490289541e-06
Position 4453: 1.3567553655948779e-06
Position 3788: 1.3543954293723616e-06
Position 2917: 1.3469160706880502e-06
Position 1676: 1.3333571672691426e-06
Position 3133: 1.24578516644693e-06
Position 1917: 1.1374237313217892e-06
Position 4124: 1.091752196718523e-06
Position 1481: 1.0239126721240125e-06
Position 4127: 1.0210137134047087e-06
Position 3791: 9.923836186212477e-07
Position 4269: 9.798354577085502e-07
Position 1418: 9.79392968375817e-07
Position 2396: 9.672082280702008e-07
Position 1127: 9.625538405764747e-07
Position 41: 9.570794528998178e-07
Position 3875: 9.373691503034421e-07
Position 3236: 8.642650785979241e-07
Position 3775: 8.247366490282457e-07
Position 3706: 7.794753418315317e-07
Position 3732: 7.523080015238907e-07
Position 2169: 7.465813808155832e-07
Position 1003: 6.886535705098616e-07
Position 3315: 6.66003991507535e-07
Position 3090: 6.370922111844385e-07
Position 1042: 5.825629001779757e-07
Position 2325: 5.652398512816886e-07
Position 1905: 5.245286031957895e-07
Position 2471: 5.124452386223481e-07
Position 4279: 4.519809773650391e-07
Position 3172: 4.512742119513976e-07
Position 1374: 4.269628424385019e-07
Position 4548: 4.2050839269413375e-07
Position 364: 3.8203995365107154e-07
Position 2739: 3.809766173584311e-07
Position 3453: 3.0723486768952993e-07
Position 1934: 3.0345006555876885e-07
Position 1666: 2.765512361684778e-07
Position 3264: 2.5099132646616563e-07
Position 3651: 2.4944509229518043e-07
Position 2928: 2.431133311122799e-07
Position 4220: 2.413501286515886e-07
Position 1767: 1.897603919469311e-07
Position 2061: 1.85313235364607e-07
Position 2262: 1.483226330686989e-07
Position 3699: 1.4790460132984525e-07
Position 4011: 1.3415375266780263e-07
Position 1821: 1.325972338309768e-07
Position 1365: 1.2259596072630021e-07
Position 3165: 1.0974855857634718e-07
Position 2951: 1.0321993526282237e-07
Position 2232: 1.0039702925063047e-07
Position 3273: 9.58758009594974e-08
