Gene = LOC101737954
index = 269
Annotated 5SS: [379 720]
Annotated 3SS: [ 450 3192]
SMsplice 5SS: [379 720]
SMsplice 3SS: [ 450 3192]
Partition function (log Z): -8.328883104859207

Sorted 5' Splice Sites (High to Low Probability):
Position 379: 0.8114741302833547
Position 720: 0.7012830256920439
Position 2533: 0.09720754632811636
Position 2436: 0.09368031712005881
Position 329: 0.057306817382497814
Position 1887: 0.042023317765735896
Position 2396: 0.0396945259212138
Position 602: 0.032618304297433
Position 211: 0.02363735031312352
Position 1486: 0.015549862713575906
Position 1273: 0.011916962494607998
Position 268: 0.009957705733097906
Position 2722: 0.005544063654849932
Position 2591: 0.0051845675776678755
Position 2298: 0.0048046986449247
Position 106: 0.004641061775576364
Position 362: 0.004599106759206211
Position 1459: 0.004335075927233803
Position 589: 0.004292451829410473
Position 1057: 0.0028920858183764733
Position 1019: 0.0027641050707214363
Position 673: 0.002421956263907375
Position 57: 0.0021151723383334518
Position 1501: 0.001949960635306461
Position 897: 0.0014860593963908278
Position 169: 0.0011154491461677794
Position 1730: 0.0009679567822387799
Position 53: 0.0007451033553281548
Position 2171: 0.0007288485053149654
Position 1375: 0.0007203424186935779
Position 1469: 0.0006962454996456755
Position 749: 0.000671839645149337
Position 1028: 0.0006703258944136341
Position 734: 0.0006456492658719169
Position 1746: 0.0006172993646815772
Position 3215: 0.00040629130731343027
Position 50: 0.00035714762571956805
Position 861: 0.00035708903290388843
Position 1005: 0.00032201322217585124
Position 2183: 0.00032145532240710265
Position 1104: 0.0003204713565692133
Position 62: 0.00028037056430468046
Position 110: 0.00027232584353988504
Position 420: 0.00027082943385530996
Position 2226: 0.00022894347661926888
Position 1765: 0.00022283556217039184
Position 1236: 0.0002190971503124212
Position 1623: 0.00020741759682363467
Position 2091: 0.0001998565411225238
Position 1099: 0.00019215807283516148
Position 173: 0.00018904167319730493
Position 1864: 0.00018722916586265658
Position 703: 0.00018102830914500917
Position 2472: 0.00017660305733218666
Position 2875: 0.00017509671439917292
Position 195: 0.00014790411477377848
Position 324: 0.00014693994810708648
Position 1838: 0.00014500368244513417
Position 1934: 0.00014465768201656428
Position 3104: 0.0001418498456975363
Position 366: 0.0001409098656136101
Position 3102: 0.00014041128008333032
Position 465: 0.0001268707533480393
Position 1383: 0.00011700823746481061
Position 2544: 0.00011543845025481332
Position 2681: 0.00011451918634362226
Position 2509: 0.00011338305273082381
Position 3095: 0.0001112578981906369
Position 1456: 0.00011071937265331285
Position 3058: 0.00010490348515194601
Position 2649: 0.00010164326433448743
Position 959: 9.91696686521647e-05
Position 606: 9.750558302851404e-05
Position 1722: 9.743147775832263e-05
Position 2277: 9.462027418901292e-05
Position 2516: 8.4245647620843e-05
Position 540: 8.351816085825086e-05
Position 3140: 7.859464772460171e-05
Position 2032: 7.74104828727356e-05
Position 553: 7.641517373641465e-05
Position 2302: 7.055572816291048e-05
Position 2822: 6.809536675321751e-05
Position 1957: 6.71371637730878e-05
Position 2741: 6.267039077703146e-05
Position 124: 6.250368894462561e-05
Position 2030: 6.0159895871978053e-05
Position 753: 5.731660335754423e-05
Position 1123: 5.269470203125003e-05
Position 2198: 4.98950014010537e-05
Position 990: 4.754378518227554e-05
Position 2381: 4.7459949262490845e-05
Position 1048: 4.7152546933924154e-05
Position 1844: 4.230105665310547e-05
Position 2284: 3.966223778610927e-05
Position 1966: 3.7712125360325284e-05
Position 2490: 3.466961790198062e-05
Position 2308: 3.297861337006311e-05
Position 1453: 3.219734880122813e-05
Position 2243: 3.035478082563895e-05
Position 1539: 2.9051259417589373e-05
Position 901: 2.649587160553922e-05
Position 2643: 2.4022668611153535e-05
Position 1200: 2.1085717274035925e-05
Position 1519: 1.89575214571119e-05
Position 2341: 1.8528448770973988e-05
Position 2144: 1.7538500427728065e-05
Position 560: 1.6728786449438623e-05
Position 1277: 1.5750693382195387e-05
Position 1243: 1.296384931555723e-05
Position 2758: 1.1916405440046988e-05
Position 2733: 1.1377011803898844e-05
Position 186: 1.0241827504887776e-05
Position 2792: 9.895779223190819e-06
Position 1550: 9.846090950839139e-06
Position 2071: 9.253702745907294e-06
Position 383: 8.809368685290978e-06
Position 2974: 7.684346821518561e-06
Position 2678: 7.5042392010305104e-06
Position 1311: 7.098045120537709e-06
Position 3377: 6.189424224593359e-06
Position 2151: 6.054934165509662e-06
Position 2600: 5.896112505414926e-06
Position 414: 5.104461549491571e-06
Position 2023: 4.682835829164383e-06
Position 1361: 4.442961266316482e-06
Position 899: 4.1774521302108596e-06
Position 2338: 3.6955605068323385e-06
Position 2581: 3.2983638682564806e-06
Position 1167: 3.1816589572356895e-06
Position 3179: 3.049119005092811e-06
Position 1902: 2.8585196058833653e-06
Position 434: 2.8222107219422302e-06
Position 3046: 2.728162669027736e-06
Position 742: 2.5969071803628294e-06
Position 1978: 2.498878617075595e-06
Position 2077: 2.13967599527956e-06
Position 1301: 2.007207219819976e-06
Position 156: 1.943064977761295e-06
Position 1870: 1.7134281545803673e-06
Position 1189: 1.7015991182680246e-06
Position 964: 1.675670886810726e-06
Position 2050: 1.5857803975428605e-06
Position 2168: 1.5634901357679076e-06
Position 755: 1.399987256734033e-06
Position 970: 1.2796196614715427e-06
Position 1147: 1.0487274693831708e-06
Position 866: 1.0328236655762078e-06
Position 2291: 1.0037813407520938e-06
Position 1859: 9.892391526355641e-07
Position 1308: 9.553498443038938e-07
Position 2837: 8.919615875884576e-07
Position 1179: 8.72612804923861e-07
Position 2537: 8.39578170138332e-07
Position 55: 8.050292796942868e-07
Position 2106: 7.102222897235797e-07
Position 1377: 7.020469476194552e-07
Position 1303: 5.348979578757799e-07
Position 2935: 5.041506133190689e-07
Position 3081: 5.026159529425655e-07
Position 3370: 4.511994951797946e-07
Position 1616: 4.0769676965612354e-07
Position 431: 3.8601449980566954e-07
Position 398: 3.8407584540176895e-07
Position 3397: 3.544368052925949e-07
Position 1367: 3.511593222603375e-07
Position 3161: 3.3863514837769553e-07
Position 3032: 3.324060829067909e-07
Position 3405: 3.2903284784499904e-07
Position 2323: 3.2466193814073954e-07
Position 1673: 3.1623404063530416e-07
Position 3298: 3.1214379530237064e-07
Position 154: 2.874550524160404e-07
Position 3014: 2.7268783392090377e-07
Position 3380: 2.6964314558145693e-07
Position 956: 2.1186106365201622e-07
Position 2018: 2.046034691378879e-07
Position 3011: 2.0334038254066783e-07
Position 2365: 1.7131389565597962e-07
Position 65: 1.6097721079122522e-07
Position 1145: 1.1338584283385861e-07
Position 3284: 1.1157626942161603e-07
Position 2739: 1.093767663978074e-07
Position 2964: 7.01038962392894e-08
Position 1993: 4.120925392620732e-08
Position 2047: 3.826913932709872e-08
Position 2899: 3.334535117594401e-08
Position 3026: 1.9970722957354626e-08
Position 1388: 1.8318605686312965e-08
Position 143: 1.3233892842815421e-08
Position 3183: 5.0762060137523274e-09
Position 3024: 3.376986451223129e-09
Position 3021: 9.650620187766854e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 3192: 0.7026625022436392
Position 450: 0.5299973511975807
Position 2317: 0.1797414471414641
Position 644: 0.10323766148782067
Position 2348: 0.08596524500518775
Position 924: 0.07453474937706481
Position 565: 0.06686837826063029
Position 1272: 0.04763190774954456
Position 2077: 0.037679531710605424
Position 3232: 0.019592368971012047
Position 1163: 0.017099784200092415
Position 1596: 0.014759570549079962
Position 1928: 0.01360802975826102
Position 2425: 0.013127798552402996
Position 2929: 0.010175254036495641
Position 2562: 0.010069827847758228
Position 1667: 0.007650021141847348
Position 1765: 0.006674731291873355
Position 1539: 0.006609386358593585
Position 1657: 0.005788598093311324
Position 488: 0.005282676540194999
Position 690: 0.0043236149715163265
Position 2964: 0.0037103521013768623
Position 3043: 0.003313195323132796
Position 1664: 0.002628792439215843
Position 3118: 0.0024481898074276394
Position 1867: 0.0018060823097481758
Position 1819: 0.0017467080225021911
Position 1623: 0.0014519361042545664
Position 1057: 0.0013217978096450467
Position 491: 0.0012651933672575943
Position 2600: 0.0011971468395850498
Position 133: 0.0011166018340377335
Position 2619: 0.0008994331048121993
Position 796: 0.0007844517293032931
Position 1018: 0.0007426405568787924
Position 2160: 0.0007353621487584595
Position 2896: 0.0007086049228081111
Position 164: 0.0006996188857095507
Position 1838: 0.0005994768463859955
Position 2573: 0.0005851213383654682
Position 1413: 0.0005768326315998575
Position 1216: 0.0005530270544249652
Position 3246: 0.0004919533903645244
Position 2058: 0.00041460166899021317
Position 461: 0.0004128100694232904
Position 3254: 0.00039470719491753556
Position 3460: 0.0003557775331600863
Position 715: 0.00034962149594556873
Position 1722: 0.00034378018869023734
Position 3284: 0.00030992945816759346
Position 2990: 0.00030448646426058497
Position 199: 0.00028522702549425616
Position 154: 0.00027015861514327963
Position 3337: 0.0002471003935466158
Position 1374: 0.00023223600131091733
Position 3161: 0.0002079302724448813
Position 784: 0.00020764046201076852
Position 2516: 0.00019471743861112497
Position 2096: 0.000163201941127938
Position 1441: 0.0001569076870687958
Position 2036: 0.00015620847800174042
Position 583: 0.00015305482303077536
Position 2660: 0.0001326669491110989
Position 3359: 0.00013261270035485413
Position 576: 0.00011097968109438394
Position 1126: 0.00010620221626244916
Position 2935: 0.000102899040081062
Position 1213: 9.985604659249278e-05
Position 1383: 9.928452114486773e-05
Position 970: 8.775552919492633e-05
Position 3220: 8.751610455385478e-05
Position 3509: 8.129992682109495e-05
Position 1292: 7.744499329067401e-05
Position 1730: 7.362400305489446e-05
Position 2123: 7.174320126828805e-05
Position 370: 6.978057998302389e-05
Position 493: 6.569669250895852e-05
Position 1327: 6.480144988726436e-05
