Gene = LOC101736708
index = 201
Annotated 5SS: [ 251 1215 2034 2210]
Annotated 3SS: [ 369 1933 2104 3080]
SMsplice 5SS: [ 251 1337 2034 2210]
SMsplice 3SS: [1106 1933 2104 2633]
Partition function (log Z): -7.109867950855265

Sorted 5' Splice Sites (High to Low Probability):
Position 2034: 0.7764079991951938
Position 2210: 0.5409075474688472
Position 251: 0.5374793796077647
Position 1337: 0.44390342470740735
Position 642: 0.3407298956654158
Position 1215: 0.23717193944256995
Position 1854: 0.15264482288748107
Position 416: 0.10736690591684771
Position 853: 0.05250787185216602
Position 694: 0.0395950891935152
Position 1159: 0.031054539598897236
Position 255: 0.021865491747565014
Position 2069: 0.0215803160781252
Position 123: 0.017817449628374355
Position 837: 0.011698144045475626
Position 553: 0.008389793488034286
Position 13: 0.0068077257780509385
Position 1608: 0.004660777157510748
Position 535: 0.0043736321436041795
Position 2065: 0.003961337650602623
Position 389: 0.0035460448719057324
Position 1597: 0.002206598789734265
Position 1341: 0.0019043445652007843
Position 2221: 0.0017182775744487516
Position 2154: 0.0014089604511589196
Position 2982: 0.0013885001507344535
Position 1573: 0.0013356194162300742
Position 2881: 0.0012392638516041954
Position 591: 0.0011891836172147196
Position 2757: 0.0011630928749196035
Position 2019: 0.0009513521510394001
Position 278: 0.0007774125113383147
Position 1010: 0.0006860976658983457
Position 2742: 0.0006224843172396392
Position 467: 0.0005881877261548456
Position 2038: 0.0004326435082030216
Position 3103: 0.00039252409450131384
Position 988: 0.00035463255674856643
Position 658: 0.0003051340471589214
Position 2645: 0.00027037188442752394
Position 1219: 0.00023029557796646287
Position 2773: 0.00022055280434488432
Position 350: 0.00020689482678101456
Position 1612: 0.0002035626410931671
Position 1449: 0.0001897063674560816
Position 1361: 0.00018604909966909132
Position 804: 0.00018368823253191364
Position 1585: 0.00018005891469428218
Position 2048: 0.0001713651891525887
Position 231: 0.00016253289874534042
Position 157: 0.00015278842300963947
Position 671: 0.00015157830844011474
Position 178: 0.00013980314995826716
Position 713: 0.00013741022568659777
Position 2974: 0.00013572025224900248
Position 302: 0.00013058002312295007
Position 195: 0.00011007691414608604
Position 3: 9.9374662208879e-05
Position 430: 9.89544816227187e-05
Position 2621: 9.702428896604858e-05
Position 1955: 8.60535442868405e-05
Position 1466: 8.526860614370748e-05
Position 1328: 8.524810126276097e-05
Position 244: 8.397561086473272e-05
Position 960: 8.305583860400545e-05
Position 2433: 8.176404098821251e-05
Position 1021: 7.755022149201711e-05
Position 1518: 7.180461772697614e-05
Position 514: 6.273321122171675e-05
Position 1542: 6.271876030464081e-05
Position 1343: 6.150488158397523e-05
Position 646: 6.072555801205819e-05
Position 921: 5.845842847615067e-05
Position 3011: 5.218549829331844e-05
Position 2198: 5.032822495469959e-05
Position 1304: 4.98414241933225e-05
Position 2115: 4.4251971128468006e-05
Position 2842: 4.386960511680582e-05
Position 2641: 4.165682731880715e-05
Position 290: 3.699580728578618e-05
Position 2932: 3.446606396981534e-05
Position 2176: 3.311763622794462e-05
Position 1248: 3.162350359357963e-05
Position 2149: 3.096899302579587e-05
Position 564: 2.970594320537778e-05
Position 207: 2.741100391989754e-05
Position 3240: 2.680226296037262e-05
Position 2272: 2.6788768338083537e-05
Position 1389: 2.5693068130853782e-05
Position 967: 2.4564444677177043e-05
Position 2657: 2.3664499142316146e-05
Position 2416: 2.249321504495352e-05
Position 1760: 2.2411698812017942e-05
Position 491: 2.226075858442359e-05
Position 632: 2.1424367330042303e-05
Position 602: 2.043638673557994e-05
Position 307: 2.0392622522591006e-05
Position 775: 1.9301458028825175e-05
Position 2857: 1.9202374244533817e-05
Position 546: 1.9191118058733328e-05
Position 1646: 1.8666308498545903e-05
Position 2129: 1.671262613364169e-05
Position 862: 1.6574071272421973e-05
Position 1112: 1.6450755693859435e-05
Position 2614: 1.633064471108817e-05
Position 527: 1.4769147264160522e-05
Position 951: 1.4636242108718912e-05
Position 570: 1.3947156843694134e-05
Position 816: 1.383209945646974e-05
Position 1537: 1.3610419645160996e-05
Position 2229: 1.2584542345170967e-05
Position 2867: 1.2308965954499332e-05
Position 104: 1.205729931803579e-05
Position 993: 1.1673276934430342e-05
Position 1668: 9.763769866657242e-06
Position 2232: 9.457465930894332e-06
Position 1391: 9.218122461638363e-06
Position 2822: 9.087042589786276e-06
Position 1027: 8.391136937585033e-06
Position 1529: 8.0712939213852e-06
Position 2008: 7.132581000904563e-06
Position 1804: 7.01093298419495e-06
Position 1201: 6.961747170656224e-06
Position 2095: 6.837327569182154e-06
Position 893: 6.576553084921014e-06
Position 2265: 6.139298083091408e-06
Position 1576: 5.98175862383775e-06
Position 1182: 5.957934453700635e-06
Position 1019: 5.443077039092579e-06
Position 1687: 5.436586541646474e-06
Position 282: 5.2983731806076696e-06
Position 1079: 5.043798042186845e-06
Position 369: 5.034900027130036e-06
Position 2333: 4.97960732945248e-06
Position 2927: 4.7101156990990845e-06
Position 1210: 4.4650643850500195e-06
Position 1033: 4.245767137196914e-06
Position 1453: 4.1986027127748204e-06
Position 2013: 3.821358154311135e-06
Position 1977: 3.6565207688646567e-06
Position 2993: 3.204690323176033e-06
Position 2732: 3.1049279723791438e-06
Position 1457: 2.6989116356794704e-06
Position 1778: 2.4936951030866325e-06
Position 1582: 2.3923440362193528e-06
Position 877: 2.254840914742923e-06
Position 1828: 2.15595399730555e-06
Position 2751: 2.0588140546718628e-06
Position 1345: 2.0437151530481634e-06
Position 3126: 2.0401079917671442e-06
Position 27: 2.009769799487317e-06
Position 1461: 1.8536892960528395e-06
Position 3042: 1.5698460690918246e-06
Position 1975: 1.4394693601843957e-06
Position 1509: 1.2563625850493647e-06
Position 1118: 1.2419211144473548e-06
Position 1180: 1.2152529239652248e-06
Position 2170: 1.1187745706570168e-06
Position 634: 1.051293535111577e-06
Position 1428: 1.0046841939411125e-06
Position 1446: 1.00363376734264e-06
Position 3156: 9.432524963935628e-07
Position 2829: 9.170163905023136e-07
Position 1831: 8.204339026961215e-07
Position 2045: 7.5495236904775e-07
Position 1712: 7.491551004061914e-07
Position 2587: 7.315120219677046e-07
Position 322: 7.088752212034615e-07
Position 2597: 6.874793931217881e-07
Position 3082: 6.774962124362703e-07
Position 2749: 6.375087661510533e-07
Position 623: 6.345490512816675e-07
Position 1740: 6.28689434562102e-07
Position 1054: 5.684882426253833e-07
Position 1003: 5.597906455211428e-07
Position 656: 4.200000033413087e-07
Position 1679: 3.666002326716575e-07
Position 296: 3.402750646103222e-07
Position 1187: 3.2673839110869133e-07
Position 1737: 2.8794814449473757e-07
Position 2759: 2.726805693344954e-07
Position 1313: 2.720272277577955e-07
Position 965: 2.3847659862531916e-07
Position 1280: 2.2188834788097504e-07
Position 3107: 1.4670361843141935e-07
Position 2281: 1.4659252893562357e-07
Position 1638: 1.335103868296354e-07
Position 2414: 1.1268309561552392e-07
Position 3087: 9.50756929967333e-08
Position 1601: 8.694318901978339e-08
