Gene = LOC101736808
index = 207
Annotated 5SS: [ 389  785 1592 2133 2716]
Annotated 3SS: [ 631 1479 2120 2526 3079]
SMsplice 5SS: [ 389 1592 2716]
SMsplice 3SS: [1479 2498 3079]
Partition function (log Z): 3.083665523061997

Sorted 5' Splice Sites (High to Low Probability):
Position 1592: 0.9962921792478584
Position 389: 0.9797155762728438
Position 785: 0.42799709128356644
Position 2716: 0.42455900786434503
Position 2760: 0.23119316401076861
Position 2650: 0.11699803478509095
Position 936: 0.012606030457896902
Position 722: 0.008719339660570428
Position 862: 0.00834748853455794
Position 372: 0.006092137370329508
Position 402: 0.004822256968938645
Position 812: 0.004180910078159827
Position 7: 0.004171410955413797
Position 2756: 0.004101015285778139
Position 2133: 0.0040535904015408615
Position 926: 0.003862310424827954
Position 2032: 0.002833615518318705
Position 1544: 0.002675006912808284
Position 311: 0.002423040627141878
Position 1254: 0.002402140667815278
Position 1094: 0.0023061315907251835
Position 2233: 0.001439633073602588
Position 2764: 0.0013341475563260353
Position 1325: 0.0008413315696981324
Position 537: 0.0007115158984079287
Position 2703: 0.0006809637338399235
Position 665: 0.0005772340178666511
Position 1756: 0.0005457172668212933
Position 2443: 0.0005264653279199183
Position 2594: 0.0005115552289692792
Position 290: 0.0005114087871261717
Position 825: 0.0005022506064241385
Position 959: 0.00044764249913609985
Position 1202: 0.0004170974358645672
Position 2607: 0.0004150925789466323
Position 54: 0.0003989005843011372
Position 1156: 0.00029990340097493437
Position 393: 0.0002905287499969014
Position 2714: 0.0002808532858381981
Position 140: 0.0002490910191636186
Position 2454: 0.00021923249744729349
Position 2026: 0.0002012240435914674
Position 385: 0.0001878971000199239
Position 2657: 0.00017154690724153544
Position 912: 0.00012464423477480808
Position 2562: 0.0001079430555094065
Position 1163: 0.00010068412334592268
Position 2733: 9.395101624818767e-05
Position 2912: 9.191500796697614e-05
Position 787: 9.049864783724721e-05
Position 96: 8.207655040936913e-05
Position 1056: 7.62578586235755e-05
Position 2192: 7.4100053239805e-05
Position 706: 6.944776263795749e-05
Position 104: 6.454655058699676e-05
Position 1318: 6.144661839213556e-05
Position 2900: 5.697016712209143e-05
Position 2851: 5.664249741109396e-05
Position 3010: 5.5134319988034765e-05
Position 1184: 5.103272425437018e-05
Position 1635: 4.9962642786770825e-05
Position 580: 4.8457218883225544e-05
Position 262: 4.670944929736842e-05
Position 1748: 4.030927035506723e-05
Position 2255: 3.969693524827043e-05
Position 2260: 3.858130846235438e-05
Position 1369: 3.806300326118299e-05
Position 2753: 3.439206779627829e-05
Position 871: 3.1650716411794536e-05
Position 2079: 2.7544104358262235e-05
Position 193: 2.7482488595809555e-05
Position 2916: 2.563569201809832e-05
Position 1734: 2.51619721773322e-05
Position 2020: 2.41275364176232e-05
Position 1042: 2.1577687703634057e-05
Position 2622: 2.114323828434412e-05
Position 2183: 1.917859599734648e-05
Position 634: 1.453180542874288e-05
Position 2347: 1.4007512130284395e-05
Position 2834: 1.3839996455230412e-05
Position 2269: 1.2618574347698064e-05
Position 2087: 1.2539311375004878e-05
Position 817: 1.1474482502063137e-05
Position 591: 9.446572647735241e-06
Position 541: 9.345193684203844e-06
Position 1622: 8.937576116208858e-06
Position 1297: 8.774991948437203e-06
Position 1192: 8.741460704713722e-06
Position 2751: 8.196734312192843e-06
Position 360: 7.670315064149955e-06
Position 21: 7.4714733832789585e-06
Position 2137: 7.3768384164785015e-06
Position 2248: 7.224041954235931e-06
Position 795: 7.14369814534347e-06
Position 2327: 6.095304786747977e-06
Position 171: 5.9051672712001736e-06
Position 2036: 5.515117272741873e-06
Position 1661: 5.042117790738056e-06
Position 2636: 4.808587757154034e-06
Position 169: 4.784971387807706e-06
Position 2951: 4.507724960673505e-06
Position 855: 4.4643574419704694e-06
Position 940: 3.3042797256396716e-06
Position 1776: 3.223047967785632e-06
Position 445: 3.0133426593353563e-06
Position 1753: 2.6432589279714447e-06
Position 1773: 2.4214985194060852e-06
Position 1825: 2.2765543005554937e-06
Position 2567: 2.2049027595509477e-06
Position 2277: 2.1190017255488195e-06
Position 2177: 2.048795878047241e-06
Position 3099: 2.0426189465864158e-06
Position 2740: 1.8740829070875653e-06
Position 335: 1.8148834498218112e-06
Position 3211: 1.6123262168672457e-06
Position 161: 1.4217781019700644e-06
Position 1026: 1.3598731651382064e-06
Position 2893: 1.319885458559605e-06
Position 513: 1.2828391229911546e-06
Position 2565: 1.1273149192769984e-06
Position 1790: 9.861871104112216e-07
Position 1745: 9.064971206404724e-07
Position 2246: 8.739932278324351e-07
Position 245: 7.527721151247884e-07
Position 1125: 7.358401914599828e-07
Position 2910: 5.415659235224183e-07
Position 1945: 5.32893391828459e-07
Position 2944: 4.5492417107300597e-07
Position 102: 4.239506485045962e-07
Position 2507: 4.15922195223977e-07
Position 2008: 3.849816083183933e-07
Position 2967: 2.9767569182213557e-07
Position 2477: 2.8244130508364774e-07
Position 1195: 2.5933997336194305e-07
Position 641: 2.2557071831708145e-07
Position 669: 2.2029997603142034e-07
Position 1132: 2.1233886190330876e-07
Position 3103: 1.353286709630984e-07
Position 1687: 1.309495479665161e-07
Position 3189: 1.2934125715665088e-07
Position 3208: 1.2198824477631557e-07
Position 1907: 1.191305187828367e-07
Position 588: 1.10996581992808e-07
Position 205: 7.655223938592531e-08
Position 250: 6.962930641916947e-08
Position 3127: 6.11014467475985e-08
Position 595: 5.932538311229852e-08
Position 2425: 5.4544915681157174e-08
Position 1962: 5.2234219410006785e-08
Position 3223: 4.4700349239427937e-08
Position 2458: 4.127455097398238e-08
Position 1465: 3.317187976997736e-08
Position 583: 2.0785428446767807e-08
Position 511: 1.634445859916421e-08
Position 1419: 1.5166835881633604e-08
Position 1886: 8.277211531584922e-09
Position 1451: 7.675751408856024e-09
Position 2423: 6.707398542648994e-09
Position 2446: 6.6334295308793746e-09
Position 2171: 4.814201721580918e-09
Position 559: 3.828856159258748e-09
Position 615: 6.644110104312596e-10
Position 564: 6.132335647105109e-10
Position 3072: 3.243859307348062e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 1479: 0.9778402477976276
Position 3079: 0.933984804658835
Position 2498: 0.7544800110937103
Position 631: 0.38439683361317484
Position 2526: 0.06349090572161555
Position 579: 0.037404835223735285
Position 706: 0.0174322189029081
Position 1461: 0.014650183437084822
Position 3127: 0.009648882907255431
Position 839: 0.006943838024044653
Position 2120: 0.006097141027000949
Position 649: 0.004156617638036126
Position 1451: 0.003621485116551214
Position 2534: 0.0034311839704880124
Position 1093: 0.0030230833085537925
Position 214: 0.0029512214563050857
Position 2981: 0.002761526348899385
Position 595: 0.0024177032298599316
Position 537: 0.0024079585907043235
Position 634: 0.002156394498337862
Position 2748: 0.0021481219819575134
Position 2665: 0.002066896985365168
Position 1517: 0.0015035575308768767
Position 583: 0.0014479757288942954
Position 641: 0.0014438567413733872
Position 718: 0.0014145106843551302
Position 3195: 0.0013525310122548266
Position 245: 0.0012040352142561
Position 925: 0.00112148165489513
Position 858: 0.0010838669268239678
Position 1464: 0.001029865114196169
Position 1664: 0.0009350924961851886
Position 1672: 0.0009164100040678801
Position 2079: 0.0009101129894026599
Position 2477: 0.0008836928422255916
Position 1697: 0.0008056233408658925
Position 1143: 0.0007510517337735021
Position 2546: 0.0007403062848309905
Position 2965: 0.0006684683870004848
Position 992: 0.0006505463640763687
Position 2224: 0.0005909474163220175
Position 1825: 0.00048513818664449356
Position 1300: 0.00044899217727391197
Position 1790: 0.00038811362754555457
Position 297: 0.00038058243826281425
Position 2442: 0.0003743852793712846
Position 861: 0.00032977707090213525
Position 1687: 0.00031340113160684515
Position 2759: 0.00029293367831585964
Position 2423: 0.000264562629209846
Position 3140: 0.00023961468739651598
Position 2552: 0.00023441264523819984
Position 1898: 0.00022455302093326917
Position 3099: 0.00021248192631152373
Position 2985: 0.0002020815455975677
Position 2565: 0.0001917005759562404
Position 1049: 0.0001623463760784669
Position 1253: 0.00013643393607729344
Position 2036: 0.00013529404019288794
Position 124: 0.00013043611918963632
Position 541: 0.00012483312441660793
Position 2540: 0.00012108562887299255
Position 274: 0.00012074012494773579
Position 2837: 0.00010503516077962192
Position 815: 9.114458689276326e-05
Position 2791: 8.758759549835828e-05
Position 2269: 8.665069735363724e-05
Position 2320: 7.545408895292731e-05
Position 812: 6.543953447902489e-05
Position 1521: 6.246333955487027e-05
