Gene = LOC101736235
index = 162
Annotated 5SS: [1418 1563 1681]
Annotated 3SS: [1504 1641 3361]
SMsplice 5SS: [ 189 1681]
SMsplice 3SS: [1504 3361]
Partition function (log Z): -8.951441065205199

Sorted 5' Splice Sites (High to Low Probability):
Position 1563: 0.6247228613789896
Position 189: 0.5306208756968152
Position 1806: 0.4810431026419233
Position 859: 0.3229302026882379
Position 1681: 0.2832923646953306
Position 621: 0.10688030678038692
Position 2178: 0.08611851975661798
Position 408: 0.08419303228481581
Position 2239: 0.05849518852566139
Position 1418: 0.04553123645236146
Position 2383: 0.045438207028003795
Position 3088: 0.04349882623421031
Position 4001: 0.0262843665931051
Position 200: 0.022452563988009395
Position 3154: 0.019192599875873864
Position 1602: 0.01725492244678836
Position 3471: 0.01560749611697261
Position 863: 0.010945447587554563
Position 1685: 0.010350286655462504
Position 847: 0.008347659964718944
Position 561: 0.0074053184746927245
Position 2795: 0.0060058485607562065
Position 1642: 0.005875240432561734
Position 3014: 0.005636264642314358
Position 211: 0.004186594981214455
Position 4058: 0.0034510084801621676
Position 3313: 0.003293247913452956
Position 3781: 0.002806565138567401
Position 2563: 0.002704651463264832
Position 291: 0.002592031924745722
Position 2711: 0.0024940198818797278
Position 2958: 0.002080996409611083
Position 9: 0.002073184304399734
Position 3278: 0.0016649959656145183
Position 221: 0.0014993557442600574
Position 1110: 0.0012628419498441176
Position 592: 0.0011103841494379475
Position 680: 0.0010147954187703589
Position 1845: 0.0010140291185602292
Position 1849: 0.0007858345695720904
Position 2988: 0.0007565139436428909
Position 939: 0.0005856755199114326
Position 1038: 0.0005668260061930319
Position 2188: 0.0005624115133926398
Position 167: 0.0005604602083337734
Position 1128: 0.0005121910640298502
Position 2581: 0.0005030665958986843
Position 1741: 0.0005002163420723359
Position 1023: 0.0004906800764713802
Position 2823: 0.0004887627870717007
Position 1063: 0.00046914924590952146
Position 892: 0.0004591179101643902
Position 56: 0.000454353954255073
Position 120: 0.0004530592772439509
Position 486: 0.00044056934071065037
Position 793: 0.00043797589288841165
Position 3267: 0.0004302609040551842
Position 889: 0.0004072462036337034
Position 2128: 0.00039323442234024054
Position 3092: 0.0003552042850872827
Position 3685: 0.0003452194043930773
Position 397: 0.0003175535301851482
Position 1072: 0.00030788201296345913
Position 136: 0.0002960012032870895
Position 2089: 0.0002452436827656478
Position 4099: 0.00023730912419480676
Position 719: 0.00022406086252931004
Position 1442: 0.00022082227243040372
Position 1928: 0.00020578977740240336
Position 2511: 0.0001996292136178989
Position 145: 0.000199136872595745
Position 426: 0.00019422055105079396
Position 467: 0.00019311018588706485
Position 3022: 0.00018712221670067936
Position 1078: 0.00018464661102794076
Position 23: 0.00016487269729545395
Position 209: 0.00015945833524211032
Position 566: 0.00015205393535712636
Position 957: 0.00014609461381992405
Position 2418: 0.00013293255937330784
Position 416: 0.00013232785154157324
Position 204: 0.0001016892669260803
Position 2124: 8.677335445395199e-05
Position 3297: 8.578897305008795e-05
Position 2153: 8.325385269516588e-05
Position 806: 7.574227678925132e-05
Position 1504: 7.533133480844623e-05
Position 990: 7.019582148457335e-05
Position 3882: 6.199216752900133e-05
Position 1281: 5.7600044314230085e-05
