Gene = ENSDARG00000035080
index = 160
Annotated 5SS: [   81   645  1439  1898 19823 20050 20887 27918]
Annotated 3SS: [  496  1337  1747 19680 19931 20782 27732 36754]
SMsplice 5SS: [   81   645  1898 19823 20050 20887]
SMsplice 3SS: [  496  1747 19680 19931 20782 36754]
top_k =  1000
Partition function (log Z): -1.162585535857573

Sorted 5' Splice Sites (High to Low Probability):
Position 20887: 0.999969859640458
Position 1898: 0.9803808424083491
Position 81: 0.9656426457864272
Position 19823: 0.9440666095839858
Position 645: 0.8971874581919181
Position 20050: 0.6054055444670395
Position 1439: 0.3797900518481795
Position 27918: 0.3333440984057384
Position 32624: 0.23898385981902376
Position 24545: 0.16096990414158177
Position 4470: 0.14025992994414113
Position 7742: 0.110404925647383
Position 24855: 0.08672942642634276
Position 20097: 0.07209363241549525
Position 6468: 0.0546086548591235
Position 6893: 0.0504249005827857
Position 23027: 0.046214657002639124
Position 7175: 0.04602928279179105
Position 4495: 0.04370808874218663
Position 590: 0.02902832053800465
Position 7926: 0.028274459450497606
Position 6179: 0.025596869139190844
Position 9793: 0.025085303426558195
Position 9737: 0.019433916612955737
Position 6777: 0.017624378870527417
Position 407: 0.01757350122453395
Position 403: 0.016655861751828517
Position 20030: 0.013870192961586765
Position 11536: 0.013834215977823318
Position 7487: 0.012282038008231288
Position 20054: 0.011348893850963587
Position 1483: 0.009647034192869542
Position 37033: 0.009530996187139703
Position 24872: 0.009409338187058747
Position 10309: 0.008572322377271338
Position 3228: 0.007754773151438285
Position 2161: 0.006709230036142356
Position 11452: 0.00663858299762963
Position 19992: 0.0060234324715977795
Position 17576: 0.005782373847962933
Position 7336: 0.005495370708137256
Position 23227: 0.005457243019435069
Position 19811: 0.005399271756826218
Position 3113: 0.0053661647768813376
Position 8401: 0.0052495005828840655
Position 10874: 0.004765690032299511
Position 24931: 0.004206485340598908
Position 21529: 0.004114663751023309
Position 20057: 0.0040276154399710344
Position 3117: 0.0038750720702737957
Position 23823: 0.0034547611272475573
Position 24124: 0.0034289339619306184
Position 733: 0.0031334470110996357
Position 416: 0.0030232174743866215
Position 19795: 0.0026441239340486387
Position 20048: 0.002637747276316356
Position 20223: 0.002481667261995368
Position 24555: 0.002455958474388157
Position 6758: 0.002446255677951812
Position 24948: 0.0020155233971278675
Position 459: 0.001991370646336606
Position 631: 0.0018917845797482866
Position 27630: 0.0017668909241143659
Position 23376: 0.0013157568731828695
Position 12303: 0.001173038669043136
Position 3287: 0.0011612754473981526
Position 31861: 0.0011249911342559851
Position 19769: 0.0010810779447243146
Position 13181: 0.0009396162118035714
Position 166: 0.0008619675716970141
Position 86: 0.0007057606855520649
Position 7611: 0.000685466228413478
Position 75: 0.000652284700717393
Position 24379: 0.0006232774756521693
Position 21496: 0.0005391664452526984
Position 24527: 0.0005084551222989364
Position 1646: 0.0004404651791066952
Position 1589: 0.0003857996833102394
Position 600: 0.00038574471709759163
Position 138: 0.0002434207810940288
Position 7348: 0.00023360757553969236
Position 1902: 0.00021438489939298863
Position 1639: 0.0002114505794590153
Position 1033: 0.00020015473016824222
Position 6831: 0.00018659998766658875
Position 560: 0.00018164149073938965
Position 4194: 0.00017772858679880273
Position 24937: 0.00014905213153081775
Position 6871: 0.00014713777312472067
Position 4853: 0.00014488538430522215
Position 1498: 0.0001411275896137231
Position 1908: 0.0001332562110152393
Position 707: 0.00012169919207318945
Position 23031: 0.00012141795738490854
Position 382: 0.00011797890087046326
Position 463: 0.00011610273830096577
Position 3500: 0.00011003230966503667
Position 26450: 0.0001086693791369866
Position 1422: 0.00010544649563085357
Position 696: 9.652218918781619e-05
Position 690: 8.935822410127343e-05
Position 3575: 8.34960460835292e-05
Position 649: 8.334277022115946e-05
Position 91: 7.958043009090065e-05
Position 717: 7.73742242886955e-05
Position 756: 7.465489373975953e-05
Position 6897: 7.252391367839581e-05
Position 51: 7.086998023907557e-05
Position 23246: 7.079396896968851e-05
Position 725: 6.170338979563386e-05
Position 238: 6.153529172073654e-05
Position 6729: 5.542107814202e-05
Position 5246: 5.3940509319301566e-05
Position 744: 4.213611351529575e-05
Position 9775: 3.7473357659928406e-05
Position 654: 3.662637232401152e-05
Position 24712: 3.5636569417852736e-05
Position 17: 3.4952113280054635e-05
Position 62: 3.4755490017296964e-05
Position 3916: 3.2607721433036955e-05
Position 6081: 3.21492582227048e-05
Position 524: 3.1969875340417194e-05
Position 376: 2.8881779533180235e-05
Position 187: 2.6984608389053645e-05
Position 304: 2.600157881177261e-05
Position 21066: 2.585413218902578e-05
Position 680: 2.1633109540285616e-05
Position 103: 2.0427333037411057e-05
Position 189: 1.7342176722886895e-05
Position 766: 1.6920169214980824e-05
Position 4539: 1.6002369749039414e-05
Position 4636: 1.5970244540600058e-05
