Gene = ENSDARG00000104297
index = 773
Annotated 5SS: [ 194 6394]
Annotated 3SS: [6318 7033]
SMsplice 5SS: [ 194 1096 2443 4093 6394]
SMsplice 3SS: [ 927 2349 3907 6318 7033]
top_k =  1000
Partition function (log Z): 6.007557854014086

Sorted 5' Splice Sites (High to Low Probability):
Position 194: 0.9955908184615898
Position 6394: 0.971895279427316
Position 4093: 0.8610524227589993
Position 2443: 0.8525629532369592
Position 1096: 0.6982336732857284
Position 2638: 0.3976974118577207
Position 4324: 0.33307270355398094
Position 1087: 0.06182374622087216
Position 1731: 0.04702321654501626
Position 2098: 0.016304230144296813
Position 4130: 0.012590140013302055
Position 2673: 0.0073770114259936615
Position 4387: 0.007306892900214021
Position 5843: 0.007035228433533234
Position 7113: 0.006071252684024998
Position 6545: 0.0054948667125462695
Position 4378: 0.004591611712969083
Position 6550: 0.003948078801169192
Position 753: 0.003920888972313472
Position 4380: 0.0038089389942971893
Position 1875: 0.0033546012663111693
Position 4404: 0.0030805851778036835
Position 2405: 0.0025753239087365027
Position 2116: 0.0023663405057317228
Position 4432: 0.002236256298751079
Position 705: 0.0021220111389283545
Position 5788: 0.0019061440061571677
Position 6441: 0.001442465078963692
Position 4175: 0.0014234170241087356
Position 2221: 0.0013329885956971312
Position 5728: 0.0012870414812549919
Position 6421: 0.0011225677021313104
Position 1937: 0.0010189454293301756
Position 5676: 0.0009544106755251
Position 634: 0.0007837145323173267
Position 1312: 0.0006806520406276855
Position 1055: 0.0005928065863141242
Position 4171: 0.0005462009716626499
Position 689: 0.00047772506515718837
Position 1980: 0.0004581666930895088
Position 996: 0.0004450202334010373
Position 1829: 0.000444865076615164
Position 6492: 0.00043308025406952477
Position 4004: 0.0004092390098982825
Position 3776: 0.0004030247962308595
Position 6511: 0.00036007950349109877
Position 1299: 0.0003443976679562275
Position 2746: 0.00033180440772147626
Position 712: 0.0003291428609388118
Position 3872: 0.0002933234423077618
Position 5421: 0.00026067152648609406
Position 1741: 0.00021845837358929471
Position 6400: 0.00020208358856889632
Position 6529: 0.00019136399838711918
Position 4496: 0.00018202927388575346
Position 2829: 0.00017840250601585495
Position 2428: 0.0001765638532311626
Position 2505: 0.0001731009180188594
Position 1949: 0.00016229038700397874
Position 4430: 0.0001471484860098842
Position 4097: 0.00013969973470514616
Position 3987: 0.00011985946687900282
Position 1307: 0.0001164398292291927
Position 612: 0.00011520016270632717
Position 1725: 0.0001007272968831977
Position 1696: 9.740083902905398e-05
Position 5073: 8.35702107830185e-05
Position 7089: 7.966476172833663e-05
Position 1243: 7.90620109640628e-05
Position 2102: 7.747876190153015e-05
Position 1969: 7.73997519509926e-05
Position 6464: 7.679991516820151e-05
Position 2736: 7.458891278198433e-05
Position 7095: 7.319167178370501e-05
Position 4121: 7.196983707495952e-05
Position 1060: 6.228013868241795e-05
Position 3143: 6.115970002401892e-05
Position 4266: 5.7549712128741895e-05
Position 198: 5.619430366463318e-05
Position 567: 5.104956199924299e-05
Position 2473: 5.0763221431346907e-05
Position 1735: 4.9134927490499903e-05
Position 4123: 4.873604470684191e-05
Position 4442: 4.669924979227841e-05
Position 2533: 4.65074728915631e-05
Position 1077: 4.4196806782659067e-05
Position 6580: 4.371995946364628e-05
Position 3794: 4.1967449778321555e-05
Position 723: 4.123070477490989e-05
Position 3743: 3.9532817979639325e-05
Position 6589: 3.71099944780838e-05
Position 1463: 3.3553796891549746e-05
Position 5794: 3.1794368685809036e-05
Position 6098: 2.977161142492672e-05
Position 3047: 2.9594293204525615e-05
Position 166: 2.9060725252240875e-05
Position 1121: 2.7511482660449536e-05
Position 2484: 2.6667502463156346e-05
Position 7195: 2.2854443159414772e-05
Position 1319: 1.9722094260044613e-05
Position 802: 1.9518396883744248e-05
Position 1773: 1.945793706071783e-05
Position 1271: 1.8242694381257327e-05
Position 2132: 1.631774751482527e-05
Position 1879: 1.5779129266461985e-05
Position 6805: 1.554958592992406e-05
Position 1116: 1.539886561978059e-05
Position 95: 1.53202982877834e-05
Position 2219: 1.4148900287931425e-05
Position 1279: 1.3957466882918228e-05
Position 6955: 1.3780982477106815e-05
Position 861: 1.3435595453885544e-05
Position 553: 1.3190861924195571e-05
Position 598: 1.2949964805945976e-05
Position 6448: 1.256158365235791e-05
Position 7069: 1.229409971254953e-05
Position 7087: 1.2246146425718897e-05
Position 1686: 1.0935812816657154e-05
Position 4465: 1.0088846018100835e-05
Position 1285: 9.809166019262259e-06
Position 601: 9.39329818612153e-06
Position 2207: 8.9234998188043e-06
Position 6781: 8.724076692984967e-06
Position 7240: 8.551505982202876e-06
Position 1514: 8.10105024656933e-06
Position 6771: 7.583583138572316e-06
Position 113: 5.707392994084581e-06
Position 241: 5.222630517197499e-06
Position 1490: 5.1326644823610306e-06
Position 6791: 4.859589249319115e-06
Position 7190: 4.3108912709131e-06
Position 2447: 4.185827851888855e-06
Position 2391: 3.973303509408369e-06
Position 1498: 3.695697443790421e-06
Position 223: 3.5227624056623555e-06
Position 1792: 2.793172616059202e-06
Position 1753: 1.5004277448383664e-06
Position 1474: 1.4598961091626354e-06
Position 6813: 1.4418428474134597e-06
Position 808: 1.401187754943289e-06
Position 1525: 1.2935940488341184e-06
Position 313: 9.206021983929468e-07
Position 1802: 7.94968371690212e-07
Position 2759: 6.497548082874782e-07
Position 1716: 5.207242587147846e-07
Position 896: 5.18524530584582e-07
Position 28: 5.026956896235525e-07
Position 1371: 4.7105182955072705e-07
Position 854: 4.3587684887428614e-07
Position 1159: 2.7708034452776904e-07
Position 1316: 2.394498453886584e-07
Position 1260: 2.2435625436058203e-07
Position 371: 2.1985077036906998e-07
Position 795: 1.9831634270875358e-07
Position 905: 1.8827770472003274e-07
Position 1015: 1.7518208786086757e-07
Position 551: 1.4550019126575161e-07
Position 1434: 1.2781889629452017e-07
Position 56: 1.1180285359522928e-07
Position 1396: 1.0630180798944382e-07
Position 4: 1.0611916552698919e-07
Position 1209: 9.921123721589455e-08
Position 254: 9.894501882272434e-08
Position 1468: 8.205597399684431e-08
Position 1535: 8.063951506852461e-08
Position 1436: 7.165322794354019e-08
Position 930: 7.14856838810099e-08
Position 990: 7.138276860518441e-08
Position 257: 6.373453789529991e-08
Position 793: 5.208049691086063e-08
Position 1114: 4.375183469882144e-08
Position 1367: 4.2886310470502004e-08
Position 2157: 1.9137203774854404e-08
Position 2055: 1.8314978029667556e-08
Position 6681: 4.200150127052485e-09
Position 302: 1.1886710391527508e-10
Position 444: 6.421740246136148e-14
Position 456: 6.098979508057994e-14
Position 492: 1.4542109980954338e-14
Position 459: 6.145553702823223e-16

