Gene = ENSDARG00000079345
index = 506
Annotated 5SS: [77]
Annotated 3SS: [221]
SMsplice 5SS: [77]
SMsplice 3SS: [221]
top_k =  1000
Partition function (log Z): -5.918814242922395

Sorted 5' Splice Sites (High to Low Probability):
Position 77: 0.9435068016119583
Position 486: 0.10291437309751249
Position 622: 0.05578035492908162
Position 131: 0.051456302522774465
Position 601: 0.04880080578632099
Position 342: 0.0038214007158127567
Position 381: 0.0033010776697193116
Position 615: 0.0008159120263217666
Position 350: 0.00048325532502018127
Position 590: 0.0002882888459186478
Position 634: 0.00023597544644969801
Position 497: 0.00023069711116873787
Position 664: 0.00022172812429190134
Position 330: 0.0001969427608010478
Position 462: 0.00017608598019621112
Position 504: 0.00015567531482860636
Position 125: 0.00014819196017510283
Position 40: 0.00011338218353141375
Position 236: 0.00010826640222102482
Position 270: 9.709897827127952e-05
Position 253: 9.325043668644303e-05
Position 729: 3.8155422978355916e-05
Position 265: 3.5693519838433576e-05
Position 544: 3.348259869848374e-05
Position 177: 2.3510680050708427e-05
Position 417: 1.7200157201478127e-05
Position 542: 1.5909250956235772e-05
Position 354: 8.793955265704311e-06
Position 522: 7.876209847653848e-06
Position 953: 7.5584281999436725e-06
Position 851: 6.159333909667078e-06
Position 187: 3.3598092487214854e-06
Position 797: 2.431804889369333e-06
Position 755: 1.7480976263881225e-06
Position 668: 1.5533737034596454e-06
Position 925: 1.157417250413195e-06
Position 268: 1.074749665619467e-06
Position 672: 9.188165094412446e-07
Position 806: 7.914360351588983e-07
Position 871: 6.990338131388147e-07
Position 993: 5.530266682121468e-07
Position 804: 4.957160331009655e-07
Position 950: 4.906451416731134e-07
Position 856: 4.74706630366618e-07
Position 988: 3.8844939581964053e-07
Position 210: 1.0946127164633567e-07

Sorted 3' Splice Sites (High to Low Probability):
Position 221: 0.7280392815602179
Position 728: 0.23581387502830015
Position 341: 0.21121257292826623
Position 560: 0.012473526911745218
Position 250: 0.005823142100332966
Position 235: 0.004950068694752391
Position 274: 0.004698808823100392
Position 381: 0.0018123920703460063
Position 566: 0.001598443267996971
Position 988: 0.0014129526901016732
Position 897: 0.0007082052851937976
Position 522: 0.0006718480335371799
Position 285: 0.0003961418793180808
Position 664: 0.00035286736762115485
Position 861: 0.0003460246723251346
Position 404: 0.00031775419129029486
Position 485: 0.00028971058298754023
Position 815: 0.0002437607370227581
Position 1070: 0.00023993282755828638
Position 949: 0.00021854337521434516
Position 276: 0.00019192582306135178
Position 668: 0.00019188630256645713
Position 536: 0.00013507356394667683
Position 1029: 0.00011658868471347466
Position 766: 0.00011333324342990199
Position 470: 7.589760562323797e-05
Position 445: 7.36132453670908e-05
Position 491: 6.208001460978333e-05
Position 992: 6.068086848979618e-05
Position 350: 5.61059941252152e-05
Position 1046: 4.927856458461128e-05
Position 921: 4.713984488839778e-05
Position 1121: 4.278497647548914e-05
Position 737: 4.0279865235881963e-05
Position 159: 3.32801260265404e-05
Position 772: 3.188762411549624e-05
Position 482: 3.063823906051891e-05
Position 458: 2.6077344602442828e-05
Position 590: 2.4484182243202572e-05
Position 410: 1.9216133924988063e-05
Position 1088: 1.6568021114001597e-05
Position 413: 1.3910709927673689e-05
Position 539: 1.2917835582004628e-05
Position 489: 1.1899972934279614e-05
Position 385: 1.0582502799832864e-05
Position 426: 9.676625021340087e-06
Position 1000: 7.605847388781169e-06
Position 788: 6.091556404077759e-06
Position 937: 4.746766503941046e-06
Position 320: 4.500612902592683e-06
Position 1077: 4.0686648122204195e-06
Position 621: 3.344608358503338e-06
Position 627: 2.5643688852458412e-06
Position 925: 1.6574080857632762e-06
Position 822: 1.2821172760059806e-06
Position 462: 1.0898815878523347e-06
Position 607: 7.18052570772648e-07
Position 293: 5.304245322975743e-07
Position 600: 4.597876299813674e-07
Position 428: 1.32289535383869e-07
Position 107: 1.719447507424822e-12
