Gene = ENSDARG00000096233
index = 648
Annotated 5SS: [  62  951 1602 1794 1929 2186]
Annotated 3SS: [ 798 1416 1685 1868 2019 2278]
SMsplice 5SS: [  62  951 1326 1602 1794 1929 2186]
SMsplice 3SS: [ 798 1132 1416 1685 1868 2019 2278]
top_k =  1000
Partition function (log Z): 12.603357878637146

Sorted 5' Splice Sites (High to Low Probability):
Position 1602: 0.9985418633322989
Position 1794: 0.9859254501182014
Position 62: 0.9740411853121898
Position 951: 0.9687700758722602
Position 1929: 0.9331439827204338
Position 1326: 0.841554052809227
Position 2186: 0.6054824630957407
Position 696: 0.02082164798148435
Position 914: 0.015351279240577293
Position 1948: 0.014992483712527377
Position 73: 0.01397004734502446
Position 2146: 0.0036337132025778566
Position 40: 0.003367047219244131
Position 1933: 0.0027509851934408975
Position 1775: 0.0024915194301679128
Position 1218: 0.0023739229106802475
Position 1766: 0.0018843215252884978
Position 974: 0.0016806930399583034
Position 66: 0.0015153004714796978
Position 715: 0.0014251456141010075
Position 357: 0.0014175302124567613
Position 286: 0.00126915916246478
Position 960: 0.0012614697019494225
Position 955: 0.00123360817587727
Position 103: 0.0010572830492715964
Position 22: 0.0009875792528661641
Position 723: 0.0009802755510477427
Position 1012: 0.0008530435672630511
Position 1783: 0.0008218780345287701
Position 481: 0.0007404459551787886
Position 108: 0.0007006333472831137
Position 1250: 0.000657540873527161
Position 944: 0.0005785839411974685
Position 2190: 0.00040174562610657225
Position 2196: 0.00038000867177029584
Position 2225: 0.0002997797778046031
Position 646: 0.0002853159904965223
Position 1275: 0.0002688236930349938
Position 2399: 0.0002456118541344889
Position 1211: 0.00022617523649628142
Position 1837: 0.0001929584595275439
Position 310: 0.000155763227920287
Position 1038: 0.0001489129810886424
Position 1524: 0.00014567273362755395
Position 1471: 0.00011198560735249908
Position 1254: 0.00010026498442263194
Position 1770: 8.667780940053532e-05
Position 2171: 8.554212019935529e-05
Position 485: 7.573724996759447e-05
Position 1954: 7.501989051362518e-05
Position 176: 6.437831229600787e-05
Position 1506: 5.323429018443465e-05
Position 316: 5.117181654921757e-05
Position 139: 5.104467667826989e-05
Position 1541: 4.613556591199078e-05
Position 1417: 3.378188219981982e-05
Position 90: 3.2252358547792966e-05
Position 677: 3.214195763710186e-05
