Gene = ENSDARG00000092022
index = 564
Annotated 5SS: [  59 2362]
Annotated 3SS: [1335 2452]
SMsplice 5SS: [  59 2362]
SMsplice 3SS: [2202 2452]
top_k =  1000
Partition function (log Z): -4.29141567858102

Sorted 5' Splice Sites (High to Low Probability):
Position 2362: 0.9892872815097102
Position 59: 0.9646895534153123
Position 2122: 0.037603179300205215
Position 38: 0.009258703674498969
Position 252: 0.008189751139116021
Position 125: 0.0050009315363308965
Position 150: 0.002347180394057883
Position 2230: 0.0017078584734111907
Position 246: 0.0012880880836372332
Position 353: 0.0009375946719516171
Position 384: 0.0009328160453590682
Position 292: 0.0009007409914710781
Position 257: 0.0006939449734572475
Position 49: 0.0006932929295405098
Position 63: 0.0006915634313732314
Position 144: 0.0006276815447013582
Position 308: 0.0004929743054210033
Position 968: 0.000455375888243169
Position 104: 0.0003733796150527606
Position 280: 0.00034120763357431595
Position 5: 0.00021981495774034518
Position 425: 0.00020404610302005342
Position 999: 0.0001794060665915264
Position 1906: 0.0001706743125580382
Position 2137: 0.00013444989093818195
Position 2373: 0.00012923788321218192
Position 2351: 0.00012198224017286773
Position 20: 0.0001067305016319734
Position 114: 9.957288778647887e-05
Position 413: 8.955384331223214e-05
Position 211: 8.086742790356459e-05
Position 358: 5.8141562420173406e-05
Position 2338: 5.167237071727935e-05
Position 238: 4.568364810982523e-05
Position 201: 3.310263307224842e-05
Position 221: 2.9991731473417154e-05
Position 333: 2.878957286283148e-05
Position 1180: 2.8215693528987958e-05
Position 164: 2.756019068718746e-05
Position 2648: 2.731212139154822e-05
Position 875: 2.42141946551099e-05
Position 1494: 2.3011292160897902e-05
Position 2621: 2.2365458370018093e-05
Position 671: 1.936899505154467e-05
Position 434: 1.903956895580684e-05
Position 2391: 8.312826427932492e-06
Position 2303: 7.598126036768912e-06
Position 2353: 6.526678367243744e-06
Position 2634: 5.702914037377339e-06
Position 2323: 1.2153491668366937e-06
Position 2406: 1.0357892853628718e-06
Position 2385: 6.741534171342582e-07
Position 2638: 6.725287166093316e-07
Position 2663: 4.3824731981228714e-07
Position 159: 4.296037128150407e-07
Position 90: 2.4702210854914816e-07
Position 2656: 2.454801161102607e-07
Position 949: 1.971600399265579e-07
Position 15: 2.6148062104918633e-08
Position 1413: 1.5338837797438133e-08
Position 36: 8.16181565930736e-09
Position 738: 3.063254852173395e-09
Position 223: 2.0524404262408546e-09
Position 982: 1.7868433024592218e-09
Position 988: 1.094223891821158e-09
Position 176: 9.925538482828523e-10
Position 958: 6.383141924900579e-10
Position 1277: 5.121144623432793e-10
Position 926: 4.452192366808511e-10
Position 674: 3.2144272494690133e-10
Position 1003: 3.065251409010436e-10
Position 508: 1.9298447158811052e-10
Position 1073: 1.7534501288698418e-10
Position 602: 1.3431957177481618e-10
Position 378: 1.1174888952379564e-10
Position 368: 1.9263583695755743e-12
Position 1404: 1.859036511511355e-12
Position 395: 1.1163300076910013e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 2202: 0.9461500486373522
Position 2452: 0.9176152239623848
Position 2483: 0.039470846860235075
Position 2455: 0.019278419973162843
Position 2270: 0.013390657116418285
Position 1942: 0.010226617645108462
Position 2283: 0.00776989396481718
Position 2038: 0.0074993681350226885
Position 2498: 0.006697333451961621
Position 2121: 0.0062638935016994775
Position 230: 0.004734504166246211
Position 2476: 0.004626452694146058
Position 2014: 0.0033972747817215044
Position 2478: 0.0033234807061919944
Position 2226: 0.0022746915454968926
Position 2289: 0.0022293393596151154
Position 2098: 0.002075331048296474
Position 2160: 0.0020192807734626733
Position 174: 0.0020155254798266404
Position 2502: 0.0019574890044354075
Position 2504: 0.0018882392119192008
Position 2208: 0.0017989167989435732
Position 2488: 0.0017878652299633186
Position 2032: 0.001703656325915931
Position 2029: 0.0016668160760511918
Position 1722: 0.0015753034276274
Position 2011: 0.0014324121708206073
Position 2493: 0.0012066544438706197
Position 1903: 0.0010499391203086378
Position 2042: 0.0009189215545292326
Position 1881: 0.0008920479540644535
Position 2229: 0.0008809644606755024
Position 2141: 0.0008128866691670244
Position 2210: 0.000727491603331388
Position 2137: 0.0006926805999067257
Position 2100: 0.0005335052866863218
Position 1977: 0.0004283449399923908
Position 1917: 0.0003803444819915281
Position 1789: 0.00036578955209730563
Position 2481: 0.00034555380237154157
Position 2112: 0.00030819639962978055
Position 1993: 0.00030453013513851015
Position 2486: 0.0002485209577360861
Position 2235: 0.0002245371652739429
Position 1987: 0.00020916472586336997
Position 1946: 0.0001888431409596595
Position 2166: 0.00017232682809801457
Position 1958: 0.00015905355105473213
Position 1818: 0.00014323332278462852
Position 2509: 0.0001254701139025557
Position 2058: 0.0001247599991648854
Position 1895: 0.0001189217502931388
Position 2496: 0.00011831742460842066
Position 292: 0.00011692804334662566
Position 1692: 0.00011517184024850533
Position 1854: 0.00010307467555270228
Position 2507: 8.587738884832191e-05
Position 1702: 8.317608324109684e-05
Position 1335: 7.834864484238586e-05
Position 1990: 7.269394812300738e-05
Position 1735: 7.185567890545663e-05
Position 1791: 7.03366678797018e-05
Position 182: 6.972983385744442e-05
Position 2115: 6.475336772267271e-05
Position 1971: 6.425640052317856e-05
Position 2519: 6.400137187646815e-05
Position 2793: 6.1980419274832e-05
Position 1797: 6.123396187470276e-05
Position 1091: 5.7682786311114894e-05
Position 1525: 5.227440610120983e-05
Position 2491: 5.088089029615531e-05
Position 2109: 4.182316787527074e-05
Position 2514: 3.9563908864572124e-05
Position 2155: 3.930196840798472e-05
Position 1663: 3.901285691814764e-05
Position 1889: 3.80315004403913e-05
Position 1397: 3.3212562390694615e-05
Position 2291: 3.10674219717888e-05
Position 1764: 2.955721281672171e-05
Position 2323: 2.866330346013981e-05
Position 2183: 2.5126509498643047e-05
Position 2146: 2.0550367671421674e-05
Position 2153: 1.902072856402276e-05
Position 2080: 1.7799573201448268e-05
Position 2164: 1.7794577738445906e-05
Position 2297: 1.7583951778020524e-05
Position 2524: 1.7242754618527434e-05
Position 875: 1.692709430396706e-05
Position 2315: 1.6062636663226794e-05
Position 1776: 1.3054493316809104e-05
Position 353: 1.3017049480178204e-05
Position 2351: 1.224406854059909e-05
Position 2333: 1.184349839085197e-05
Position 2050: 1.1423107816227895e-05
Position 144: 9.24224861691548e-06
Position 893: 8.239198102518534e-06
Position 1367: 6.3067584042522394e-06
Position 2771: 5.490128799588432e-06
Position 1480: 4.7450226007091454e-06
Position 757: 4.43469193342192e-06
Position 418: 4.295793279961252e-06
Position 128: 4.137389387894959e-06
Position 2529: 3.823202244066501e-06
Position 376: 3.0961851345911106e-06
Position 821: 2.9767933804726102e-06
Position 2512: 2.5106300885174237e-06
Position 1356: 1.7549131053153842e-06
Position 238: 1.7080617674137296e-06
Position 2412: 1.4670779605519595e-06
Position 2534: 1.0091312102012808e-06
Position 297: 9.42130621603804e-07
Position 1011: 8.91967995059175e-07
Position 590: 8.591181998427999e-07
Position 2522: 6.868520741038126e-07
Position 560: 6.391053101611493e-07
Position 1122: 6.326441340332418e-07
Position 1639: 5.235035488068263e-07
Position 1313: 5.230337757870538e-07
Position 1359: 4.834703461890231e-07
Position 905: 4.6210890852886584e-07
Position 1162: 4.2838486829027285e-07
Position 120: 3.926696751327601e-07
Position 1109: 3.8075188040867324e-07
Position 2539: 3.600158734114443e-07
Position 1424: 3.519617854630165e-07
Position 2517: 3.5093287290090813e-07
Position 1351: 3.50074762443014e-07
Position 1321: 3.0262993148180056e-07
Position 1195: 3.0041659761462524e-07
Position 1531: 2.3504735696505978e-07
Position 586: 2.2876472034267373e-07
Position 1401: 1.9375470533080643e-07
Position 1202: 1.651572432718821e-07
Position 1570: 1.5932303291634564e-07
Position 2527: 1.43010423571575e-07
Position 1484: 1.1571522027621668e-07
Position 1442: 1.0436038485810516e-07
Position 1404: 9.81015801759334e-08
Position 1707: 8.716813923385994e-08
Position 1172: 7.489855427395848e-08
Position 208: 5.011769616492349e-08
Position 526: 4.875275051980285e-08
Position 1435: 4.864288956110635e-08
Position 2176: 4.5567650364837514e-08
Position 392: 4.524122608158753e-08
Position 384: 4.174236735419745e-08
Position 1125: 4.1688067194244706e-08
Position 1217: 3.566925920643224e-08
Position 738: 3.1855016734167556e-08
Position 919: 3.07170732105981e-08
Position 425: 2.684228713197288e-08
Position 368: 1.865708160910556e-08
Position 395: 1.6868806842809355e-08
Position 122: 7.17293371813363e-09
Position 153: 5.166368576800369e-09
Position 150: 2.992816599038329e-10
Position 201: 5.1585223812050896e-12
Position 104: 1.285836274315989e-12
Position 246: 8.09635082684294e-13
Position 63: 1.8866938424301906e-16
