Gene = ENSDARG00000102865
index = 747
Annotated 5SS: [ 196  511 1857 2502 4077 4295]
Annotated 3SS: [ 343 1715 2322 3962 4190 4405]
SMsplice 5SS: [ 196  511 1857 2502 4077 4295]
SMsplice 3SS: [ 343 1715 2322 3962 4190 4405]
top_k =  1000
Partition function (log Z): 11.463295194129104

Sorted 5' Splice Sites (High to Low Probability):
Position 2502: 0.9976631670096794
Position 4295: 0.9918741765650235
Position 4077: 0.9709498930477534
Position 1857: 0.9396861687952764
Position 511: 0.7836577296419425
Position 196: 0.451361024306635
Position 210: 0.4399980528449389
Position 562: 0.09726401597941517
Position 2190: 0.08208385211322393
Position 4728: 0.0570532428790929
Position 200: 0.04984447047367964
Position 214: 0.04200423968817571
Position 522: 0.029017543760949564
Position 2226: 0.027577435851593297
Position 2195: 0.01512139435874221
Position 4490: 0.013573706332253445
Position 2163: 0.009556709939716568
Position 183: 0.007423858015353856
Position 3513: 0.0070859487099181745
Position 550: 0.006413830246491522
Position 3104: 0.006373740516596769
Position 1817: 0.006323611672552829
Position 787: 0.006222717115605594
Position 2919: 0.0037856238146632163
Position 2996: 0.0019579072497836756
Position 234: 0.0017597498939878166
Position 113: 0.001747057734640684
Position 2140: 0.0014902683534928586
Position 459: 0.0013414838014332146
Position 2323: 0.0012650871817967782
Position 2486: 0.0012281000503147049
Position 556: 0.0011452376403690541
Position 4462: 0.0010854369763495394
Position 508: 0.0009960664850270499
Position 1846: 0.0009959505035608159
Position 558: 0.0009620921065225891
Position 2240: 0.0008398747407611159
Position 1017: 0.0007838111552424781
Position 420: 0.0007721535542667417
Position 805: 0.0007293753520324031
Position 1812: 0.0006848912614495328
Position 3731: 0.000668081815868073
Position 412: 0.000639384886572146
Position 842: 0.0006339722717729921
Position 4316: 0.0005752717432369661
Position 429: 0.0004492011292849998
Position 3446: 0.000432987482640929
Position 1891: 0.00041537411002795483
Position 1435: 0.000413321705719115
Position 3151: 0.00040283809389998553
Position 4772: 0.00038282225753637493
Position 4352: 0.0003195346906918209
Position 1982: 0.00030355960708461116
Position 1260: 0.00025217395892914297
Position 4126: 0.0002347641354177481
Position 3386: 0.00023360515198778
Position 2099: 0.00023307891722694507
Position 1595: 0.00022018564608632563
Position 2368: 0.00022004477472556045
Position 572: 0.0002130825557547139
Position 267: 0.00020743765484106027
Position 359: 0.00020627304700091557
Position 1643: 0.00019697207009828835
Position 4510: 0.000192571355125508
Position 133: 0.00017989750232541175
Position 4093: 0.00017015513026792504
Position 4056: 0.00016470535161970762
Position 2506: 0.0001644169575190484
Position 566: 0.0001593815867263782
Position 4081: 0.00014819590030331887
Position 416: 0.00014735449268975186
Position 865: 0.0001336328050874205
Position 3406: 0.00013135784777987223
Position 2373: 0.00012936071254489136
Position 1266: 0.00012292304743151736
Position 2158: 9.893834980330207e-05
Position 3090: 9.144411024903705e-05
Position 3552: 8.94862196326693e-05
Position 3899: 8.830490925992559e-05
Position 397: 8.120157081742433e-05
Position 4821: 7.236760602379218e-05
Position 4059: 6.734161234488239e-05
Position 168: 5.8855659892518306e-05
Position 4286: 5.104232833242791e-05
Position 264: 4.999839022048238e-05
Position 1378: 4.76243195017604e-05
Position 625: 4.5320603591752236e-05
Position 1242: 4.123690543073068e-05
Position 4066: 3.746893540794121e-05
Position 3181: 3.59042371841467e-05
Position 4758: 3.53441523800497e-05
Position 1220: 3.4698703330457214e-05
Position 1451: 3.210006773291796e-05
Position 2465: 2.9499083382266315e-05
Position 4478: 2.9052880231158896e-05
Position 4743: 2.8859865037372888e-05
Position 873: 2.7854044962913795e-05
Position 1287: 2.6320116921744224e-05
Position 3786: 2.4927479671008016e-05
Position 2116: 2.4415485774408928e-05
Position 1457: 1.9985198164092892e-05
Position 279: 1.9950440530608452e-05
Position 1276: 1.9441692897696128e-05
Position 145: 1.7336249605677315e-05
Position 4779: 1.69944895576703e-05
Position 2103: 1.6139375264680742e-05
Position 814: 1.4585842582125187e-05
Position 19: 1.310274346367606e-05
Position 3135: 1.292118169960088e-05
Position 2883: 1.2910960059812254e-05
Position 3331: 1.2465804846354243e-05
Position 1085: 1.2465704991208337e-05
Position 1467: 1.15161598475742e-05
Position 1184: 1.1032817142518694e-05
Position 4114: 1.0853008760942652e-05
Position 4698: 1.0592895456006172e-05
Position 2744: 1.0554207503149924e-05
Position 1190: 1.0279157201949442e-05
Position 1562: 1.0173951377352704e-05
Position 3504: 9.154622065616953e-06
Position 4061: 8.818738805563352e-06
Position 3432: 8.668406251989662e-06
Position 2753: 7.93711984229468e-06
Position 3137: 7.730290686109044e-06
