Gene = ENSDARG00000098537
index = 682
Annotated 5SS: [   59  1810  3233  6516 10135 10308]
Annotated 3SS: [ 1737  3093  6187 10028 10209 14213]
SMsplice 5SS: [   59  3233 10135 10308 14416]
SMsplice 3SS: [ 3143 10028 10209 14213 16764]
top_k =  1000
Partition function (log Z): -4.510619081365977

Sorted 5' Splice Sites (High to Low Probability):
Position 3233: 0.9949645368522599
Position 59: 0.9868443113930578
Position 10308: 0.9477535127710185
Position 14416: 0.7482248816128669
Position 10135: 0.6680636613151724
Position 1810: 0.33803487072132854
Position 1524: 0.2693887268693419
Position 10110: 0.2258127684905234
Position 6516: 0.19830805936848372
Position 4214: 0.10770850980636344
Position 2874: 0.09969883899572785
Position 5604: 0.08081282359691937
Position 1908: 0.07136068238530778
Position 6851: 0.05362083172494737
Position 2518: 0.04053539599327808
Position 15419: 0.01910791911424108
Position 11217: 0.015541540020852564
Position 3611: 0.013626423615514601
Position 9349: 0.011810759402395607
Position 5675: 0.011251200641512466
Position 119: 0.009451069307597499
Position 4192: 0.005176239272685617
Position 3608: 0.00490262773277824
Position 10637: 0.004348147060568414
Position 1937: 0.0042257930426887426
Position 11414: 0.003923652107189437
Position 2853: 0.003467850127590906
Position 13226: 0.0033780973291272485
Position 211: 0.0029816016501245314
Position 5623: 0.002657293011745939
Position 8208: 0.0018101957189963643
Position 15256: 0.0015556183121926345
Position 1162: 0.0014430367391174332
Position 2781: 0.0013015669562994178
Position 9961: 0.0012985465332399798
Position 1473: 0.0012693141762168507
Position 4954: 0.0012068168333958988
Position 1905: 0.0011469772791907074
Position 2660: 0.0011203403393952596
Position 11245: 0.0010212185976492703
Position 1886: 0.0007817062532748557
Position 1556: 0.0006782575016018559
Position 291: 0.0006530397564871381
Position 1587: 0.000591159255782973
Position 12412: 0.0005297953645814143
Position 4218: 0.0004505942366816584
Position 3237: 0.0004454838987433246
Position 4365: 0.0004253318826112041
Position 312: 0.0004161730204273232
Position 860: 0.0004126316802870739
Position 1528: 0.00040227560676985827
Position 5146: 0.00037921925026811784
Position 287: 0.00037321550041416685
Position 1903: 0.00033154889249005845
Position 187: 0.00027117662077410663
Position 4153: 0.0002356065620561073
Position 4040: 0.00023416326191380538
Position 1793: 0.0002287268305715171
Position 334: 0.00022698853437400695
Position 2681: 0.0002043486145113296
Position 1535: 0.00020019385212077356
Position 855: 0.00019851714794895503
Position 1500: 0.00014186925882499568
Position 7871: 0.00013014064806673954
Position 2763: 0.00010575869442181114
Position 10322: 0.00010424662813541521
Position 558: 8.357871071352736e-05
Position 2637: 7.93828013638647e-05
Position 2686: 7.802363578915804e-05
Position 2022: 7.483271518477275e-05
Position 512: 6.984154466522667e-05
Position 3523: 6.766166080000672e-05
Position 2153: 6.475962376962059e-05
Position 463: 5.323820729516554e-05
Position 1498: 4.902670431854744e-05
Position 4361: 4.093876173277386e-05
Position 5578: 3.8126008937603676e-05
Position 1956: 3.6277499279274064e-05
Position 5: 3.4979471815068296e-05
Position 3456: 3.408408899189012e-05
Position 3822: 3.2356344634383775e-05
Position 2545: 2.9325334953152916e-05
Position 3956: 2.700295509068969e-05
Position 222: 2.602798920027387e-05
Position 1095: 2.085423854247347e-05
Position 260: 2.0155350974757272e-05
Position 649: 1.8515996497530632e-05
