Gene = ENSDARG00000036394
index = 197
Annotated 5SS: [121]
Annotated 3SS: [481]
SMsplice 5SS: [121]
SMsplice 3SS: [481]
top_k =  1000
Partition function (log Z): -7.0922400374363646

Sorted 5' Splice Sites (High to Low Probability):
Position 121: 0.988487727936983
Position 364: 0.004064570664749136
Position 393: 0.0030173795088039067
Position 371: 0.0018906204015624053
Position 696: 0.0017489873461463152
Position 53: 0.0014807289001502004
Position 360: 0.001052580058220305
Position 928: 0.0006836924098439439
Position 12: 0.0003625003170792505
Position 270: 0.00032320685119872564
Position 218: 0.00019391879837357066
Position 896: 0.00018235329896159962
Position 259: 0.00017180530397639776
Position 325: 0.00014700733297374073
Position 381: 0.0001309981525137261
Position 212: 0.00011697036772900629
Position 396: 8.554098006121526e-05
Position 237: 8.512801300954941e-05
Position 264: 4.604950970682133e-05
Position 652: 4.3103274840493656e-05
Position 248: 3.8021014351782106e-05
Position 1003: 3.100134831940678e-05
Position 600: 2.474930954311101e-05
Position 698: 2.357018582855003e-05
Position 658: 1.7735642116392425e-05
Position 23: 1.4280700962596275e-05
Position 294: 4.971989617988925e-06
Position 426: 4.850980442809185e-06
Position 492: 4.660811730111955e-06
Position 996: 3.7554030007443916e-06
Position 523: 3.1015343156394243e-06
Position 535: 2.8147372081627063e-06
Position 1030: 2.6877747708100507e-06
Position 553: 2.336555648002933e-06
Position 193: 2.0692082558222424e-06
Position 1014: 1.368404940617723e-06
Position 323: 1.365717171687619e-06
Position 962: 8.780821436011826e-07
Position 930: 6.137509394864603e-07
Position 945: 5.377606032879896e-07
Position 216: 2.698933291849767e-07
Position 1020: 2.6573823659033326e-07
Position 10: 1.3915445950916688e-07
Position 835: 1.273779983551014e-07
Position 792: 1.1439485659365443e-07
Position 948: 5.604007922456416e-08
Position 960: 5.344391330280732e-08
Position 1089: 4.9910571621981145e-08
Position 525: 2.4907835818256248e-08
Position 1099: 2.1241530890891752e-08
Position 434: 1.2544445637843786e-11
Position 472: 1.0720264782316666e-11
Position 467: 6.070128864055087e-12
Position 441: 3.123123207093015e-12
Position 476: 5.476211394812905e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 481: 0.6957916866976682
Position 491: 0.29527323504842723
Position 292: 0.003596304598936437
Position 783: 0.0025055928485529125
Position 722: 0.002164122350134439
Position 1173: 0.002019226186831764
Position 789: 0.0009726611693304477
Position 553: 0.0007465832930646809
Position 1064: 0.0004101264289292407
Position 1117: 0.000265280569167976
Position 226: 0.0002474043679628167
Position 669: 0.0001564814420377914
Position 323: 7.904462518767313e-05
Position 193: 7.77303778531164e-05
Position 441: 4.7866139047913875e-05
Position 797: 2.4632320454452637e-05
Position 332: 1.762956187858652e-05
Position 510: 1.518584860022912e-05
Position 518: 1.1496843678797536e-05
Position 681: 1.049663217464222e-05
Position 840: 9.083742365005573e-06
Position 598: 9.032698926707982e-06
Position 801: 6.504880874918312e-06
Position 80: 6.257600273585622e-06
Position 1017: 4.297033749459176e-06
Position 570: 3.9271771189319426e-06
Position 1007: 3.5925965486127596e-06
Position 1197: 3.3166222676213907e-06
Position 1121: 3.2526906967873187e-06
Position 615: 2.9454625612179264e-06
Position 360: 2.2732542739077825e-06
Position 948: 2.112358438478322e-06
Position 687: 1.992141874661791e-06
Position 585: 1.714315965270163e-06
Position 702: 1.6184744944801924e-06
Position 1190: 1.358948120562875e-06
Position 1210: 1.1130160557084229e-06
Position 644: 8.643414671297662e-07
Position 858: 7.268017774399542e-07
Position 600: 5.87218779842935e-07
Position 883: 5.464277043856914e-07
Position 865: 4.4160177260609406e-07
Position 927: 2.6108206438562755e-07
Position 120: 2.593173092892119e-07
Position 691: 2.1757774878490192e-07
Position 954: 8.704283842283452e-08
Position 1030: 6.87784721987041e-08
Position 695: 5.0197918336259306e-08
Position 876: 3.0785134066578375e-08
Position 88: 2.0386297593828932e-08
Position 1020: 1.7569086544771554e-08
Position 105: 1.8414667898760214e-09
Position 64: 1.140101317821282e-09
Position 885: 1.4724957599927794e-13
