Gene = ENSDARG00000015128
index = 75
Annotated 5SS: [ 230  632 2317 4787]
Annotated 3SS: [ 548 2146 4675 5118]
SMsplice 5SS: [ 200  632 2317 4787]
SMsplice 3SS: [ 548 2146 4675 4997]
top_k =  1000
Partition function (log Z): 6.4505988604481175

Sorted 5' Splice Sites (High to Low Probability):
Position 632: 0.9909749825833583
Position 4787: 0.9628743610404824
Position 2317: 0.9536660430070562
Position 230: 0.43183101738907975
Position 344: 0.2925593927418177
Position 209: 0.08713114554057902
Position 901: 0.07644766814272422
Position 485: 0.04982041306453847
Position 2285: 0.035361129946222626
Position 320: 0.032816743638214775
Position 1926: 0.032477173028104996
Position 2020: 0.019145290745024458
Position 2060: 0.01866909407349839
Position 853: 0.01542647807821829
Position 363: 0.014420408279068686
Position 423: 0.014220738141341125
Position 360: 0.013985949867616108
Position 4770: 0.005510641974594457
Position 255: 0.004479468505534848
Position 413: 0.004193268153542571
Position 2063: 0.0038288812498186017
Position 2367: 0.0037835442221207764
Position 399: 0.003572978678799055
Position 213: 0.002817048866476965
Position 1943: 0.002667676133205812
Position 86: 0.0024944716599294924
Position 2260: 0.002431442719048732
Position 369: 0.0023691284265255096
Position 236: 0.002268132846550915
Position 3069: 0.002251199628347682
Position 88: 0.0020874403184560136
Position 434: 0.0018703777712273293
Position 828: 0.0017050181281690368
Position 1892: 0.0017025100897460805
Position 474: 0.0016943912596338
Position 48: 0.0015089117795898071
Position 36: 0.0014123058531653509
Position 4368: 0.0014068868844312214
Position 455: 0.0013857112319786145
Position 620: 0.0013682710167615465
Position 3587: 0.001350338078935314
Position 2097: 0.0012934340945549105
Position 175: 0.0012908469276112307
Position 129: 0.0012529929539053838
Position 2846: 0.0012004237347063755
Position 127: 0.0010585197031284764
Position 2321: 0.0009874844610269812
Position 2048: 0.0009154826000555136
Position 416: 0.000885145954161766
Position 3616: 0.0008641360965887412
Position 3709: 0.0007969984960516825
Position 429: 0.0007919089041525975
Position 351: 0.0007599928638953331
Position 4028: 0.0007469696910140105
Position 869: 0.0007441169791437991
Position 4173: 0.0007239527591154971
Position 2813: 0.0006922325204619036
Position 3041: 0.0006557819413917028
Position 1814: 0.0005888108489613102
Position 3593: 0.0005631099543553438
Position 2344: 0.0005013358355058361
Position 4193: 0.00041951843816407714
Position 2376: 0.00041833466246027974
Position 835: 0.00037804923868273366
Position 4793: 0.00035817191846527325
Position 709: 0.0003484394495677805
Position 2774: 0.00033794248624618013
Position 3933: 0.00031361512727627236
Position 1049: 0.0003075617734258413
Position 144: 0.0003031054261721015
Position 4972: 0.0003016882695700767
Position 3145: 0.00027257961494026045
Position 1810: 0.00026432017760478794
Position 2102: 0.00026202650493248124
Position 5017: 0.00025690565821408787
Position 3868: 0.0002514960629084579
Position 3597: 0.0002419357130175291
Position 860: 0.00024175410368212176
Position 637: 0.0002309027210654752
Position 167: 0.00022941226144978515
Position 2985: 0.000216324998816899
Position 626: 0.00021322545900280776
Position 3732: 0.0001948321774875556
Position 703: 0.0001903164775404896
Position 4775: 0.00018763320770652547
Position 299: 0.00018201034806277172
Position 1451: 0.0001478284370433154
Position 472: 0.0001347675845867611
Position 3101: 0.00012690321393548815
Position 3714: 0.00012422490448197858
Position 272: 0.00012414382512472027
Position 2279: 0.00011642546797256513
Position 3530: 0.00011593419385445323
Position 234: 0.0001127301224658624
