Gene = ENSDARG00000103021
index = 752
Annotated 5SS: [1199]
Annotated 3SS: [6327]
SMsplice 5SS: [327]
SMsplice 3SS: [6327]
top_k =  1000
Partition function (log Z): -11.846915670500088

Sorted 5' Splice Sites (High to Low Probability):
Position 327: 0.57560509144647
Position 2344: 0.252647004281428
Position 1199: 0.15969008527690265
Position 2032: 0.09814937442839301
Position 421: 0.08881814634913729
Position 131: 0.08858846758504645
Position 425: 0.028530550333726885
Position 1507: 0.022948648393986346
Position 2580: 0.01632741828031752
Position 1747: 0.015676574655207026
Position 1203: 0.015228908990386017
Position 6005: 0.012313712951310604
Position 452: 0.007125701314340438
Position 2338: 0.006392748962940402
Position 4445: 0.0060471589364178195
Position 1963: 0.00510860707270589
Position 2687: 0.004320956615399539
Position 30: 0.0040166437053827594
Position 97: 0.0033591896944506327
Position 1262: 0.002930341255104044
Position 6265: 0.0027083886491904583
Position 69: 0.002079096181447754
Position 1355: 0.002048876284541765
Position 2589: 0.0019126087962434348
Position 474: 0.001746908437088977
Position 5141: 0.0016698672735647256
Position 413: 0.0016147462994638116
Position 416: 0.0013956194689796776
Position 3533: 0.0013434307138384862
Position 88: 0.0011830841108120727
Position 1222: 0.0010714119380816148
Position 1246: 0.0008438486067701579
Position 1255: 0.0007170162188343753
Position 2348: 0.0007045409712310876
Position 80: 0.0006023162995223738
Position 1217: 0.0005802655316105863
Position 342: 0.000497474015343973
Position 1518: 0.00043580853754346903
Position 1360: 0.00043425061863231563
Position 60: 0.0004169773324136341
Position 2424: 0.00039164973019869116
Position 1349: 0.0003825867679458432
Position 2037: 0.0003314108638783041
Position 385: 0.00031948916647945886
Position 2354: 0.00031676975007036774
Position 1419: 0.0003123430595957244
Position 1791: 0.00010270623619910836
Position 5486: 0.00010114336351304839
Position 4970: 9.991637878149243e-05
Position 4905: 9.191754539508503e-05
Position 396: 8.569826585718203e-05
Position 1812: 7.32708648222694e-05
Position 878: 5.201224573680914e-05
Position 2093: 5.1648399918885664e-05
Position 1774: 4.765782626112288e-05
Position 1769: 4.684396384173621e-05
Position 157: 2.5218446229123762e-05
Position 164: 1.959599084813605e-05
Position 589: 1.5000040861487754e-05
Position 112: 1.1787029580408948e-05
Position 1321: 1.1255177876454092e-05
Position 1303: 8.985200879569385e-06
Position 1242: 3.2197743163826154e-06
Position 1112: 2.644531675395901e-06
Position 1342: 2.3543626472817075e-06
Position 1257: 1.6999798898979608e-06
Position 566: 1.2049300146119063e-06
Position 1250: 9.006672401289052e-07
Position 1178: 8.057882707457027e-07
Position 605: 7.755521737178775e-07
Position 1041: 6.336881729419503e-07
Position 489: 3.382952735700039e-07
Position 918: 3.279057304685299e-07
Position 444: 3.2356036873003025e-07
Position 282: 2.9183444485791305e-07
Position 191: 2.8875187779072116e-07
Position 317: 2.574762756876205e-07
Position 506: 2.2846737711712713e-07
Position 242: 2.2653811731726952e-07
Position 331: 1.6470099869007148e-07
Position 482: 1.5409768615803603e-07
Position 558: 6.351974761938235e-08
Position 193: 5.533799116549803e-08
Position 574: 5.123753939574093e-08
Position 181: 4.3784564823683086e-08
Position 449: 3.957659735833094e-08
Position 252: 3.6114445837904144e-08
Position 538: 3.400764108439729e-08
Position 356: 3.393684327161508e-08
Position 329: 2.022944673201047e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 6327: 0.5091308838912917
Position 6207: 0.44586310595038997
Position 2220: 0.23307624343834835
Position 1873: 0.061701945097560426
Position 237: 0.026180527925942627
Position 2018: 0.022187860118664797
Position 1418: 0.011731153001840827
Position 2088: 0.011008666034477504
Position 5843: 0.007545934811313484
Position 5861: 0.007321922190306334
Position 6163: 0.007095159518131996
Position 4248: 0.006985972975280919
Position 2516: 0.0064522898307022535
Position 729: 0.005618499991428095
Position 2473: 0.005281326285624295
Position 732: 0.005018908793653685
Position 2504: 0.004809365399990348
Position 4814: 0.004765433847652919
Position 1880: 0.0045729042167070915
Position 3349: 0.004138663711425605
Position 1898: 0.0038801391939297086
Position 2061: 0.002829999641426578
Position 1833: 0.002764337293034479
Position 1151: 0.0025235814426175255
Position 1801: 0.002479931107383826
Position 5006: 0.0022207750103208986
Position 5385: 0.0021965032942408117
Position 2198: 0.0019171315547972304
Position 2550: 0.001905610639869442
Position 1138: 0.0018792910242733732
Position 2440: 0.0017144216253103097
Position 6139: 0.001668973171439058
Position 2228: 0.001519066759098141
Position 5882: 0.0013316920361559068
Position 3463: 0.0013103618085011494
Position 2270: 0.001223411560285415
Position 2423: 0.0010007641295941081
Position 5926: 0.0009969518125282763
Position 2116: 0.0008592803986422983
Position 1901: 0.0008503141103587045
Position 4369: 0.0007836420223683147
Position 206: 0.0006932992998194228
Position 4480: 0.0006658698985019175
Position 506: 0.0006638399125989842
Position 1962: 0.0006156044897620068
Position 4781: 0.0005987090075742621
Position 565: 0.0005604072893409789
Position 1569: 0.0005292696615426352
Position 4584: 0.0005178215366233545
Position 2492: 0.000507815408574741
Position 2740: 0.0004679385996089374
Position 1611: 0.0004141875372097834
Position 5048: 0.000360476687329445
Position 4150: 0.000302857094307698
Position 735: 0.0003018175028532826
Position 1835: 0.0002776497210792691
Position 3954: 0.00027267827648503923
Position 4221: 0.0002536987019280827
Position 1677: 0.0002410374782413278
Position 4952: 0.00019487854448579028
Position 3983: 0.00018930080194987456
Position 3531: 0.00018868786362703888
Position 429: 0.0001809840378908783
Position 1702: 0.00017895638764115008
Position 3676: 0.00017202991704346973
Position 2599: 0.00015538410217935287
Position 1728: 0.0001542575049478591
Position 6329: 0.00014638617410055174
