Gene = ENSDARG00000091872
index = 561
Annotated 5SS: [ 124 1901 2051 5323 5943]
Annotated 3SS: [1678 1999 5052 5795 7422]
SMsplice 5SS: [ 266 1772 5323 5943]
SMsplice 3SS: [1678 5052 5795 7422]
top_k =  1000
Partition function (log Z): -0.6223975422449202

Sorted 5' Splice Sites (High to Low Probability):
Position 5323: 0.6938049195137143
Position 266: 0.6424795467629151
Position 5943: 0.605056369271809
Position 1772: 0.4905054130395664
Position 1901: 0.4330450719578683
Position 5937: 0.3539033539876178
Position 290: 0.27079174087032715
Position 2051: 0.18837676469810113
Position 124: 0.07258330837967425
Position 5282: 0.06072828611309923
Position 4697: 0.04968214439743201
Position 7618: 0.036450594579677524
Position 4706: 0.02403301377788962
Position 4691: 0.02105272902733859
Position 7588: 0.017543623360391274
Position 1166: 0.01340804748401322
Position 5866: 0.012885070117991297
Position 2249: 0.011775650597379615
Position 2141: 0.010898317743072268
Position 385: 0.009180215975568352
Position 4016: 0.005960912721737096
Position 2081: 0.005772127998326189
Position 5947: 0.004062526450257096
Position 6756: 0.0039348761987426225
Position 2122: 0.003817993005505174
Position 6931: 0.003759002294894037
Position 61: 0.0037544171011059933
Position 543: 0.0026560267059636453
Position 2307: 0.0025640657431105327
Position 2329: 0.002451346850522604
Position 5560: 0.002436887830567337
Position 2091: 0.002267376667302868
Position 5929: 0.0021733795341549573
Position 2152: 0.002009378487157377
Position 7547: 0.0020015538618126526
Position 229: 0.0019082836764112649
Position 7722: 0.0017847137214131083
Position 358: 0.0015794940214137734
Position 5871: 0.0015055197483368483
Position 5860: 0.0014874559169927876
Position 3968: 0.0014813069784849673
Position 3817: 0.0014016964423350378
Position 113: 0.0012204433160944307
Position 145: 0.001197957844555133
Position 2304: 0.0011145050836282961
Position 1882: 0.001104733916806615
Position 5592: 0.0010338441154838897
Position 2055: 0.0008322752440305508
Position 54: 0.000792925252428761
Position 6739: 0.0007558006388596158
Position 1783: 0.000737389989883905
Position 3973: 0.0007200234335753675
Position 1825: 0.0007186242559659058
Position 6095: 0.0006872633811384571
Position 5445: 0.0006471825086032465
Position 5941: 0.000643724134112517
Position 68: 0.0006432077245233294
Position 7561: 0.0006105060206743921
Position 7774: 0.0006057929141333685
Position 25: 0.0005233533383974171
Position 6091: 0.0005019824740119721
Position 901: 0.0004791664447598853
Position 7538: 0.00047049374076091636
Position 1845: 0.00045130751291114955
Position 1802: 0.00044156232744457346
Position 5996: 0.0003824498041448567
Position 4565: 0.00037855380417020325
Position 7087: 0.0003028686024623332
Position 6381: 0.0002926044674421254
Position 5740: 0.0002851520139835302
Position 2243: 0.00027855549416826473
Position 4727: 0.0002714383692774495
Position 3957: 0.0002638391823294215
Position 3422: 0.0002566016087181284
Position 1914: 0.00024129986515282955
Position 712: 0.00021536145035241675
Position 5531: 0.0001938782713167233
Position 5954: 0.00019111496236800995
Position 3493: 0.0001878436634255753
Position 680: 0.0001833940811968694
Position 1556: 0.0001814212355075116
Position 7657: 0.00017521231220187427
Position 6429: 0.00016482116749040135
Position 5362: 0.00014673316047634577
Position 4783: 0.00013885924630248684
Position 1586: 0.00013044373222433433
Position 170: 0.000109736103927836
Position 5614: 0.00010851167800940085
Position 1149: 0.00010443812659936416
Position 7782: 0.00010332099631410678
Position 1912: 0.00010179944002671212
Position 5628: 9.204712459823278e-05
Position 5112: 8.991713026423077e-05
Position 1294: 8.341625197765608e-05
Position 3992: 8.207811994061999e-05
Position 6778: 8.187851246164582e-05
Position 9: 7.648756520599425e-05
Position 2872: 7.552874374910039e-05
Position 7315: 7.495489478354552e-05
Position 184: 7.37521002041343e-05
Position 7155: 6.568445615475305e-05
Position 2199: 5.539986609993534e-05
Position 3879: 5.5381252396484664e-05
Position 7434: 5.339470182269131e-05
Position 389: 5.328400903570451e-05
Position 6868: 5.105447489473839e-05
Position 5180: 4.993746648951498e-05
Position 537: 4.77570622198182e-05
Position 2263: 4.564181138089066e-05
Position 3594: 4.515949373484168e-05
Position 5500: 4.364745898250975e-05
Position 117: 4.34064265061849e-05
Position 1197: 4.244832391277915e-05
Position 2395: 4.188928792883807e-05
Position 7448: 4.0944873703982656e-05
Position 6062: 3.825867742534364e-05
Position 1568: 3.6152392167942836e-05
Position 4641: 3.3582031017474564e-05
Position 551: 3.2089768470180174e-05
Position 4656: 2.943840277591741e-05
Position 7445: 2.8765019032620938e-05
Position 424: 2.6853826438628973e-05
Position 2251: 2.566388872357083e-05
Position 709: 2.403413855479171e-05
Position 3464: 2.2504752073382978e-05
Position 561: 2.1658150375362426e-05
Position 794: 2.0907464467766136e-05
Position 1466: 2.078281296563994e-05
Position 980: 2.0670708736791183e-05
Position 52: 2.0403217439688197e-05
Position 199: 1.9220743986436137e-05
Position 6211: 1.8693865066751368e-05
Position 5106: 1.8323804997876034e-05
Position 2253: 1.737159763386897e-05
Position 2135: 1.69134102637953e-05
Position 22: 1.6848086699276642e-05
Position 5104: 1.6679648706202976e-05
Position 4580: 1.6283952663831377e-05
Position 3713: 1.6243308473395614e-05
Position 2338: 1.3721031888933867e-05
Position 1932: 1.3456824337191499e-05
Position 6608: 1.3416541278596062e-05
Position 4664: 1.332388422474541e-05
Position 1189: 1.3239169392853009e-05
Position 1182: 1.2352122260656893e-05
Position 1919: 1.1844869145414289e-05
Position 2642: 1.1775024415940044e-05
Position 2255: 1.135713010486111e-05
Position 2413: 1.0895670930298303e-05
Position 2257: 1.0388777546040872e-05
Position 1324: 9.63731946279887e-06
Position 828: 9.248614453657358e-06
Position 1471: 9.171246765155607e-06
Position 174: 9.04958317854457e-06
Position 2287: 8.526045085917455e-06
Position 933: 8.330560082005888e-06
Position 881: 8.122884439740739e-06
Position 2259: 8.105283114301328e-06
Position 642: 7.976054504401861e-06
Position 2950: 7.703787473039109e-06
Position 6704: 7.518325732749155e-06
Position 1578: 7.47767909066067e-06
Position 1214: 6.492829190741661e-06
Position 130: 6.407431492342498e-06
Position 1366: 6.286663760179843e-06
Position 396: 6.033054555515429e-06
Position 1208: 5.639069710183804e-06
Position 4361: 5.273565872348321e-06
Position 549: 5.2705121085175524e-06
Position 786: 4.253301318752123e-06
Position 345: 3.750895870665912e-06
Position 1184: 3.623616288644827e-06
Position 1142: 3.463057366028164e-06
Position 1170: 3.380638417826197e-06
Position 1298: 3.1868438474884873e-06
Position 759: 2.6240049282228818e-06
Position 1243: 2.5769162814204264e-06
Position 883: 2.414566352378619e-06
Position 630: 2.366110657426544e-06
Position 1386: 2.340846823476886e-06
Position 590: 2.334213961519927e-06
Position 1393: 2.2892688588667952e-06
Position 465: 2.0574644631043288e-06
Position 745: 2.0541625572278038e-06
Position 1155: 2.0383230813252897e-06
Position 577: 1.8871452842798375e-06
Position 636: 1.8765431601765706e-06
Position 177: 1.7693768539922664e-06
Position 1339: 1.5687879643635017e-06
Position 716: 1.4075387412479237e-06
Position 160: 1.2513694845198386e-06
Position 941: 1.1690641319259315e-06
Position 1218: 1.1196384614673715e-06
Position 1229: 8.467054842843792e-07
Position 1510: 8.437310727347616e-07
Position 612: 8.276774925471707e-07
Position 1300: 7.593817795291847e-07
Position 1206: 7.47464518097498e-07
Position 939: 7.245190504807869e-07
Position 1839: 6.995142087099494e-07
Position 600: 6.949138639969118e-07
Position 1493: 6.925368135001801e-07
Position 415: 6.553879047668162e-07
Position 627: 6.505057869398248e-07
Position 1304: 6.275122828051659e-07
Position 333: 6.150651450463842e-07
Position 128: 5.941431308734938e-07
Position 1405: 5.607299978414374e-07
Position 162: 4.4954140997691366e-07
Position 134: 4.427275288257045e-07
Position 1332: 4.0686704626490026e-07
Position 467: 3.591340334550299e-07
Position 602: 3.565614601605805e-07
Position 115: 2.3721215330689594e-07
Position 1289: 1.6964449511098646e-07
Position 165: 1.68620386764373e-07
Position 1102: 1.593639860585884e-07
Position 1688: 1.4123285401411128e-07
Position 7662: 1.3407497828925016e-08
Position 625: 3.7273575168008153e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 5795: 0.9870500080383942
Position 7422: 0.9625414118965451
Position 1678: 0.9063270907442924
Position 5052: 0.6346517254183488
Position 1999: 0.21313356093616148
Position 4515: 0.09404345254248397
Position 5175: 0.07930789583083914
Position 7721: 0.059724797733205416
Position 7697: 0.02198839379171897
Position 5170: 0.012473493107985751
Position 177: 0.011816158789030123
Position 5141: 0.010073148528721194
Position 1042: 0.009611223010659989
Position 1736: 0.009576215155542672
Position 1688: 0.009052872100508575
Position 3816: 0.008421013372890598
Position 5055: 0.008175195104962629
Position 2002: 0.007839707658248797
Position 6721: 0.005496931865326788
Position 7425: 0.005053131364271635
Position 5420: 0.004847220563702164
Position 1958: 0.0038137444310042076
Position 5191: 0.0033612781368775836
Position 1651: 0.0028421948727221915
Position 6559: 0.0026923602447453516
Position 1710: 0.0024791959705618436
Position 8136: 0.001722473433255311
Position 5096: 0.001443180942103614
Position 3712: 0.001442817455429058
Position 5185: 0.001419241275444733
Position 5002: 0.001345415970735897
Position 5061: 0.001210551295151594
Position 4470: 0.0010286026609335002
Position 1928: 0.0009842447255865698
Position 1721: 0.0009415545904910549
Position 1134: 0.0008434413925829118
Position 1747: 0.0008131519495708061
Position 6970: 0.0007535976246754035
Position 1068: 0.0007460706980474108
Position 5253: 0.0005948017327041871
Position 2219: 0.000594337709066748
Position 5686: 0.0005651745834881056
Position 7971: 0.0005137862436330122
Position 1080: 0.0004957479199661635
Position 3340: 0.0004907717947205051
Position 4557: 0.0004878927912975409
Position 4767: 0.0004487095063224594
Position 1753: 0.00043571153374550973
Position 206: 0.0004141158938120099
Position 6328: 0.0003913390390294379
Position 8364: 0.00033800128294911845
Position 6476: 0.0002877880200911873
Position 8032: 0.00026951504459064954
Position 625: 0.0002639065558608659
Position 5816: 0.0002512898603421747
Position 1312: 0.0002441631838467726
Position 7872: 0.00023453758323900467
Position 7365: 0.00022222633622285336
Position 8271: 0.0002008338444770139
Position 6956: 0.00019916721703002843
Position 2140: 0.00018456360557164294
Position 1849: 0.00017892712032888483
Position 4522: 0.00016994963788539538
Position 1061: 0.0001679099103327498
Position 5018: 0.00016529101092934242
Position 7662: 0.0001646652715565529
Position 6843: 0.00015825055558557592
Position 816: 0.00015258880881571213
Position 1825: 0.00014307118561226895
Position 6485: 0.00012954016177683304
Position 4387: 0.00012853253298951471
Position 7168: 0.0001225061977463896
Position 7355: 0.00011345621912346768
Position 7391: 0.00011270664698972045
Position 7501: 0.00011142753775856943
Position 8140: 9.71204437309051e-05
Position 2603: 9.618500569967215e-05
Position 7394: 9.115495513434523e-05
Position 320: 8.74209860052496e-05
Position 7918: 8.66801330972539e-05
Position 1845: 8.472660864741604e-05
Position 6738: 8.451404735290398e-05
Position 7091: 8.203220388536599e-05
Position 6288: 8.172525361251755e-05
Position 7049: 7.567950797351505e-05
Position 6633: 7.353267559354176e-05
Position 8431: 7.186763357489568e-05
Position 7358: 6.841287480685636e-05
Position 7463: 5.9092145511149384e-05
Position 7397: 5.7205129289500023e-05
Position 6659: 5.478184614301291e-05
Position 900: 5.4574850370405185e-05
Position 7551: 5.361324522996882e-05
Position 2151: 5.111762185060944e-05
Position 3855: 4.5096603012532414e-05
Position 212: 4.159988632480261e-05
Position 6611: 4.0324339957442536e-05
Position 2011: 3.8957547446776625e-05
Position 6089: 3.8157137666548755e-05
Position 1229: 3.815505294263068e-05
Position 6509: 3.714197060705293e-05
Position 537: 3.6966729440873845e-05
Position 5755: 3.641921998515143e-05
Position 6814: 3.5543183813198415e-05
Position 7742: 3.5346978944610186e-05
Position 415: 3.528284218688903e-05
Position 3572: 3.4694376608311374e-05
Position 1137: 2.909862099254043e-05
Position 2014: 2.705543185509947e-05
Position 7808: 2.562858161033948e-05
Position 1093: 2.2440936824676718e-05
Position 7554: 2.1274851198184284e-05
Position 6811: 2.1004200597728604e-05
Position 1932: 2.0560838088957926e-05
Position 2027: 2.006911577004232e-05
Position 3797: 1.8240242988798314e-05
Position 3492: 1.7997512154400115e-05
Position 3871: 1.7701087783961942e-05
Position 243: 1.6907423250909936e-05
Position 6978: 1.6544399978009314e-05
Position 8068: 1.4134239700162729e-05
Position 1003: 1.325526666414048e-05
Position 6745: 1.2952590210070296e-05
Position 195: 1.2857825267020981e-05
Position 2032: 1.2638308186583466e-05
Position 7786: 1.1054206199204658e-05
Position 3834: 1.070166835342272e-05
Position 2038: 9.510527704017946e-06
Position 6371: 8.276430878054361e-06
Position 5639: 7.970264312161096e-06
Position 7186: 7.92069636983468e-06
Position 8457: 7.2958843836249575e-06
Position 8277: 6.821088761281762e-06
Position 6777: 6.469348045245133e-06
Position 149: 6.107979564389018e-06
Position 504: 5.763015729231782e-06
Position 5961: 5.368848256796585e-06
Position 2030: 5.35375230712908e-06
Position 4286: 5.27356587234831e-06
Position 1771: 5.192573401455044e-06
Position 6699: 4.858959284088245e-06
Position 5808: 4.799631380340926e-06
Position 6380: 4.670241087457725e-06
Position 123: 4.447093731023897e-06
Position 193: 4.135701885030342e-06
Position 1776: 3.975054607377858e-06
Position 794: 3.4768762465203655e-06
Position 289: 3.2550908848188496e-06
Position 375: 3.0369064735978365e-06
Position 737: 2.756957906578456e-06
Position 1321: 2.647023628745751e-06
Position 1765: 2.58839120674839e-06
Position 1332: 2.292840774672803e-06
Position 364: 2.133193933081415e-06
Position 216: 1.6667435635128785e-06
Position 1863: 1.2565519745239858e-06
Position 851: 1.0446248636350617e-06
Position 1574: 9.45406885505496e-07
Position 3390: 8.925203830180668e-07
Position 3372: 8.82883975970037e-07
Position 6039: 8.390003462085605e-07
Position 1833: 7.854547630816856e-07
Position 322: 6.75252410113261e-07
Position 229: 6.357022441723371e-07
Position 264: 5.855940044856882e-07
Position 3585: 4.4434176186292964e-07
Position 1556: 4.257325228671943e-07
Position 220: 2.3455861102669868e-07
Position 1011: 1.8294703042804305e-07
Position 128: 9.95656821220026e-08
Position 3505: 8.56712334577599e-08
Position 385: 7.607030792175004e-08
Position 2295: 5.984790530226706e-08
Position 2114: 3.355887436454617e-08
Position 5879: 3.235020918944023e-08
Position 2226: 2.4549938773498462e-08
Position 1502: 2.157223758250449e-08
Position 6020: 1.1005181828766918e-08
Position 6302: 6.1271533578000635e-09
Position 2023: 2.6825651511612452e-09
Position 769: 1.9161956669551742e-09
Position 2035: 1.7806398990428792e-09
Position 1905: 9.835059744270095e-10
Position 279: 8.920978364377616e-10
Position 773: 6.843549885627023e-10
Position 5829: 5.639180252520481e-10
Position 389: 3.4574599730558487e-10
Position 2043: 3.240893148966836e-10
Position 1189: 2.3477061652812716e-10
Position 881: 2.0868202090452513e-10
Position 396: 1.4902553949029364e-10
Position 2273: 1.273722703244928e-10
Position 113: 9.912162185536727e-11
Position 771: 7.857767335872014e-11
Position 543: 6.572891704555058e-11
Position 1263: 4.241344321489724e-11
Position 1155: 2.2607458580676007e-11
Position 1142: 1.7179059120485198e-11
Position 549: 1.5837300688143212e-11
Position 68: 5.84936571771697e-14
