Gene = ENSDARG00000094557
index = 616
Annotated 5SS: [223 451]
Annotated 3SS: [312 530]
SMsplice 5SS: [223 451]
SMsplice 3SS: [312 530]
top_k =  1000
Partition function (log Z): 5.15008904641699

Sorted 5' Splice Sites (High to Low Probability):
Position 223: 0.9996871360076331
Position 451: 0.9988677418303807
Position 774: 0.002857657702132953
Position 437: 0.0005442438029334648
Position 236: 0.00010410750301223481
Position 88: 0.00010369399684919368
Position 474: 6.17186703513638e-05
Position 648: 2.20679634734512e-05
Position 697: 2.0925792192782385e-05
Position 786: 1.9324802488985775e-05
Position 722: 1.8236212912898964e-05
Position 9: 1.6588149782935252e-05
Position 665: 1.632091110183387e-05
Position 746: 1.5134829320201128e-05
Position 784: 1.3539898295659087e-05
Position 30: 8.722632818865035e-06
Position 127: 6.366536048978507e-06
Position 57: 4.78668499369263e-06
Position 625: 4.124402705414839e-06
Position 672: 2.955626581860215e-06
Position 794: 2.9000759753731063e-06
Position 399: 2.6589677969554866e-06
Position 81: 2.5396070736548775e-06
Position 660: 2.329261380149713e-06
Position 244: 1.5805311124843554e-06
Position 713: 1.4174204732626857e-06
Position 636: 1.0158240773792904e-06
Position 257: 9.628360697029814e-07
Position 92: 9.181675157056258e-07
Position 141: 8.197753193280332e-07
Position 608: 6.268015584070979e-07
Position 711: 4.869812413027502e-07
Position 704: 4.286936257303833e-07
Position 101: 3.4469079216247586e-07
Position 706: 3.2200485884935037e-07
Position 719: 3.078756906449438e-07
Position 808: 1.7525009074442358e-07
Position 135: 1.3187278050837652e-07
Position 677: 1.2532395660906237e-07
Position 568: 1.197030773439564e-07
Position 355: 6.315124841162709e-08
Position 695: 5.3120506757042815e-08
Position 813: 4.255921217772375e-08
Position 352: 1.1808576694689184e-08
Position 724: 3.70522398082529e-09
Position 314: 3.228768926008213e-10
Position 570: 1.752572284448628e-10
Position 264: 3.709563296852547e-11
Position 270: 1.8579635665656865e-11
Position 262: 7.0004117696628056e-12
Position 296: 3.416083043185647e-13
Position 302: 1.0283890829007196e-13
Position 322: 1.245405712554259e-14
Position 522: 6.890367552240128e-15

Sorted 3' Splice Sites (High to Low Probability):
Position 312: 0.9906426060761792
Position 530: 0.945723894175082
Position 567: 0.0536849407707602
Position 314: 0.009108588858393756
Position 866: 0.003036854269363883
Position 322: 0.00010384785086775631
Position 101: 2.080031129009647e-05
Position 844: 1.966908635493927e-05
Position 600: 1.7334896002903024e-05
Position 341: 1.1292255058845973e-05
Position 330: 1.0644843714254427e-05
Position 367: 6.573685872277418e-06
Position 141: 5.373266973656562e-06
Position 719: 5.336558515136907e-06
Position 155: 4.573889926963653e-06
Position 334: 3.4126712756678207e-06
Position 347: 2.945909202889549e-06
Position 344: 1.5553740611658925e-06
Position 210: 1.3264501104278205e-06
Position 700: 1.1060267946302159e-06
Position 270: 5.328847958440592e-07
Position 127: 5.276746416110374e-07
Position 170: 5.152507765107734e-07
Position 751: 4.979313204335346e-07
Position 352: 3.72941756974948e-07
Position 794: 2.49110567820208e-07
Position 605: 2.0724122183764266e-07
Position 630: 5.986016971238761e-08
Position 641: 3.668212699282493e-08
Position 753: 3.418237502327168e-08
Position 784: 2.0779691897010325e-08
Position 389: 1.229233249088809e-08
Position 740: 1.1989815876727241e-08
Position 413: 7.042231135738425e-09
Position 770: 5.366628109122809e-09
Position 653: 4.582051791179046e-09
Position 665: 2.6039189820830445e-09
Position 234: 1.7551732684949851e-09
Position 399: 1.3012531338860915e-09
Position 672: 5.592111010166805e-10
Position 222: 5.068603677073743e-10
Position 670: 4.285500174622238e-10
Position 435: 1.4504042865987699e-10
Position 445: 5.7658750118850816e-11
Position 404: 3.9216607169731084e-11
Position 422: 2.965550468081318e-11
Position 71: 1.907427618595e-11
Position 448: 1.483034954213828e-11
Position 437: 1.4073746990319766e-11
Position 236: 1.369002827698313e-11
Position 450: 5.308479144223552e-15
