Gene = ENSDARG00000091930
index = 562
Annotated 5SS: [ 360 1106 2532]
Annotated 3SS: [ 941 2291 3002]
SMsplice 5SS: [ 369 1106]
SMsplice 3SS: [ 941 2291]
top_k =  1000
Partition function (log Z): -0.7753405902573587

Sorted 5' Splice Sites (High to Low Probability):
Position 1106: 0.9801174574657989
Position 369: 0.7217270501467923
Position 360: 0.25944450820310017
Position 2100: 0.10902009257994416
Position 149: 0.0993851211259546
Position 2158: 0.08463973200776438
Position 2532: 0.03570926806279461
Position 2059: 0.023437463892029615
Position 760: 0.014523065904997443
Position 2393: 0.00759586086214995
Position 151: 0.0051735665333330775
Position 575: 0.00464908610739115
Position 1216: 0.0040566882022837775
Position 427: 0.0025954942515580806
Position 2450: 0.001406600862774126
Position 144: 0.0011238104327906116
Position 180: 0.0010128713229188436
Position 840: 0.0007500631766643444
Position 13: 0.0007313640813105707
Position 679: 0.0007239437078170583
Position 989: 0.000720301210970639
Position 740: 0.000699703544608167
Position 2411: 0.0006867321217971718
Position 196: 0.0005307168414864328
Position 1305: 0.00047368372531234797
Position 2476: 0.0004722829325942537
Position 2465: 0.000366419065648453
Position 1164: 0.00028795047236005383
Position 602: 0.0002845925379568764
Position 983: 0.00028062219048194213
Position 160: 0.00022436554895090882
Position 374: 0.00021793708017670726
Position 2162: 0.00020411542870773462
Position 1041: 0.00020051946985280377
Position 694: 0.00019588674375913153
Position 619: 0.0001893909040429006
Position 189: 0.00018401856001678627
Position 139: 0.00013508364812719748
Position 2191: 0.0001292155344765553
Position 812: 0.00012151105611558205
Position 121: 0.00011880323317371857
Position 99: 0.00011476634677278238
Position 157: 0.00010823706124736779
Position 1192: 9.561945807814666e-05
Position 942: 8.994288284192841e-05
Position 1072: 8.811362620680734e-05
Position 67: 7.993487858254824e-05
Position 2377: 7.795609533971469e-05
Position 748: 7.432580230877564e-05
Position 1095: 6.907889067936222e-05
Position 178: 6.134975492293753e-05
Position 1029: 6.0091086538755767e-05
Position 337: 5.974380681299698e-05
Position 1009: 5.0665150438775e-05
Position 2315: 5.032270886770623e-05
Position 782: 4.768012694459409e-05
Position 705: 4.0785495557857306e-05
Position 662: 3.530804601183368e-05
Position 621: 3.3287277707881764e-05
Position 976: 3.116636864748285e-05
Position 732: 2.834447722322374e-05
Position 1279: 2.8163130900262226e-05
Position 1338: 2.593922081688603e-05
Position 2383: 2.5694600351313196e-05
Position 1007: 2.3655942056168418e-05
Position 296: 2.3183366377629903e-05
Position 542: 2.2863951202782767e-05
Position 1074: 2.127174086705074e-05
Position 1629: 2.1170346091269425e-05
Position 2104: 2.0959471647167194e-05
Position 1510: 1.9388320400607123e-05
Position 699: 1.905631928585914e-05
Position 507: 1.8043585965783165e-05
Position 1262: 1.6103673982053115e-05
Position 2397: 1.5569595551553348e-05
Position 217: 1.106125497046905e-05
Position 1362: 7.434191703269751e-06
Position 491: 7.341328557554882e-06
Position 1602: 6.796856505134303e-06
Position 2037: 6.2537050491962244e-06
Position 1199: 6.1807662271214e-06
Position 1136: 5.753369391224132e-06
Position 416: 5.400124824283884e-06
Position 683: 5.354536181656239e-06
Position 1640: 5.107098814269299e-06
Position 1247: 3.4096109403729997e-06
Position 2691: 2.9565623880627754e-06
Position 434: 2.8879637821737276e-06
Position 279: 2.8853135107270954e-06
Position 1344: 2.003104099842292e-06
Position 595: 1.980164121674612e-06
Position 133: 1.8519994097478213e-06
Position 1702: 1.7425324727375382e-06
Position 1258: 1.572620644103101e-06
Position 1173: 1.5033843397115262e-06
Position 1287: 1.4612688256350413e-06
Position 432: 1.4459291547253925e-06
Position 1431: 9.54095565812786e-07
Position 521: 8.784661907464851e-07
Position 455: 8.470333128830456e-07
Position 119: 6.324514668839906e-07
Position 593: 5.232092553513625e-07
Position 499: 4.934084047658563e-07
Position 489: 4.0102258599593793e-07
Position 954: 3.760747808786422e-07
Position 810: 3.5099976772724206e-07
Position 974: 2.8678906003174597e-07
Position 529: 2.0842278110758238e-07
Position 519: 7.296401003265524e-08
Position 1239: 4.335758400520697e-08
Position 1730: 3.424942135412821e-08
Position 1161: 3.37879019761511e-08
Position 1232: 3.081334870377909e-08
Position 1438: 2.713664615458846e-08
Position 1378: 2.7043810029147363e-08
Position 1205: 2.193855004736898e-08
Position 1333: 2.1794826116801177e-08
Position 1267: 1.57657758652874e-08
Position 1720: 1.537380412400403e-08
Position 1348: 1.4192612205381264e-08
Position 2307: 1.2154180936810173e-08
Position 1220: 1.0267201070696169e-08
Position 1234: 7.847448414541433e-09
Position 1617: 7.445271469212344e-09
Position 1223: 6.490738140582339e-09
Position 2405: 5.153177988940033e-09
Position 903: 8.317884986749862e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 2291: 0.9900775951072183
Position 941: 0.9809792479418731
Position 1943: 0.16129493224583916
Position 266: 0.09687806517109464
Position 3002: 0.027158604814555218
Position 2030: 0.026129104056585604
Position 1992: 0.01651328011575175
Position 551: 0.013784675844599555
Position 2819: 0.010382692972549705
Position 2033: 0.006450614162838219
Position 2311: 0.005349050059655827
Position 1875: 0.003899748707271278
Position 244: 0.002685087614889631
Position 962: 0.0024332558174099145
Position 2970: 0.001910248328529561
Position 3014: 0.001823496930564897
Position 2484: 0.001802271341755531
Position 2861: 0.0015907325771404475
Position 1184: 0.0014710652403638227
Position 1948: 0.0013142799762548688
Position 1837: 0.0009275213228006654
Position 2368: 0.0007949788007936482
Position 529: 0.0006995308392175089
Position 1016: 0.0006413025029223971
Position 759: 0.0006312006911430161
Position 1085: 0.0006225710426394246
Position 2609: 0.0005711633540949881
Position 2949: 0.0004482088502662171
Position 1055: 0.0003997639057614462
Position 974: 0.0003958933897589228
Position 1378: 0.00039154694305976753
Position 2639: 0.00038743212624784063
Position 279: 0.0003864352662345731
Position 2037: 0.0003645443917780021
Position 472: 0.0003228065081161513
Position 1007: 0.00030722079646034275
Position 3048: 0.00029112847722443226
Position 2746: 0.00029108096478357723
Position 2487: 0.00025889904663960027
Position 900: 0.00024134972004791587
Position 2589: 0.00022253982882581498
Position 2688: 0.0002192130551446462
Position 2044: 0.00019703848541540445
Position 3027: 0.0001969987662407035
Position 2144: 0.00016391330247113577
Position 469: 0.00016334707590640976
Position 455: 0.00015907465283723885
Position 2918: 0.00013839642581454987
Position 2082: 0.00013389198571450443
Position 432: 0.00011639862003834442
Position 912: 8.604285083478697e-05
Position 3016: 7.945208738255621e-05
Position 2375: 7.574975867835123e-05
Position 3018: 7.472098051614644e-05
Position 2930: 6.992373287651691e-05
Position 507: 6.804964641612237e-05
Position 2924: 5.497380063767706e-05
Position 2616: 5.374737928504875e-05
Position 178: 4.274092447381131e-05
Position 2319: 3.4420692198407844e-05
Position 828: 3.244348355254571e-05
Position 1191: 2.7832011467440957e-05
Position 1893: 2.421880757625033e-05
Position 679: 2.418314784768713e-05
Position 1188: 2.36637345230711e-05
Position 694: 2.259733898095999e-05
Position 1566: 2.2070786976486203e-05
Position 2104: 2.1386966307430514e-05
Position 2100: 2.1311523585006077e-05
Position 636: 2.0531629368721673e-05
Position 3096: 1.9923667016647786e-05
Position 2237: 1.9006672092309785e-05
Position 2701: 1.8661372352728162e-05
Position 519: 1.8578648184554222e-05
Position 1041: 1.7920870384187864e-05
Position 650: 1.7253067118480447e-05
Position 1304: 1.678271536411513e-05
Position 2836: 1.6197691219082837e-05
Position 1128: 1.5257159391765303e-05
Position 1239: 1.4529659126145571e-05
Position 810: 1.4394934996954867e-05
Position 2156: 1.3410266115506418e-05
Position 489: 1.3115940071285898e-05
Position 965: 1.2417587759728215e-05
Position 2599: 1.1611619476172486e-05
Position 699: 1.153945963730012e-05
Position 359: 1.06918675864528e-05
Position 1522: 1.0559187921694478e-05
Position 2564: 9.09688739974202e-06
Position 2830: 8.29415169395687e-06
Position 1220: 7.075119488982022e-06
Position 2388: 6.0935076540246014e-06
Position 2341: 5.949593781178499e-06
Position 1018: 5.772555781720136e-06
Position 1092: 5.562358085511683e-06
Position 2402: 5.328328274307626e-06
Position 2329: 5.285996336299022e-06
Position 1607: 5.025620165937741e-06
Position 2347: 2.063810613923014e-06
Position 2460: 1.978514426416768e-06
Position 104: 1.9570794223586536e-06
Position 602: 1.8272767976291003e-06
Position 125: 1.7942944282642961e-06
Position 148: 8.840641171136514e-07
Position 1398: 6.497732543450365e-07
Position 1168: 6.132244570568578e-07
Position 1161: 5.189572754955906e-07
Position 319: 4.776068656408019e-07
Position 1505: 4.117282781376112e-07
Position 313: 4.0497058946518507e-07
Position 2427: 2.489085486656222e-07
Position 310: 1.6515645494281046e-07
Position 308: 1.6180073312067333e-07
Position 591: 1.6107133167847515e-07
Position 1205: 6.180524200003654e-08
Position 1110: 5.624670013927892e-08
Position 1134: 4.99013068530143e-08
Position 782: 3.843307356681933e-08
Position 133: 3.521945959908617e-08
Position 2351: 3.2975479575198316e-08
Position 2465: 2.4954298174472146e-08
Position 142: 1.6374023405856514e-08
Position 2248: 1.0183725590626125e-08
Position 2504: 4.5225020036446705e-09
Position 368: 1.0699667097572883e-11
Position 1136: 4.789941530211036e-12
Position 374: 2.243469540909472e-12
