Gene = ENSDARG00000040959
index = 245
Annotated 5SS: [  78  488  699 1756 2265 2454 2596]
Annotated 3SS: [ 395  568 1640 2113 2381 2556 2687]
SMsplice 5SS: [  78  488  674 1756 2265 2454 2596]
SMsplice 3SS: [ 395  568 1640 2113 2381 2556 2687]
top_k =  1000
Partition function (log Z): 14.808326245488978

Sorted 5' Splice Sites (High to Low Probability):
Position 2454: 0.9928411791062631
Position 78: 0.9885261644721011
Position 2265: 0.9658790536502155
Position 2596: 0.9503992894940833
Position 1756: 0.9384635008059791
Position 488: 0.9250949687269446
Position 692: 0.21457870984670183
Position 699: 0.17920821657237912
Position 659: 0.15267901248410415
Position 704: 0.12725298880336658
Position 2768: 0.09609902049655424
Position 679: 0.07148027443930598
Position 482: 0.047058953717454055
Position 2764: 0.03895050392816946
Position 629: 0.03879044479649096
Position 1745: 0.03706899086848649
Position 648: 0.032085154794697306
Position 2613: 0.023103383442160983
Position 677: 0.012985040233501496
Position 546: 0.011830495668526578
Position 2786: 0.006679240722365431
Position 50: 0.006612206462268739
Position 641: 0.006464993583014917
Position 495: 0.0058085969149264975
Position 1362: 0.005478733513840745
Position 506: 0.0045322735050463015
Position 1057: 0.004025570947858676
Position 2747: 0.003941605825088357
Position 712: 0.0030555572505077495
Position 952: 0.00304648116403134
Position 770: 0.0019027281262450344
Position 2462: 0.0018376665886828472
Position 2737: 0.0018135843967714668
Position 440: 0.0014157575168473953
Position 657: 0.0013093171217712263
Position 2279: 0.0011481486698259875
Position 464: 0.0009476558733229288
Position 1815: 0.0009475542504234598
Position 56: 0.0007073708916308215
Position 1781: 0.000695552504119785
Position 1090: 0.0006744497817153869
Position 2471: 0.0005444685502284963
Position 2485: 0.0005269275000199974
Position 251: 0.0005198214320728389
Position 62: 0.0005108749040481986
Position 112: 0.00046778834564269796
Position 1019: 0.0004541583628109873
Position 2269: 0.0004309383146878511
Position 1760: 0.0004163718781980606
Position 2267: 0.0004042664205511429
Position 119: 0.00037520696477912546
Position 2772: 0.00035266390120708364
Position 1450: 0.000323331784175627
Position 476: 0.0002999942919222087
Position 1766: 0.00028878943102677917
Position 1461: 0.0002304364051469748
Position 168: 0.00022994413271676143
Position 2604: 0.00020343665218739283
Position 710: 0.0001942761228223154
Position 3114: 0.00019346204368287038
Position 569: 0.00013368671390798163
Position 139: 0.00013288133932423397
Position 1095: 0.00013040798713565777
Position 1082: 0.00012460037827227417
Position 2782: 0.00012383816190771266
Position 158: 0.00012294640009041558
Position 7: 0.00011631679257263578
Position 2029: 0.0001007166886105532
Position 238: 0.00010007149377628269
Position 2399: 9.336554586697025e-05
Position 320: 8.042492342594677e-05
Position 2942: 7.214085239951477e-05
Position 190: 6.636184915740796e-05
Position 3080: 5.907434609697446e-05
Position 2745: 5.694661138148084e-05
Position 293: 5.0953560817483624e-05
Position 2021: 5.063670077041578e-05
Position 2728: 5.011869747831766e-05
Position 1044: 4.761448825456895e-05
Position 2856: 4.592283004045043e-05
Position 163: 4.083528093367435e-05
Position 1110: 3.8181386210288745e-05
Position 1003: 3.2583446672556116e-05
Position 778: 3.154679716046224e-05
Position 24: 3.057314778914153e-05
Position 1960: 2.7570800940510108e-05
Position 896: 2.6549399772719868e-05
Position 332: 2.5400593303645773e-05
Position 2963: 2.3220330490107437e-05
Position 3108: 2.3133558496114085e-05
Position 817: 2.3029333500539826e-05
Position 1917: 2.121141960831231e-05
Position 12: 2.1138028272718537e-05
Position 827: 1.9399310311668117e-05
Position 257: 1.9152692962048002e-05
Position 1826: 1.719270189090084e-05
Position 1383: 1.7012497559264154e-05
Position 260: 1.6864587686606383e-05
Position 2557: 1.680413498460106e-05
Position 2864: 1.6204770541718298e-05
Position 970: 1.5154739082431514e-05
Position 117: 1.463197676679803e-05
Position 2630: 1.364398742162601e-05
Position 1409: 1.3428678983511059e-05
Position 1263: 1.3150017109579327e-05
Position 1641: 1.2681744483897054e-05
Position 2624: 1.2173126586111451e-05
Position 1482: 9.036043369126906e-06
Position 2437: 8.65027673196293e-06
Position 2208: 8.522049134338356e-06
Position 2413: 8.254064395223475e-06
Position 1400: 7.817656870434185e-06
Position 254: 7.4120976298731905e-06
Position 2057: 6.297638257902176e-06
Position 2427: 5.7896211386203905e-06
Position 899: 5.30641500783613e-06
Position 1314: 5.2493110266409675e-06
Position 1085: 5.1172153434710665e-06
Position 2849: 4.621024384011865e-06
Position 2080: 4.600510031541096e-06
Position 3198: 4.113686523285683e-06
Position 1025: 3.458295496920831e-06
Position 764: 3.349439105231184e-06
Position 2063: 3.1901291054752365e-06
Position 197: 2.5665809450932896e-06
Position 2907: 2.3975064444837642e-06
Position 3050: 2.062513682232689e-06
Position 195: 1.8163291550072018e-06
Position 3184: 1.734324748039242e-06
Position 416: 7.025545329637863e-07
Position 398: 1.6380724001673293e-07
Position 2386: 1.1095911340700424e-07
Position 2113: 8.482290938224845e-08
Position 2501: 7.82950721281948e-08
Position 1326: 6.516068958149379e-08
Position 1699: 6.324947888175014e-08
Position 406: 5.070462060406571e-08
Position 1844: 4.1795869718213636e-08
Position 1883: 3.975232076126156e-08
Position 2504: 1.1017942506341386e-08
Position 2891: 7.944599283537778e-09
Position 2825: 5.57454946551317e-09
Position 365: 2.31656388438823e-09
Position 2528: 2.2683166732011424e-09
Position 2652: 1.7072134011496903e-09
Position 377: 1.1076320915594466e-09
Position 2335: 8.425277356896698e-10
Position 380: 7.549320333715188e-10
Position 550: 7.228717587242783e-10
Position 388: 5.643091326923411e-10
Position 2347: 2.40555968429506e-10
Position 384: 1.1622298654459035e-10
Position 375: 3.6831329520426804e-11
Position 2657: 2.346519806123297e-11
Position 2684: 2.4035918814547783e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 2381: 0.9990061118584088
Position 395: 0.9961211672675182
Position 2556: 0.995351827294756
Position 1640: 0.9652370202456915
Position 2687: 0.9452469791781445
Position 568: 0.8453794114320019
Position 2113: 0.8352443616239988
Position 2836: 0.09809629586291332
Position 2183: 0.0813231154899425
Position 3113: 0.02394633895624584
Position 2693: 0.02327705276795957
Position 2190: 0.0182605470433937
Position 1993: 0.014496527627331328
Position 2125: 0.014419599178405787
Position 2941: 0.012746982530726005
Position 2962: 0.00530651316134845
Position 1652: 0.0038709201603028334
Position 2974: 0.003834669783224129
Position 1570: 0.0035824309817587717
Position 1184: 0.0032894546203255403
Position 827: 0.00259478489776793
Position 3140: 0.0024013577447597736
Position 3285: 0.001997152103312155
Position 1706: 0.0017980695110095463
Position 3086: 0.0016851499378642606
Position 3079: 0.0015618804661070673
Position 1551: 0.001231441554443663
Position 582: 0.0011076772465201947
Position 1672: 0.000812225093245206
Position 1331: 0.0007903889901500102
Position 2077: 0.0007749463734569735
Position 1306: 0.0006945955684503165
Position 1684: 0.000684961889844905
Position 1313: 0.0006490508722125895
Position 2345: 0.0006490287496618986
Position 2840: 0.0006423993325248887
Position 2139: 0.0006192441237160991
Position 375: 0.0005553931009654788
Position 2923: 0.0005489281501104635
Position 2132: 0.0005272540133134127
Position 2992: 0.0005153134137358898
Position 584: 0.00047545638686990387
Position 2695: 0.00046782243430454465
Position 1964: 0.00046716180461232925
Position 2051: 0.00044812732108521466
Position 2238: 0.00034046406745041056
Position 1675: 0.0003365616215374344
Position 2127: 0.0002901513634330104
Position 2090: 0.00025742892078226785
Position 3001: 0.00025352679320094065
Position 1617: 0.0002259348174702569
Position 782: 0.00019594054842951572
Position 398: 0.00016793989914649495
Position 1933: 0.0001504941797977101
Position 587: 0.00014858042685297082
Position 2021: 9.154983244597993e-05
Position 433: 9.141222964141659e-05
Position 770: 9.139422097579398e-05
Position 1936: 9.051876163083317e-05
Position 946: 7.800575269985788e-05
Position 3258: 7.79607537472981e-05
Position 401: 7.767960615559497e-05
Position 2347: 7.336285474705492e-05
Position 1708: 7.24291705930799e-05
Position 2707: 6.899942559779135e-05
Position 1263: 6.766386049162853e-05
Position 1216: 6.196844571589322e-05
Position 1003: 6.0820791538263255e-05
Position 1589: 6.032984751934899e-05
Position 2703: 5.516715952988122e-05
Position 2198: 4.651578203450355e-05
Position 2057: 4.5650571034819546e-05
Position 2200: 4.556867375976407e-05
Position 2029: 4.41300038175763e-05
Position 3142: 4.3553440676819506e-05
Position 3262: 3.964527610265042e-05
Position 3300: 3.7618700731680314e-05
Position 596: 3.6266024215075835e-05
Position 2141: 2.7842791577785215e-05
Position 3307: 2.6939697680846835e-05
Position 841: 2.574996660587782e-05
Position 2710: 2.3353563026753087e-05
Position 3237: 1.9842767536019944e-05
Position 1917: 1.736285623813289e-05
Position 2563: 1.433819342194267e-05
Position 3198: 1.3626671540751738e-05
Position 439: 1.310751652486504e-05
Position 2528: 1.131643542990239e-05
Position 1840: 1.1211780561270862e-05
Position 1883: 1.1148556430823354e-05
Position 2004: 1.0972218208271542e-05
Position 2655: 9.10551766476566e-06
Position 1052: 7.887228379984814e-06
Position 1343: 2.7902283718957366e-06
Position 1850: 2.584562646131926e-06
Position 1944: 2.578401456304305e-06
Position 3150: 2.5741591139544787e-06
Position 2849: 2.1970913361693863e-06
Position 2799: 2.051329911925363e-06
Position 2504: 1.9604007078708736e-06
Position 2726: 1.8696064399513512e-06
Position 3242: 1.6176740499901842e-06
Position 2728: 1.4496732724542675e-06
Position 604: 1.3934614880665776e-06
Position 3126: 1.3234130763264244e-06
Position 1369: 1.1163130979733058e-06
Position 599: 1.0893139017874355e-06
Position 968: 1.0587800018913835e-06
Position 184: 9.416916693876278e-07
Position 601: 8.420044802724675e-07
Position 215: 7.583262522126946e-07
Position 2279: 7.474765921733934e-07
Position 2591: 5.709070237851521e-07
Position 1054: 5.617027187984755e-07
Position 874: 5.313058521485793e-07
Position 301: 4.092541083865776e-07
Position 3316: 3.5652898686718905e-07
Position 890: 3.3899151399870275e-07
Position 2570: 3.354022607240548e-07
Position 406: 2.7535705683483214e-07
Position 2584: 2.1117760758306184e-07
Position 2255: 1.8316451941352224e-07
Position 251: 1.5342290182760537e-07
Position 254: 1.4856069704820037e-07
Position 279: 1.4380337655463367e-07
Position 476: 9.574563733888566e-08
Position 2437: 8.345853651531554e-08
Position 2612: 5.804229074782281e-08
Position 2582: 5.452263124741067e-08
Position 2657: 5.371980696708924e-08
Position 2453: 4.1747966468272556e-08
Position 2485: 3.582224799266854e-08
Position 2565: 1.894467884076756e-08
Position 2620: 1.2017064232303499e-08
Position 486: 9.999748132287754e-09
Position 550: 7.526062378591494e-09
Position 2457: 5.945814507079632e-09
Position 2737: 5.512430790034655e-09
Position 960: 4.954517491751494e-09
Position 528: 3.583792682077965e-09
Position 1090: 3.0454463385773448e-09
Position 957: 2.1115178250871004e-09
Position 635: 1.1778509058709035e-09
Position 220: 1.1741760682924313e-09
Position 2459: 1.1430295073650757e-09
Position 546: 8.680037127832182e-10
Position 745: 3.850554143006262e-10
Position 2595: 2.7223601501044596e-10
Position 648: 2.0825010114547207e-10
Position 3003: 8.463110439216356e-11
Position 506: 4.983209046283747e-11
Position 692: 2.459420704595489e-11
Position 657: 1.2439622050060668e-11
Position 654: 1.100152484100773e-13
Position 71: 3.534969599013631e-16
