Gene = ENSDARG00000068130
index = 407
Annotated 5SS: [  54  453 1108]
Annotated 3SS: [ 289  904 1297]
SMsplice 5SS: [195 453]
SMsplice 3SS: [289 904]
top_k =  1000
Partition function (log Z): -7.318947577796266

Sorted 5' Splice Sites (High to Low Probability):
Position 453: 0.39494595443900504
Position 195: 0.38350307007763135
Position 54: 0.31826297928976993
Position 25: 0.2724478167204728
Position 561: 0.08661465236670399
Position 1119: 0.02584273525291614
Position 1113: 0.022721333194709627
Position 1108: 0.022512591871362085
Position 1092: 0.012168623618458697
Position 507: 0.005083751539036229
Position 435: 0.004245337689298884
Position 1231: 0.0019161130630451209
Position 1041: 0.0014477218776261676
Position 993: 0.0011980337530109037
Position 574: 0.0008751023798178101
Position 535: 0.0006520224562940604
Position 69: 0.000539582347426681
Position 515: 0.000470219996283395
Position 806: 0.00046613668511569846
Position 672: 0.00038850282695023083
Position 19: 0.000377520374350682
Position 75: 0.00036827987844541033
Position 483: 0.00022035909324368631
Position 290: 0.00021445577191568402
Position 209: 0.0001884009065092377
Position 42: 0.00013760359721959456
Position 641: 0.00013490931695338387
Position 491: 0.00012676468321173105
Position 551: 0.00012017395371587882
Position 156: 0.0001044217555726613
Position 167: 7.560029033178511e-05
Position 473: 7.509067334056827e-05
Position 318: 6.254452529916193e-05
Position 176: 5.499854408389814e-05
Position 554: 4.108925570275383e-05
Position 358: 4.0126349500560276e-05
Position 811: 3.425355772797372e-05
Position 662: 3.313476389418625e-05
Position 731: 2.959095842524185e-05
Position 913: 2.839813892975989e-05
Position 113: 2.3398587851871932e-05
Position 215: 1.9433705331566206e-05
Position 613: 1.7804039898546795e-05
Position 58: 1.7189336831599638e-05
Position 1208: 1.3358040745738089e-05
Position 604: 1.266787069127941e-05
Position 1528: 1.0857421998534671e-05
Position 793: 9.742143841027011e-06
Position 143: 9.70925993947393e-06
Position 1021: 9.347763460383873e-06
Position 179: 8.77870899424596e-06
Position 123: 8.387511033205329e-06
Position 1019: 7.927348499870598e-06
Position 235: 7.603018858296524e-06
Position 374: 7.011564312514244e-06
Position 715: 5.642717682468914e-06
Position 905: 5.608576204171458e-06
Position 666: 5.086914881413465e-06
Position 824: 3.2553533342293733e-06
Position 267: 2.6975934177197095e-06
Position 1354: 2.1227837042304836e-06
Position 599: 1.7705666507979044e-06
Position 1429: 1.3315506762897235e-06
Position 1513: 1.2972516280795787e-06
Position 1443: 1.0187454619899907e-06
Position 753: 2.2636185583171709e-07
Position 251: 1.8444913629283989e-07
Position 834: 1.665528103565624e-07
Position 272: 1.223229723787697e-07
Position 855: 6.632907105016515e-08
Position 866: 2.3938971095086358e-08
Position 242: 4.3629226882365786e-09
Position 1160: 1.2707468428023863e-10
Position 846: 1.0558803367772085e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 904: 0.6838295732675188
Position 289: 0.6402428754443779
Position 1297: 0.14687793498148044
Position 992: 0.05804025811327622
Position 1198: 0.005873221145257938
Position 347: 0.0030192825110382814
Position 1408: 0.002968928564430232
Position 1019: 0.002713664695739831
Position 1227: 0.002322782538291713
Position 933: 0.0017505680670228908
Position 1029: 0.0016079597249042574
Position 295: 0.0015564551944488036
Position 452: 0.0011279848068985502
Position 672: 0.001025034939818166
Position 948: 0.0007792860557202175
Position 143: 0.0007034838504203928
Position 1012: 0.0006357020659397374
Position 783: 0.00037386019730335204
Position 1327: 0.00033286443653061476
Position 884: 0.00028917749216951293
Position 235: 0.0002755521739817235
Position 1572: 0.00024780681557608225
Position 473: 0.00022065718213802105
Position 1026: 0.00021856194083400406
Position 374: 0.00021251488833647674
Position 1247: 0.00020559544163700294
Position 1338: 0.0001799033615961141
Position 1633: 0.00015291545856716473
Position 1513: 0.0001481767243525293
Position 644: 0.00014809034725074988
Position 96: 0.00013577324571626738
Position 913: 0.00012184787372428449
Position 715: 7.70569376625915e-05
Position 113: 7.287721471971186e-05
Position 587: 6.025259049503368e-05
Position 322: 4.472507252581481e-05
Position 565: 4.2407377779662224e-05
Position 1256: 3.843522815671384e-05
Position 1410: 3.537483644991435e-05
Position 1551: 2.948123393710132e-05
Position 1342: 2.7538684133403993e-05
Position 736: 2.553777608828397e-05
Position 167: 1.7689080648951892e-05
Position 641: 1.6535239588210992e-05
Position 344: 1.5675668386709774e-05
Position 326: 1.5644257802254575e-05
Position 156: 1.5489926173312797e-05
Position 1366: 1.1027957543121367e-05
Position 1469: 9.085737522651033e-06
Position 1544: 7.909599870712685e-06
Position 131: 7.875595151501247e-06
Position 809: 7.846685375663016e-06
Position 1495: 7.601792276483864e-06
Position 1443: 6.841832192068864e-06
Position 398: 6.45845085461971e-06
Position 329: 5.905061053138116e-06
Position 1532: 5.192842141208088e-06
Position 1517: 4.672737981224894e-06
Position 173: 3.972750068706167e-06
Position 544: 3.848714546614673e-06
Position 1523: 3.8078510143857197e-06
Position 406: 3.1122313947591323e-06
Position 535: 2.515214229486427e-06
Position 951: 2.1293636292957144e-06
Position 1045: 2.0883974632481315e-06
Position 693: 1.67851909631751e-06
Position 1414: 1.6160350714131305e-06
Position 429: 1.1848691139563844e-06
Position 431: 1.0803245983069939e-06
Position 308: 9.245969885563527e-07
Position 418: 6.84383909608857e-07
Position 507: 5.859588140486646e-07
Position 194: 3.5616651619456263e-07
Position 491: 1.658257916078515e-07
Position 424: 1.587583449373315e-07
Position 408: 1.553174129542431e-07
Position 179: 1.283282572737273e-07
Position 483: 1.1809823047813474e-07
Position 512: 7.488391658228245e-08
Position 182: 2.1103890279313124e-08
