Gene = ENSDARG00000025467
index = 125
Annotated 5SS: [  116  2328  2861  3659 10181 12071 12318 14539 16199 16359 19214]
Annotated 3SS: [ 2153  2422  3520 10065 11832 12152 14454 16130 16277 19141 27574]
SMsplice 5SS: [  116  2328  2861  3659 10181 12071 12318 14539 16199 16359 18340 19214]
SMsplice 3SS: [ 2153  2422  3520 10065 11832 12152 14454 16130 16277 18202 19141 27574]
top_k =  1000
Partition function (log Z): 31.699483576677466

Sorted 5' Splice Sites (High to Low Probability):
Position 10181: 0.9998535112644428
Position 16359: 0.9987351848535522
Position 14539: 0.9977908728685121
Position 16199: 0.9946024296557551
Position 2328: 0.9921334858355203
Position 116: 0.9799357313052742
Position 12318: 0.9752306673821525
Position 19214: 0.9504328771918709
Position 12071: 0.9353476349517227
Position 3659: 0.6566148774767465
Position 2861: 0.6302958310748203
Position 18340: 0.6216676674049775
Position 22881: 0.28733727862261016
Position 2490: 0.2336023015614042
Position 3909: 0.11789904365510911
Position 2827: 0.11138632461044626
Position 7512: 0.06823687940995066
Position 13695: 0.0625809606757653
Position 22870: 0.06229350006646417
Position 8226: 0.05732653733067467
Position 1075: 0.05569351593972564
Position 20319: 0.05470435729926242
Position 9972: 0.05463855541106211
Position 9017: 0.04924072970874241
Position 24988: 0.04242529559298478
Position 16040: 0.03615847056246899
Position 2566: 0.03498555022965668
Position 12031: 0.031679450889279925
Position 22887: 0.02994143694769303
Position 4400: 0.024013717530719403
Position 13417: 0.02344164315589596
Position 4331: 0.019841096311414348
Position 1130: 0.019245491432929165
Position 26443: 0.019159590196969827
Position 18487: 0.018486482644556167
Position 19654: 0.0173386202787607
Position 12245: 0.01612711167712399
Position 2612: 0.012823640570079285
Position 691: 0.010150867383280492
Position 20073: 0.009746535244755956
Position 18095: 0.009281787812755878
Position 12222: 0.007915931534246705
Position 812: 0.00763479454306037
Position 10409: 0.00660975465163444
Position 11906: 0.006343772007282254
Position 13445: 0.006037495083968894
Position 18088: 0.005820514908771949
Position 2622: 0.005613271497281435
Position 21263: 0.005240329991727733
Position 8068: 0.005165390619144251
Position 16050: 0.005128791790146156
Position 13966: 0.005049652406521814
Position 23369: 0.00454801123776672
Position 525: 0.004386582023051385
Position 26140: 0.004167515878441107
Position 10414: 0.003398721585952299
Position 2815: 0.0033611222974590203
Position 21494: 0.0031724809866695686
Position 21598: 0.003156254749037292
Position 4859: 0.003106460704536742
Position 13891: 0.003085213387990795
Position 4844: 0.0027899626205302643
Position 567: 0.0026047599925477245
Position 12540: 0.0025626090821817722
Position 19974: 0.002399506535418437
Position 11663: 0.002362645914101019
Position 14953: 0.0021285733458747285
Position 25564: 0.002056048741315455
Position 16203: 0.0019706540403224147
Position 23697: 0.0019205325729851489
Position 13930: 0.0019177209135281738
Position 8: 0.0018863762953367418
Position 14745: 0.0017019787946371244
Position 4559: 0.0016927435849925323
Position 14329: 0.0013076976993203569
Position 22981: 0.00127775446236461
Position 16205: 0.0012680822715243646
Position 13361: 0.0012632072629533855
Position 3940: 0.0012453303262010558
Position 22426: 0.0011861560928303505
Position 10451: 0.001150446892019803
Position 7343: 0.001146049618020302
Position 3663: 0.0011290644422006398
Position 11892: 0.001059065473462399
Position 4320: 0.0010583990192950224
Position 4231: 0.0009442294299385229
Position 6392: 0.0009222265803860499
Position 17667: 0.0009124590000472105
Position 2474: 0.0008848856692164961
Position 22789: 0.0008739130659761441
Position 4349: 0.0008473389896921578
Position 14877: 0.0008431910414518592
Position 15034: 0.00077491684212025
Position 3711: 0.0007699876771195115
Position 2845: 0.000765977676321011
Position 18811: 0.0007299506794742534
Position 13679: 0.0007144436448854672
Position 9556: 0.0007064506122283319
Position 18275: 0.0006938664290882339
Position 4662: 0.0006718208167274967
Position 15716: 0.0006704241255502532
Position 5251: 0.0006037183201679443
Position 5881: 0.0005867366579091122
Position 18302: 0.0005607577216732271
Position 8822: 0.0005585847448938994
Position 15617: 0.0005228934472380734
Position 22915: 0.0005163264518795855
Position 2262: 0.0005056599180799419
Position 15001: 0.0005006044250748748
Position 7243: 0.0004898481812087191
Position 12004: 0.000489043166238523
Position 15746: 0.0004858558148071275
Position 5227: 0.0004684475337265618
Position 20052: 0.000463690236015839
Position 23361: 0.0004506266601670808
Position 11508: 0.00044921932899506274
Position 15972: 0.0004478110235852365
Position 4124: 0.0004424414309230987
Position 13954: 0.00039979074072373535
Position 1764: 0.0003746901965163325
Position 15768: 0.00037462777699032895
Position 7315: 0.0003736497012091734
Position 2632: 0.0003139366248444408
Position 3952: 0.000308762184861231
Position 17871: 0.00030226630700581615
Position 13956: 0.0002872055780986233
Position 13669: 0.00023995898300111816
Position 3458: 0.00023588609948941143
Position 16324: 0.00023412450807688213
Position 15780: 0.00023169157800316585
Position 18899: 0.00022447389424742526
Position 10531: 0.0002232747901088054
Position 12411: 0.0002178335761061541
Position 22412: 0.0002110767959601771
Position 18479: 0.00020856409080663565
Position 19699: 0.00020637995304139303
Position 23287: 0.00020365846018661278
Position 19781: 0.00019676541887419342
Position 959: 0.0001929692525434964
Position 5641: 0.00018189492483177707
Position 20037: 0.00017637700086207633
Position 3790: 0.00017447926284182988
Position 3178: 0.00017197139047585798
Position 26159: 0.00017014397352928745
Position 21606: 0.00016461483858405554
Position 12366: 0.000159215051970824
Position 1085: 0.00015853665561336815
Position 16004: 0.00015192614797051343
Position 5827: 0.0001513702104160145
Position 2599: 0.0001476851758297693
Position 22620: 0.00013578632763117283
Position 18292: 0.00013407993297488032
Position 1526: 0.00012747364401252724
Position 15792: 0.00012718588291804207
Position 21311: 0.00011814392067537505
Position 153: 0.00011392222216308937
Position 966: 0.00010069835555479477
Position 19887: 9.859905324783355e-05
Position 15834: 9.320165841064534e-05
Position 15461: 8.956794756406606e-05
Position 17913: 8.76881567841438e-05
Position 3366: 8.707933480072805e-05
Position 2453: 8.703429320282665e-05
Position 21267: 8.529204053192937e-05
Position 156: 8.515990595599978e-05
Position 936: 8.409527358956768e-05
Position 11523: 8.332360522650982e-05
Position 19057: 7.944134708499666e-05
Position 21315: 7.53624691756075e-05
Position 19766: 7.337932136338218e-05
Position 2873: 7.078741567775656e-05
Position 4115: 7.012612807107863e-05
Position 15088: 6.799403557080749e-05
Position 151: 6.777365492401601e-05
Position 15519: 6.682972767680237e-05
Position 12279: 6.505341335977744e-05
Position 14701: 6.468534026908779e-05
Position 16185: 6.46436741118102e-05
Position 975: 6.309046825961417e-05
Position 15183: 6.275098007779353e-05
Position 13376: 6.059840621298705e-05
Position 21517: 6.037698280516362e-05
Position 4577: 5.6884873059160644e-05
Position 18281: 5.59506082961202e-05
Position 14793: 5.343466921500707e-05
Position 2744: 5.2781113215592766e-05
Position 14557: 5.264481550564006e-05
Position 141: 5.108977737105421e-05
Position 16209: 4.720666957894959e-05
Position 14957: 4.652639991204576e-05
Position 163: 4.562837482435297e-05
Position 232: 4.503354999036001e-05
Position 15164: 4.4862287709774826e-05
Position 11334: 4.291773544591817e-05
Position 2338: 4.1371630121505966e-05
Position 15018: 4.129239672912743e-05
Position 16397: 3.738032470936344e-05
Position 15613: 3.591622362555921e-05
Position 19034: 3.382700514584295e-05
Position 16207: 3.183298336253588e-05
Position 277: 2.94071098794234e-05
Position 16789: 2.808224378411979e-05
Position 731: 2.667151498699011e-05
Position 19218: 2.4664304779642977e-05
Position 291: 2.456666687684982e-05
Position 17199: 2.3012131211767958e-05
Position 896: 2.2690213005140203e-05
Position 20085: 2.2587124480135386e-05
Position 169: 2.100490350395042e-05
Position 21577: 2.0564317092412635e-05
Position 10544: 2.050957094585768e-05
Position 1849: 1.9201342706906718e-05
Position 15347: 1.8992373008777776e-05
Position 998: 1.8164584085304903e-05
Position 12009: 1.8131472295662682e-05
Position 15737: 1.8012804226211776e-05
Position 10418: 1.7785834785885572e-05
Position 1840: 1.6961144720114448e-05
Position 21241: 1.669154764329223e-05
Position 16610: 1.6386563257425302e-05
Position 14565: 1.6266048149744303e-05
Position 19438: 1.616611560062244e-05
Position 21470: 1.5940403847523795e-05
Position 16578: 1.58191654816695e-05
Position 196: 1.4675473028925184e-05
Position 922: 1.3983195992317182e-05
Position 15836: 1.3248710448529394e-05
Position 18108: 1.2861409654087143e-05
Position 16213: 1.2759769887993814e-05
Position 14154: 1.2460875314721403e-05
Position 306: 1.1250126072968914e-05
Position 1475: 1.0580366771551298e-05
Position 1023: 1.0499846281489845e-05
Position 14786: 1.0387221264747009e-05
Position 1494: 1.0249344362968442e-05
Position 792: 1.0198621386905004e-05
Position 10327: 8.874575277362878e-06
Position 507: 8.699732163331132e-06
Position 14803: 8.168959584992602e-06
Position 11580: 8.161832359540364e-06
Position 16716: 7.535081521428429e-06
Position 1864: 7.511481196699289e-06
Position 13383: 7.376608015547494e-06
Position 1768: 6.794614590411219e-06
Position 19724: 5.5802689954093245e-06
Position 2455: 5.4338518401447405e-06
Position 16162: 5.131411674739538e-06
Position 2193: 4.339829594868273e-06
Position 14589: 3.7606403733032597e-06
Position 827: 3.40946371767987e-06
Position 15143: 3.2456657334908096e-06
Position 16626: 3.2428331377651837e-06
Position 16554: 3.059962502161398e-06
Position 16664: 3.0139248178121832e-06
Position 13052: 2.827063303152963e-06
Position 684: 2.4167032655420888e-06
Position 19421: 2.3631598778056767e-06
Position 2277: 2.1984251110583632e-06
Position 3903: 2.0022827339381638e-06
Position 564: 1.976305932286357e-06
Position 416: 1.3728932075915727e-06
Position 2223: 1.2896867858371901e-06
Position 430: 1.2200306829244866e-06
Position 19293: 1.0578966401738359e-06
Position 19156: 9.05646987421173e-07
Position 599: 8.730221159772643e-07
Position 834: 8.242446796605448e-07
Position 403: 7.463830411774486e-07
Position 440: 6.952968222665217e-07
Position 214: 6.56836419187527e-07
Position 928: 5.649579801801158e-07
Position 144: 4.795143735482177e-07
Position 390: 4.606244336979928e-07
Position 333: 2.9726745976252374e-07
Position 697: 2.5254052379117224e-07
Position 868: 2.0041614799372848e-07
Position 925: 1.9045744697143615e-07
Position 383: 1.7610871192499554e-07
Position 372: 1.490939261679406e-07
Position 555: 1.1548858108732565e-07
Position 66: 9.826614528115313e-08
Position 787: 9.371227243025328e-08
