Gene = ENSDARG00000035427
index = 169
Annotated 5SS: [ 269  551 3338 3516]
Annotated 3SS: [ 451 3133 3435 5158]
SMsplice 5SS: [ 269  551 3338 3516]
SMsplice 3SS: [ 451 3133 3435 5158]
top_k =  1000
Partition function (log Z): 11.965116828148714

Sorted 5' Splice Sites (High to Low Probability):
Position 3338: 0.998552764326901
Position 3516: 0.9973785104041122
Position 551: 0.9840977454294537
Position 269: 0.9012156454631932
Position 162: 0.05421555888279959
Position 5283: 0.0352550879332442
Position 372: 0.014628364591835103
Position 297: 0.012458274239215276
Position 608: 0.008935499978348489
Position 264: 0.007721595810871564
Position 1936: 0.005869769844006837
Position 731: 0.005324249474051636
Position 4963: 0.005143012675460158
Position 1458: 0.0034796864831891264
Position 5399: 0.0031420727305304127
Position 3547: 0.0023707642254327007
Position 108: 0.0023365925037557283
Position 234: 0.0022038095736924114
Position 117: 0.0020232625253191463
Position 5043: 0.001994753923966561
Position 66: 0.001975552631113838
Position 2097: 0.001965307742300543
Position 5266: 0.0017870863379699316
Position 508: 0.0017745909491093707
Position 933: 0.0014556832907643108
Position 5878: 0.0013730325532769468
Position 121: 0.0011835101521549666
Position 2112: 0.001067754751952489
Position 556: 0.001044407397565983
Position 2890: 0.001000819367800729
Position 1553: 0.0006924421565977912
Position 308: 0.0006552202905097449
Position 5456: 0.0006214537399496933
Position 503: 0.0005221237021578524
Position 1542: 0.000518246452302448
Position 58: 0.00046886922673356716
Position 2391: 0.0004606151833552722
Position 791: 0.00042019708797321517
Position 3316: 0.00039504680497590166
Position 5893: 0.0003926396799531629
Position 133: 0.0003872566912885572
Position 4141: 0.00038297427276561013
Position 2611: 0.00033803411662069506
Position 312: 0.00033165400924955985
Position 777: 0.0003305123938329427
Position 745: 0.00031343276715481243
Position 75: 0.00030937533050070864
Position 1477: 0.0003039001777129475
Position 1749: 0.0003011020985662173
Position 125: 0.0002985312205480739
Position 1779: 0.00028905843032227567
Position 3353: 0.00025406359596372207
Position 2931: 0.0002440306816388634
Position 4657: 0.00024335230950887996
Position 2457: 0.0002347814867209211
Position 5251: 0.0002291838161182211
Position 782: 0.00021768005204346824
Position 1721: 0.00020963864074195076
Position 1532: 0.00020767210577512656
Position 2376: 0.00019328149404566105
Position 306: 0.00018497529940571697
Position 1501: 0.00018012289793091005
Position 719: 0.00017183906254181577
Position 3855: 0.00015211388726190454
Position 5026: 0.00014934174165536423
Position 2943: 0.0001398232941980727
Position 797: 0.00013890981495718954
Position 2937: 0.00013839636138136257
Position 510: 0.0001325979261286665
Position 5071: 0.00012433698115748635
Position 1926: 0.00011691585993032113
Position 4400: 0.00010933855080178381
Position 318: 0.0001048630763123809
Position 477: 9.98341217544251e-05
Position 11: 8.654643573477456e-05
Position 2651: 7.777267941628328e-05
Position 4204: 7.602662974660276e-05
Position 4661: 7.590653551807592e-05
Position 147: 7.349183303267273e-05
Position 2615: 6.433560299726006e-05
Position 586: 6.400254498673985e-05
Position 1842: 6.189425610415279e-05
Position 226: 6.171218691701932e-05
Position 4303: 6.044751207948249e-05
Position 377: 5.8859793708605296e-05
Position 5016: 5.6054750801502786e-05
Position 2444: 5.370475843792049e-05
Position 3627: 5.298572469908232e-05
Position 3298: 5.2561624963665787e-05
Position 3887: 5.0101348873494296e-05
Position 512: 4.587038943052524e-05
Position 4283: 4.398644566222301e-05
Position 4431: 4.301627955502509e-05
Position 3562: 4.142109337832768e-05
Position 4932: 4.0396260670121086e-05
Position 3953: 3.8873421190288435e-05
Position 4266: 3.642558145883237e-05
Position 5294: 3.5077198343471153e-05
