Gene = ENSDARG00000042688
index = 252
Annotated 5SS: [  180  1995  2128  2307  2663  2821  4128  4409  7285 10273]
Annotated 3SS: [ 1887  2081  2224  2608  2763  3897  4254  6673 10131 10410]
SMsplice 5SS: [  180  1995  2821  4128  4409  6830 10273 10570]
SMsplice 3SS: [ 1887  2763  3897  4254  6673 10131 10410 10654]
top_k =  1000
Partition function (log Z): 9.511263648061615

Sorted 5' Splice Sites (High to Low Probability):
Position 10273: 0.9960586263043251
Position 1995: 0.9929024414061047
Position 180: 0.9643060566525256
Position 4409: 0.9272600705076238
Position 6830: 0.7945865407790005
Position 4128: 0.7877350804798385
Position 2821: 0.7631134867046485
Position 10570: 0.6572288460605875
Position 2307: 0.5656574931922834
Position 2663: 0.45489910445534526
Position 2128: 0.21027866375327736
Position 11526: 0.06619620052881758
Position 7285: 0.03692670465276335
Position 4132: 0.030638027631723484
Position 4161: 0.028637347987306334
Position 163: 0.02647135105763157
Position 7376: 0.024259319045834185
Position 620: 0.018399160119198964
Position 3192: 0.016425853751708276
Position 6834: 0.015818474806087817
Position 5403: 0.011175881065266952
Position 10780: 0.009112486963549266
Position 5244: 0.007565378939372077
Position 4868: 0.00690374199180977
Position 2626: 0.006460265883821794
Position 4873: 0.0046048595286580325
Position 3298: 0.0040122881085106026
Position 6028: 0.003811242103912892
Position 9768: 0.003415139151203086
Position 6046: 0.0033932645106781144
Position 2667: 0.003021579893047364
Position 3389: 0.002604704234212606
Position 5185: 0.002578334586113361
Position 2319: 0.002529886200278325
Position 9058: 0.002180288107352145
Position 2814: 0.0021636300809064553
Position 4124: 0.00211361112192054
Position 8693: 0.0020649694355165493
Position 9756: 0.0020561649777519194
Position 8699: 0.0016977052972899198
Position 10205: 0.0016039184997051173
Position 6752: 0.0015765011261650562
Position 10695: 0.001446636950352977
Position 4044: 0.0014455133654109101
Position 8739: 0.0014236712481407033
Position 4464: 0.0014062417566084893
Position 9043: 0.0013561905658704238
Position 2238: 0.0013323320893509213
Position 142: 0.001313611441684324
Position 5709: 0.0010859127134306764
Position 184: 0.0008945516409961512
Position 2151: 0.0008681338308807101
Position 3933: 0.0008658321748722087
Position 11414: 0.0008627995123427081
Position 6766: 0.0008166539957653319
Position 11549: 0.0008080244189568824
Position 2844: 0.000800961882154616
Position 909: 0.0007861647785419128
Position 2472: 0.000764606524517684
Position 5450: 0.0007361108309434803
Position 8631: 0.0006914438927366793
Position 9333: 0.0006735506008334018
Position 2701: 0.000647902657874975
Position 10719: 0.0006132336791398297
Position 1403: 0.0005864191618097936
Position 4083: 0.0005825109972686697
Position 4064: 0.0005104646178751061
Position 6807: 0.0005047702326058649
Position 7344: 0.0004956184319937924
Position 10875: 0.0004661454552696915
Position 4070: 0.000461409727623477
Position 2716: 0.0004462114212570954
Position 4427: 0.00044104819948531415
Position 6739: 0.00041542232625245955
Position 3502: 0.00039301726622073617
Position 358: 0.0003882724176290732
Position 7174: 0.00034878183634587585
Position 5058: 0.00034062583210966676
Position 2901: 0.0003369354286752769
Position 605: 0.00032936416042257254
Position 3266: 0.0002910800404701986
Position 6674: 0.00027545709919870383
Position 5163: 0.000260125139725173
