Gene = ENSDARG00000024681
index = 119
Annotated 5SS: [ 199  371 1201 1439 4172]
Annotated 3SS: [ 290 1101 1358 4079 5135]
SMsplice 5SS: [ 199 1258 1439 4172]
SMsplice 3SS: [1101 1358 4079 5135]
top_k =  1000
Partition function (log Z): 6.035224430954291

Sorted 5' Splice Sites (High to Low Probability):
Position 1439: 0.9987256311214993
Position 199: 0.8444149998289476
Position 4172: 0.7642611333009375
Position 1258: 0.5120405310582493
Position 371: 0.4964049513070123
Position 1201: 0.4221469791175874
Position 3263: 0.16560529978966682
Position 894: 0.12213366386183995
Position 3500: 0.11429434701058834
Position 1012: 0.10321884172459288
Position 212: 0.07337011696447633
Position 1178: 0.03632121616796975
Position 944: 0.026338959876476817
Position 1033: 0.019164036115561542
Position 1246: 0.012225164472231225
Position 3328: 0.008331694308663597
Position 2142: 0.007202505172225948
Position 5342: 0.005833048624404516
Position 363: 0.005681919165438361
Position 5333: 0.004136246693777367
Position 369: 0.002914010712163566
Position 203: 0.0028914376698491884
Position 4112: 0.00285692507920895
Position 3390: 0.001929257693456697
Position 72: 0.0016051732372446418
Position 2020: 0.0012492335791021321
Position 1026: 0.0010260357144407765
Position 5187: 0.0010243403728497599
Position 4247: 0.0008554846997376086
Position 1155: 0.0008029604324774432
Position 4331: 0.0007771305669729922
Position 2348: 0.0007041417348660231
Position 2318: 0.0006705517945340617
Position 706: 0.0005525410840444656
Position 951: 0.0004808965211146867
Position 3374: 0.0004718370906406636
Position 2323: 0.00046526777927712314
Position 1429: 0.0004585327149995285
Position 4193: 0.00042314751250832524
Position 2344: 0.00038054301779646683
Position 4118: 0.000371830563557364
Position 3319: 0.00037070239126614686
Position 3538: 0.0003503685344064976
Position 216: 0.0003398227445690422
Position 1464: 0.00033122501093140594
Position 3383: 0.00027546650050659356
Position 375: 0.00027034484429840896
Position 427: 0.0002594582849695671
Position 237: 0.00023777746121221805
Position 937: 0.00021259536838802876
Position 3360: 0.0002005407625160341
Position 3606: 0.0001476791527934282
Position 560: 0.00014576274220354373
Position 1417: 0.000141852382911485
Position 96: 0.00014064239797389647
Position 538: 0.00013854476543690623
Position 339: 0.000133704731386804
Position 913: 0.00012978130771955796
Position 2334: 0.00011204444555175631
Position 4146: 0.00011045282033750564
Position 4151: 0.00010742490306160127
Position 416: 0.00010548135840799519
Position 4541: 9.611113043207947e-05
Position 193: 8.621613751411609e-05
Position 3454: 8.489546800734548e-05
Position 1262: 8.047500853957271e-05
Position 4313: 7.316508593655538e-05
Position 2129: 6.682540059531111e-05
Position 3567: 6.518677782761599e-05
Position 3619: 6.151766836973406e-05
Position 3504: 5.9263408459457844e-05
Position 1037: 5.90941301512589e-05
Position 164: 5.8634219862595816e-05
Position 1443: 5.720139021202448e-05
Position 3280: 5.286425386854812e-05
