Gene = ENSDARG00000068432
index = 414
Annotated 5SS: [136]
Annotated 3SS: [2082]
SMsplice 5SS: [ 136 2245]
SMsplice 3SS: [2082 3809]
top_k =  1000
Partition function (log Z): -4.6385982241291215

Sorted 5' Splice Sites (High to Low Probability):
Position 136: 0.7582606390562044
Position 2245: 0.5408062238319757
Position 724: 0.34157617731754514
Position 2311: 0.29856796949199926
Position 1768: 0.057527777355843475
Position 154: 0.0179064373954745
Position 1813: 0.016335017972598447
Position 703: 0.015223749821011342
Position 4004: 0.011525763315744638
Position 2169: 0.00841678114377803
Position 1068: 0.006882805003349548
Position 85: 0.006601428937399043
Position 3466: 0.00576518237176373
Position 1797: 0.005470214942311877
Position 1839: 0.00468527796018493
Position 1606: 0.0046053733473123614
Position 4030: 0.004383129577354842
Position 2479: 0.004069124054415933
Position 2128: 0.0022436789753797234
Position 558: 0.0021866945158618475
Position 1933: 0.0015431044147526923
Position 1214: 0.0012335087089847376
Position 1308: 0.0009317423939918096
Position 140: 0.0007941114428273426
Position 315: 0.0005599767060784107
Position 1144: 0.0005527652660869275
Position 478: 0.0005360809286452024
Position 219: 0.0005238296292002935
Position 1854: 0.0005123875755933461
Position 707: 0.00047834828857197406
Position 252: 0.0004538990490374704
Position 364: 0.00043484263230539024
Position 2206: 0.00041386695121779446
Position 3169: 0.0003836315993758266
Position 3652: 0.0003500223246765736
Position 2390: 0.0003357896883907942
Position 2132: 0.00031794696746724254
Position 335: 0.00026679880188207935
Position 2416: 0.00026189616886269896
Position 2249: 0.0002447050730591017
Position 1303: 0.00023584228113389334
Position 1095: 0.0002178746583090979
Position 3658: 0.00019989355252476753
Position 1957: 0.00018952936703975007
Position 460: 0.0001798151751429211
Position 1911: 0.00017379865284499127
Position 1928: 0.00012122166497250693
Position 974: 0.00010575496722575728
Position 3025: 9.98167085133969e-05
Position 275: 9.534260786105923e-05
Position 3181: 9.347232992774737e-05
Position 1576: 9.282524973720126e-05
Position 3930: 9.191296576314054e-05
Position 147: 8.592175041848368e-05
Position 728: 8.461139682412526e-05
Position 158: 7.980094316333572e-05
Position 3419: 6.970746898112836e-05
Position 245: 6.665221496687813e-05
Position 4157: 6.529488866493719e-05
Position 1017: 6.236773839224868e-05
Position 2437: 5.620587414091376e-05
Position 1827: 5.442625823928826e-05
Position 1774: 4.577463493904746e-05
Position 3713: 4.2182328813711966e-05
Position 3628: 3.818286037285197e-05
Position 1772: 3.700862316279404e-05
Position 1265: 3.0059013286300975e-05
Position 3244: 2.973675134083231e-05
Position 1870: 2.888363881823405e-05
Position 521: 2.8089589728504082e-05
Position 939: 2.784387954767e-05
Position 429: 2.6657280824650296e-05
Position 151: 2.2961557721658088e-05
Position 1253: 2.2618439267737655e-05
Position 341: 2.1003876936908027e-05
Position 714: 2.0616032330224832e-05
Position 1754: 1.9848841308582357e-05
Position 1427: 1.8997084169063942e-05
Position 199: 1.8325188357956157e-05
Position 129: 1.8141401483133778e-05
Position 2986: 1.7037298984731327e-05
Position 1263: 1.654462233833538e-05
Position 1398: 1.4256395130140845e-05
Position 534: 1.4028721860758973e-05
Position 356: 1.2182136838469215e-05
Position 1076: 1.1995853933934673e-05
Position 4120: 1.1826411622857559e-05
Position 394: 1.0849151697700954e-05
Position 2173: 1.0313026477293073e-05
Position 532: 9.657208702236177e-06
Position 3644: 9.08145871656392e-06
Position 1172: 8.72666339376137e-06
Position 3010: 8.634243205360438e-06
Position 427: 8.59077794251472e-06
Position 2662: 7.603130171862761e-06
Position 1004: 6.714191651532056e-06
Position 4053: 5.8011875572886325e-06
Position 4021: 5.295846452757984e-06
Position 578: 4.816721060757902e-06
Position 1894: 4.659205819389096e-06
Position 551: 4.521707253821025e-06
Position 696: 4.051232725350169e-06
Position 991: 3.944973479180461e-06
Position 834: 3.4728903261334078e-06
Position 680: 3.1233687758674396e-06
Position 793: 3.0816811701564044e-06
Position 1585: 2.8114373176526715e-06
Position 1130: 2.6765619800416262e-06
Position 800: 2.608523671795886e-06
Position 388: 2.5832422278771997e-06
Position 1051: 2.5691446070937774e-06
Position 1044: 2.1422390793821935e-06
Position 1731: 2.0453731316448233e-06
Position 866: 1.3415744629035473e-06
Position 2164: 4.0408858583978395e-07
Position 358: 3.0523451733475453e-07
Position 564: 2.3791041790390988e-07
Position 222: 1.9006765862875905e-07
Position 810: 6.606573854704922e-08
Position 709: 1.7598183836492445e-08
Position 698: 8.883078095257606e-09
Position 5: 9.620294433987033e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 2082: 0.9951919555714798
Position 3809: 0.8354865430728101
Position 611: 0.06900488670482163
Position 1712: 0.056757060371708974
Position 624: 0.04222403399433646
Position 557: 0.02446506444987216
Position 1639: 0.013144870538757595
Position 1673: 0.01114835761236243
Position 3815: 0.007640601145328307
Position 4221: 0.006851098296224856
Position 670: 0.0064367774182711515
Position 882: 0.005414633979164567
Position 1691: 0.00458651895695309
Position 3193: 0.004585012427392452
Position 544: 0.004244401153436584
Position 4111: 0.003284189103339511
Position 1504: 0.003109584036306346
Position 3100: 0.0029765793852477066
Position 4251: 0.002742415206423443
Position 3340: 0.002648642802272076
Position 3052: 0.0020495385035634145
Position 1143: 0.0018818776002272938
Position 4092: 0.0013343884562303555
Position 673: 0.0011746350778253003
Position 4161: 0.0011483270394176443
Position 4194: 0.0011428737622053793
Position 3280: 0.0010529478665863164
Position 821: 0.0008898343910172062
Position 2371: 0.0008456650405376452
Position 2296: 0.0008446338467976888
Position 439: 0.0008306081843423978
Position 2220: 0.0007944342935809984
Position 3764: 0.0007459414183553351
Position 3555: 0.0007364598479141856
Position 1544: 0.000579233271431506
Position 3377: 0.0005219622386578246
Position 4085: 0.0004903783873134111
Position 1642: 0.00044424579874105215
Position 3268: 0.00039674184084709794
Position 676: 0.0003941561530753765
Position 4333: 0.00033957402935358254
Position 356: 0.0003372700027312214
Position 2052: 0.0002944426596144906
Position 2335: 0.00026596122700261646
Position 3439: 0.0002523742844506815
Position 2827: 0.00024573120659732584
Position 2830: 0.00023422074334816584
Position 3093: 0.0002260417389507126
Position 2338: 0.00022594383439455853
Position 332: 0.00021624890180856063
Position 4123: 0.00019417460635730324
Position 847: 0.00018334309181756482
Position 3106: 0.00017319806613170656
Position 561: 0.00016263517787464953
Position 4258: 0.00015904251875258562
Position 1188: 0.00015533999810343153
Position 3244: 0.00014832500263211457
Position 394: 0.00014232430633523844
Position 2956: 0.00014108300465443365
Position 1281: 0.00013876665850420743
Position 4204: 0.00012900300201314303
Position 1714: 0.00012123895461996427
Position 4265: 0.0001172710448582634
Position 275: 0.00011175670183701456
Position 3436: 0.00011055697781899796
Position 2704: 0.00010902048395146305
Position 3838: 0.00010766091041777246
Position 2848: 0.00010657280831066705
Position 635: 0.00010097662996280657
Position 1095: 9.041346193927122e-05
Position 947: 8.886636181197101e-05
Position 2476: 8.39054497949275e-05
Position 3394: 6.584629263775099e-05
Position 3073: 6.510779819613388e-05
Position 3496: 5.546229998298671e-05
Position 2503: 5.46022467545003e-05
Position 2344: 5.2050120141033086e-05
Position 2358: 5.1189638821598424e-05
Position 3150: 5.014731282222003e-05
Position 2506: 4.732954279218071e-05
Position 2497: 4.6348348347567694e-05
Position 4290: 4.562981135843923e-05
Position 364: 4.5094755479499115e-05
Position 2896: 4.485360447253111e-05
Position 1610: 4.3693492362910584e-05
Position 2731: 4.2255979725303355e-05
Position 2431: 4.192620973675737e-05
Position 2356: 3.589482786996223e-05
Position 1449: 3.497521784356721e-05
Position 3259: 3.320139120388714e-05
Position 4296: 3.1577681024504564e-05
Position 3889: 3.133717370107846e-05
Position 3926: 3.041920847242898e-05
Position 2413: 3.039606418642275e-05
Position 3934: 2.894533465789417e-05
Position 2509: 2.4698369277652788e-05
Position 2470: 2.3904695037123484e-05
Position 2398: 2.3353447958874027e-05
Position 3454: 2.212571292103332e-05
Position 3158: 2.0932932016553082e-05
Position 2214: 2.00142683019399e-05
Position 2485: 1.894971451615175e-05
Position 2463: 1.7307962594963278e-05
Position 564: 1.706808365143263e-05
Position 2860: 1.7031645511742203e-05
Position 2817: 1.6465171159534878e-05
Position 3655: 1.6223731564938202e-05
Position 2379: 1.4406194617883477e-05
Position 499: 1.3990569398661464e-05
Position 2724: 1.3849390777397285e-05
Position 288: 1.3775958836190612e-05
Position 2869: 1.3720860410745334e-05
Position 2886: 1.3528156612709026e-05
Position 2542: 1.3286012119534349e-05
Position 574: 1.2980492573183921e-05
Position 2710: 1.2117319280968915e-05
Position 2749: 1.1621426711599307e-05
Position 3112: 1.1278037843141243e-05
Position 2761: 1.1251815187887268e-05
Position 1324: 1.1138648628464074e-05
Position 2305: 1.0848579949925825e-05
Position 2551: 1.08105991665189e-05
Position 2518: 1.0553596969487592e-05
Position 1402: 1.02119533102043e-05
Position 3628: 9.740392270102575e-06
Position 3108: 9.591932153398302e-06
Position 408: 9.471100411084134e-06
Position 1233: 9.362657489461655e-06
Position 3444: 9.331499059891808e-06
Position 3912: 9.159090858395287e-06
Position 3130: 8.729393839300952e-06
Position 2013: 8.301272059334566e-06
Position 3981: 8.023006343035375e-06
Position 2788: 7.449401619090851e-06
Position 1062: 7.395591709945226e-06
Position 1568: 7.251718932606678e-06
Position 449: 7.063046407644614e-06
Position 3282: 6.90823462494389e-06
Position 463: 6.634931141800067e-06
Position 2524: 6.615755544726415e-06
Position 1193: 5.57458664953019e-06
Position 2422: 5.471323796335341e-06
Position 3375: 5.451191201038849e-06
Position 2530: 5.433088641736773e-06
Position 3465: 4.9975199483463416e-06
Position 2533: 4.666897447002091e-06
Position 2499: 4.106003114963702e-06
Position 3297: 3.6835268425193457e-06
Position 2232: 3.2929523078081117e-06
Position 232: 3.2023153655890927e-06
Position 2152: 3.1404481344040037e-06
Position 1657: 3.1022739406590368e-06
Position 2319: 2.930476478504899e-06
Position 1731: 2.760665027088377e-06
Position 2173: 2.4910887378721334e-06
Position 966: 2.009212416401431e-06
Position 478: 1.9915098185954427e-06
Position 2386: 1.8129153607940712e-06
Position 2626: 1.774704432856206e-06
Position 1371: 1.7032799937302582e-06
Position 2100: 1.6862092456831865e-06
Position 2587: 1.6126552433508684e-06
Position 2132: 1.6010048545918724e-06
Position 2544: 1.5498188727215419e-06
Position 2437: 1.5097620333253504e-06
Position 2062: 1.4601301882691225e-06
Position 2316: 1.397766564663342e-06
Position 2310: 1.1359522738574597e-06
Position 3892: 4.170818882907665e-07
Position 216: 3.943354859126007e-07
Position 3922: 3.7696677501257115e-07
Position 3928: 3.404679848467693e-07
Position 1064: 3.295106009879236e-07
Position 3878: 2.9235144662869506e-07
Position 926: 2.7390168274733145e-07
Position 3855: 2.264535830282251e-07
Position 781: 1.9183812007310091e-07
Position 1049: 1.8397788021453242e-07
Position 1004: 1.8159359786272661e-07
Position 303: 1.6295451878206572e-07
Position 3864: 1.5313577924828872e-07
Position 222: 1.2995077474686325e-07
Position 191: 1.205599474643057e-07
Position 1040: 1.0181397941918866e-07
Position 1114: 8.773435805814172e-08
Position 1124: 8.406778542221556e-08
Position 1017: 8.274156833754993e-08
Position 1110: 7.43884576828107e-08
Position 368: 6.99747645434485e-08
Position 501: 6.730784922355855e-08
Position 2907: 5.480246950053106e-08
Position 169: 5.0474925616857825e-08
Position 2928: 4.9819680460689927e-08
Position 2154: 4.429860355389437e-08
Position 2299: 4.098629453316959e-08
Position 242: 3.7666413885523544e-08
Position 2193: 3.398083826525793e-08
Position 2143: 2.9057598535752345e-08
Position 1029: 2.0593232191604907e-08
Position 2199: 2.039912833733786e-08
Position 714: 1.9094879266157854e-08
Position 2272: 1.890599818516985e-08
Position 793: 1.1374820780953215e-08
Position 1127: 9.380984280896808e-09
Position 2095: 9.338752057808432e-09
Position 1099: 9.329773111631832e-09
Position 197: 8.600494074487056e-09
Position 2190: 6.56425250110775e-09
Position 2245: 5.625854334584981e-09
Position 977: 3.864538428577338e-09
Position 974: 2.555754297863871e-09
Position 2118: 1.7263103234929955e-09
Position 1948: 1.7204082679925648e-09
Position 154: 1.5047455241985203e-09
Position 2266: 1.016298120155091e-09
Position 2157: 1.012643789026298e-09
Position 2254: 2.9128255792298865e-10
Position 1992: 2.431965572918098e-10
Position 1902: 2.409072239811921e-10
Position 158: 1.1211064688331023e-10
Position 2115: 1.7712897567039587e-12
Position 140: 1.5783312723747206e-14
Position 110: 1.254566321996506e-18
Position 124: 1.0757755835841756e-18
Position 132: 2.8828080647529905e-21
Position 94: 1.8707263566198064e-21
Position 135: 1.4246772115692329e-21
Position 129: 1.1287719729843413e-21
Position 72: 6.561506271082619e-22
Position 85: 2.821129497239761e-22
Position 75: 1.897004395264155e-22
