Gene = AT2G35760
index = 402
Annotated 5SS: [601 818]
Annotated 3SS: [ 684 1163]
SMsplice 5SS: [601 818]
SMsplice 3SS: [ 684 1163]
Partition function (log Z): -5.314761282406197

Sorted 5' Splice Sites (High to Low Probability):
Position 818: 0.9355249709737035
Position 601: 0.7943332225009478
Position 1078: 0.1363073808161533
Position 128: 0.07447160651874857
Position 458: 0.06295737497856096
Position 958: 0.06019541342313045
Position 1084: 0.038131445373889045
Position 484: 0.02975896454287963
Position 780: 0.017454172059773364
Position 1117: 0.015007552534772843
Position 542: 0.01426414169532242
Position 981: 0.011054843400764368
Position 643: 0.010321216103459907
Position 1105: 0.009114549332870968
Position 953: 0.008883559581873895
Position 491: 0.007404550977751583
Position 426: 0.003814579521040307
Position 749: 0.0033730413958337423
Position 935: 0.0025087069111484252
Position 648: 0.0019080630344080597
Position 909: 0.001618858374552447
Position 299: 0.0014888087829342254
Position 1095: 0.001285475705209547
Position 975: 0.0009729783594840383
Position 1045: 0.0009543381720192557
Position 737: 0.0009040733939618238
Position 1290: 0.0007413877524498855
Position 1111: 0.0005903054175850975
Position 305: 0.0005856606160705467
Position 318: 0.0004404457418489416
Position 770: 0.00040909268587414844
Position 599: 0.00034339262869462775
Position 1231: 0.00028732412921244894
Position 1268: 0.0002741162078627587
Position 165: 0.00027215731740128145
Position 878: 0.0002677445583495202
Position 753: 0.00023476805664708462
Position 464: 0.00022888485154508314
Position 401: 0.00022484655317754772
Position 1472: 0.00022361896146111653
Position 661: 0.00021251763614720846
Position 775: 0.0001556319809478668
Position 1261: 0.00015158871036788496
Position 1028: 0.0001505420857446903
Position 30: 0.00013878426854203497
Position 1294: 0.0001330334337640577
Position 1000: 0.00011896611515387069
Position 36: 0.00010799449111510581
Position 1282: 9.584331945168881e-05
Position 826: 9.272093288705513e-05
Position 297: 7.917071818483891e-05
Position 933: 7.78820425428827e-05
Position 472: 6.74339647537534e-05
Position 416: 6.703675981529678e-05
Position 1108: 6.53457329636776e-05
Position 641: 6.511627223410688e-05
Position 536: 6.454019368595705e-05
Position 905: 6.0857991418740246e-05
Position 926: 5.9965534645762124e-05
Position 495: 5.4666711333674304e-05
Position 1444: 4.7191497276544706e-05
Position 889: 4.411059282254316e-05
Position 717: 4.19250976056349e-05
Position 1498: 3.646707074975454e-05
Position 340: 3.450689980060582e-05
Position 14: 3.1004178981634936e-05
Position 486: 2.673180045803049e-05
Position 121: 2.6136853262546714e-05
Position 199: 2.57569777978535e-05
Position 1412: 2.413743297587758e-05
Position 1494: 2.11039920394415e-05
Position 1474: 1.8909978499499168e-05
Position 497: 1.8368901028522383e-05
Position 1422: 1.6005904446458157e-05
Position 1121: 1.585314735239639e-05
Position 1277: 1.5610166001838413e-05
Position 746: 1.5378672988219464e-05
Position 913: 1.3884987099130647e-05
Position 244: 1.3015909360938069e-05
Position 896: 1.2722864463073356e-05
Position 405: 1.0848852735435863e-05
Position 741: 1.0729150529764118e-05
Position 948: 9.947191303735748e-06
Position 1409: 9.781950766999654e-06
Position 1466: 9.468496113259333e-06
Position 509: 7.798347845369545e-06
Position 1428: 6.800811745983914e-06
Position 366: 4.696008516560511e-06
Position 1448: 3.824564627078201e-06
Position 728: 3.3775452914110112e-06
Position 852: 3.195333295547574e-06
Position 103: 2.9439192537365864e-06
Position 1476: 2.310114649843768e-06
Position 384: 1.950744146591665e-06
Position 395: 1.882127891785058e-06
Position 1226: 1.70363051803237e-06
Position 51: 1.5827587667559454e-06
Position 1478: 1.3198809921623194e-06
Position 1518: 1.1794235378237502e-06
Position 1469: 1.1446190237961001e-06
Position 223: 8.568201035531751e-07
Position 1316: 8.302805426595479e-07
Position 1376: 8.131175652744622e-07
Position 54: 7.217523921190872e-07
Position 1496: 6.887698426959621e-07
Position 1562: 6.472428992617748e-07
Position 1124: 4.880154898917981e-07
Position 1132: 4.4192090029990616e-07
Position 49: 4.0153148271379927e-07
Position 670: 3.7868471468738105e-07
Position 1425: 3.587790230487388e-07
Position 1208: 3.2487238075590213e-07
Position 1335: 1.961190224717856e-07
Position 679: 1.6033030262999843e-07
Position 692: 1.6016981474086922e-07
Position 1363: 6.267972064085279e-08
Position 1372: 6.12677041794683e-08
Position 1149: 5.101897808800316e-08
Position 695: 2.6559431555926694e-08
Position 1178: 1.460149863108839e-08
Position 698: 1.111891054684886e-08
Position 1365: 7.74923956970673e-09
Position 1191: 4.979375886793582e-09
Position 1180: 1.4036915674218822e-09
Position 1182: 4.957381168054386e-10
Position 1167: 4.1046113465698096e-10
Position 1144: 3.328695457910328e-10
Position 1153: 1.8178406777565395e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 1163: 0.8532670140418167
Position 684: 0.46015290386120833
Position 733: 0.4065881137035169
Position 913: 0.23010417068989802
Position 1197: 0.09183916545268973
Position 533: 0.058185933232557704
Position 980: 0.03672510420161737
Position 216: 0.03430458178996537
Position 956: 0.027820229316928697
Position 377: 0.010316530786000215
Position 318: 0.004701734029373208
Position 1167: 0.004298974108450572
Position 963: 0.004236504332349629
Position 1160: 0.0037313785210803144
Position 565: 0.003286987432445705
Position 710: 0.0023363023771522952
Position 401: 0.0018998472429252642
Position 241: 0.0018900847244849744
Position 379: 0.0016674123263061764
Position 199: 0.001407117441266491
Position 366: 0.0010492569473405996
Position 358: 0.001032966364409168
Position 405: 0.0010292519426385004
Position 1124: 0.0008693957796740574
Position 1095: 0.0008361896118114128
Position 1396: 0.0008051685447638359
Position 1024: 0.0007716475080856822
Position 648: 0.0006065887561559245
Position 568: 0.0005608947653940262
Position 1104: 0.0004951678025849831
Position 395: 0.00046911919399594213
Position 679: 0.0004523961130837254
Position 1387: 0.0004363613526594621
Position 1592: 0.00043457045021393076
Position 889: 0.00032535959631895813
Position 926: 0.00032524250006092366
Position 247: 0.000224833691071544
Position 239: 0.00019444935542222623
Position 340: 0.00018525273769407112
Position 1494: 0.0001768416500521394
Position 297: 0.00014343943458065828
Position 542: 0.00013704119495969194
Position 384: 0.00011016185509976638
Position 878: 0.00010506634980014228
Position 1624: 0.0001031236501322439
Position 1170: 0.0001004953018541795
Position 1299: 9.768602212341557e-05
Position 1530: 8.979052434824849e-05
Position 271: 6.944102374286617e-05
Position 1066: 6.878422201782253e-05
Position 1061: 6.662537777354815e-05
Position 1417: 5.8477366849276884e-05
Position 764: 5.814277651908268e-05
Position 1117: 5.695001967540962e-05
Position 548: 5.406837092223387e-05
Position 572: 4.7607808478726796e-05
Position 661: 4.6160040463593886e-05
Position 442: 4.137647626456277e-05
Position 817: 3.3800884014509356e-05
Position 1121: 3.138100603569997e-05
Position 939: 3.0458140598869226e-05
Position 263: 2.1041754002781595e-05
