Gene = AT2G14835
index = 124
Annotated 5SS: [ 383  751 1379 1572 2428 2912 3131 3530]
Annotated 3SS: [ 669 1260 1476 2355 2656 3018 3342 3643]
SMsplice 5SS: [ 383  751 1379 1572 2428 2912 3131 3530]
SMsplice 3SS: [ 669 1260 1476 2355 2656 3018 3342 3643]
Partition function (log Z): 12.575951507263603

Sorted 5' Splice Sites (High to Low Probability):
Position 1572: 0.9936908350706161
Position 2428: 0.9820686110531742
Position 751: 0.9619199542018564
Position 383: 0.9521984702387698
Position 2912: 0.9488937384091348
Position 3131: 0.7469969642232822
Position 1379: 0.6492565783250422
Position 2033: 0.4810894118301393
Position 3468: 0.434432854836977
Position 3530: 0.4288866727312006
Position 96: 0.3646650456483853
Position 1365: 0.2024794955176058
Position 3733: 0.1432802236178049
Position 3117: 0.1256611022416202
Position 3463: 0.07144424038818963
Position 3110: 0.07054253852133277
Position 1349: 0.06737064741518721
Position 2215: 0.06485459369930285
Position 1370: 0.06173357429409344
Position 543: 0.04118114606472249
Position 2048: 0.03957945173315243
Position 521: 0.03491488542863854
Position 2159: 0.03290089412542035
Position 3165: 0.024205027579085783
Position 2261: 0.02207835203332073
Position 1832: 0.021855358942248628
Position 975: 0.02032990069491045
Position 2190: 0.019483540768118084
Position 2574: 0.014021415978104055
Position 1357: 0.010657476387834625
Position 941: 0.009159746758531307
Position 1114: 0.008930689539392411
Position 929: 0.008442963601691975
Position 2416: 0.008277488277878086
Position 2271: 0.008222992561487482
Position 3549: 0.007723327468374901
Position 2936: 0.007463501525419401
Position 904: 0.007395450362154347
Position 1854: 0.005949880937069977
Position 3427: 0.005300048117517721
Position 2441: 0.005279203417297805
Position 1383: 0.004574700751359758
Position 2715: 0.004057523738074181
Position 914: 0.0034880907886365364
Position 909: 0.0032810874332799764
Position 2618: 0.0032403416191028227
Position 1895: 0.0032378155220375592
Position 2071: 0.003205513218869098
Position 3338: 0.0031468069118296316
Position 3454: 0.003084380915116589
Position 2145: 0.003075960621383089
Position 3150: 0.0029398770278350754
Position 2374: 0.002350577437275201
Position 200: 0.002345602931225427
Position 964: 0.0023244354759033056
Position 2121: 0.0022920097883639095
Position 1951: 0.0022553499578142396
Position 476: 0.0022149427586935703
Position 74: 0.002019316776558853
Position 3201: 0.0019453362061504385
Position 2584: 0.001630951128337473
Position 3281: 0.00162010626572579
Position 2180: 0.001608307520213491
Position 1168: 0.0015044847513510829
Position 1548: 0.0014884483091057818
Position 924: 0.001255941326132876
Position 1890: 0.0012001458324271826
Position 972: 0.0010488834399046206
Position 1158: 0.0009914428269217853
Position 1971: 0.0009776400258837835
Position 2955: 0.0009502303903273175
Position 365: 0.0009434748430228107
Position 1561: 0.0009374693837224513
Position 1578: 0.0009077911275011188
Position 1386: 0.0008434307591382707
Position 572: 0.000801692386384828
Position 2588: 0.000761148239209103
Position 1543: 0.0007293953160265216
Position 2232: 0.0007118403154180997
Position 1861: 0.000671376948026199
Position 2240: 0.0006661361679157773
Position 2855: 0.000644941631711766
Position 1875: 0.0006433010547002129
Position 153: 0.0005655762851004844
Position 1856: 0.0005298190515434462
Position 3169: 0.000508250484531921
Position 503: 0.0004904475384554658
Position 2938: 0.00047059778711609426
Position 3343: 0.00044830497866710353
Position 933: 0.00043432793138256306
