Gene = AT2G28105
index = 296
Annotated 5SS: [ 279  638 1124]
Annotated 3SS: [ 437 1002 1207]
SMsplice 5SS: [ 223  638 1124]
SMsplice 3SS: [ 437  717 1207]
Partition function (log Z): -1.3940588121906994

Sorted 5' Splice Sites (High to Low Probability):
Position 1124: 0.9886664788267965
Position 638: 0.9128825306300038
Position 223: 0.4721625939186434
Position 800: 0.31364986241135084
Position 279: 0.11942430212304851
Position 183: 0.08046591011209293
Position 819: 0.03542972078490371
Position 929: 0.03326803117291607
Position 781: 0.012097358259847958
Position 958: 0.010201747541126753
Position 671: 0.006604064849665058
Position 218: 0.005526407247470967
Position 923: 0.0038842274094534187
Position 527: 0.0029387953330856447
Position 252: 0.0029103851243501536
Position 966: 0.0025158680831006888
Position 874: 0.0017539209584626916
Position 1339: 0.0016629677725344483
Position 479: 0.0011905312764339526
Position 789: 0.0009421282597461964
Position 900: 0.0009162388393470861
Position 548: 0.0008773546659353232
Position 243: 0.0008073081605989374
Position 775: 0.0008006845811363654
Position 838: 0.0007718124116062635
Position 1162: 0.0006384324680863925
Position 943: 0.0006359023478679338
Position 113: 0.000468270117252883
Position 937: 0.0004671065540501451
Position 764: 0.000437229981938565
Position 283: 0.00040542058388314293
Position 977: 0.0003622611135267703
Position 890: 0.000348011649460651
Position 726: 0.0003369606237885109
Position 216: 0.00033540263869551455
Position 865: 0.0003335573404218124
Position 809: 0.00029213014506470746
Position 1446: 0.00021988876809790367
Position 1144: 0.00018576177349608185
Position 1418: 0.00018063474185362098
Position 685: 0.0001189249733995351
Position 373: 0.00011689094465520591
Position 363: 0.00011391336584472698
Position 261: 0.00010480661276860338
Position 1073: 0.00010277373553043154
Position 531: 0.00010178931394561725
Position 451: 9.080252255432105e-05
Position 490: 8.417301174606801e-05
Position 119: 7.765366521337766e-05
Position 1412: 7.409125761329718e-05
Position 1089: 6.849622872696177e-05
Position 964: 6.579083820285671e-05
Position 263: 6.374092277793555e-05
Position 719: 6.21075484542087e-05
Position 81: 5.555190112608479e-05
Position 948: 5.236067100544894e-05
Position 105: 4.866350051216283e-05
Position 1403: 4.85390038196888e-05
Position 1005: 4.3941435360176205e-05
Position 1324: 4.055231842483185e-05
Position 872: 2.9941722393278328e-05
Position 677: 1.7378189098691734e-05
Position 757: 1.4606725130640421e-05
Position 33: 1.3043409081419688e-05
Position 1225: 1.2673211187917186e-05
Position 1294: 1.0736903130949995e-05
Position 1036: 1.070433225353905e-05
Position 1303: 1.0584385503343822e-05
Position 9: 1.013449653926177e-05
Position 1449: 9.94739458119617e-06
Position 1063: 8.63908325904336e-06
Position 737: 8.053811128536568e-06
Position 1306: 6.919362480878239e-06
Position 1076: 5.285585496026917e-06
Position 706: 4.909054235566102e-06
Position 1027: 3.410976472772069e-06
Position 49: 2.5016927698020915e-06
Position 500: 2.347314240798335e-06
Position 389: 1.2141968844361086e-06
Position 19: 1.2086476457967655e-06
Position 27: 1.0757164249849625e-06
Position 1478: 8.835524252460561e-07
Position 1216: 7.495171741458731e-07
Position 46: 4.849809155347184e-07
Position 1166: 4.3876051106961366e-07
Position 426: 3.8454466083326616e-07
Position 1254: 2.2355640570552917e-07
Position 22: 1.9020192186446444e-07
Position 1505: 7.735633821815592e-08
Position 1522: 1.5209720321347974e-09
Position 1189: 4.461412768137178e-10
Position 1194: 3.3352581314888366e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 1207: 0.9786747067365468
Position 717: 0.7332493848363774
Position 437: 0.6034736482798951
Position 1002: 0.21800915333860382
Position 1081: 0.1001887779298845
Position 1052: 0.08649455549323072
Position 725: 0.06156390573532055
Position 397: 0.03645047718101306
Position 1018: 0.03340332045422491
Position 900: 0.028201195724561146
Position 977: 0.022644928470717533
Position 767: 0.021856550669723435
Position 1224: 0.017952195528732617
Position 862: 0.015498954382350568
Position 912: 0.0077526912869261685
Position 872: 0.006683836356979586
Position 318: 0.0054804380667416615
Position 439: 0.005145639754402636
Position 1027: 0.003813004609436211
Position 355: 0.0035090565582440356
Position 288: 0.0033985905290327147
Position 734: 0.0026083837144451477
Position 512: 0.0024193765580273227
Position 560: 0.0022869641593534938
Position 1012: 0.0018877683731929194
Position 731: 0.0018526338270996455
Position 995: 0.001799424791463748
