Gene = AT4G14310
index = 754
Annotated 5SS: [1521 1837 2501 3188]
Annotated 3SS: [1755 1883 2643 3270]
SMsplice 5SS: [1521 2501 3188]
SMsplice 3SS: [1883 2857 3270]
Partition function (log Z): -5.30279191036481

Sorted 5' Splice Sites (High to Low Probability):
Position 2501: 0.9671690958570918
Position 1521: 0.9473872248468718
Position 3188: 0.9320319417574627
Position 1792: 0.4045527065489861
Position 2221: 0.08646099385025109
Position 2718: 0.07910851234351376
Position 1800: 0.05836294276758799
Position 1772: 0.04995228232854241
Position 2186: 0.031954000332960364
Position 2163: 0.03105292536893351
Position 864: 0.029798688185908452
Position 2137: 0.029027455808595493
Position 2891: 0.0281889923295606
Position 295: 0.026054418504138616
Position 2645: 0.02579830552245518
Position 2988: 0.020663781266986404
Position 2244: 0.020475178573564037
Position 792: 0.01823087083171866
Position 2774: 0.018166918090505534
Position 286: 0.010827219027406984
Position 3074: 0.00955599242203156
Position 246: 0.00945843495603114
Position 2233: 0.009285784824737688
Position 1807: 0.008760562386366232
Position 433: 0.00869183450528262
Position 2951: 0.007757593107193334
Position 2691: 0.006711705488566402
Position 2772: 0.005872235616622328
Position 2736: 0.005163749884943253
Position 1986: 0.005090768412531141
Position 1762: 0.0050675728433654844
Position 70: 0.004828193907878075
Position 2858: 0.0045479560541614806
Position 1442: 0.004471517713318474
Position 523: 0.0038258495965849356
Position 1796: 0.003799757378481062
Position 2757: 0.003583594601007929
Position 2183: 0.003555699358436338
Position 1989: 0.0032265458703707338
Position 2238: 0.0031809793053982835
Position 3129: 0.0030834102381527523
Position 3354: 0.0026066576272774636
Position 450: 0.0024975172803767117
Position 2678: 0.002285457036253664
Position 3378: 0.0018008772688866215
Position 1960: 0.001442766257579646
Position 3359: 0.001243259860185296
Position 2200: 0.0011870087931245472
Position 1746: 0.0010670686473028212
Position 264: 0.0010554926524455445
Position 2490: 0.0009768278979195124
Position 86: 0.0009737314314549658
Position 1643: 0.0009173139372566126
Position 1944: 0.0009050268696372566
Position 2759: 0.0008895513535420906
Position 1022: 0.0008503841375501026
Position 3051: 0.0007961130360445913
Position 2195: 0.0006845806318873987
Position 1556: 0.0006523494194651789
Position 616: 0.0006358876649046466
Position 2485: 0.0006166058214113247
Position 1549: 0.0006028711235924213
Position 259: 0.0005735995704505718
Position 2284: 0.00047801562766638575
Position 1492: 0.0004753444784340829
Position 1397: 0.0004647552965469412
Position 1947: 0.0004205414801477251
Position 1656: 0.00041642550848325105
Position 2904: 0.00037663498247524123
Position 1837: 0.00035014333707973855
Position 278: 0.00034786719284994497
Position 469: 0.00032389522910915617
Position 1816: 0.0003085807309757604
Position 3324: 0.0002886892431621774
Position 736: 0.00027630974226845105
Position 1131: 0.000274552543015213
Position 1782: 0.0002716956451568755
Position 857: 0.00025932498108615086
Position 746: 0.00023398945844751174
Position 1530: 0.00022923173033095073
Position 1157: 0.00021145032456948947
Position 2155: 0.0001949984194420641
Position 2029: 0.0001881217705677446
Position 2488: 0.00018805878241200393
Position 460: 0.00018630771064580092
Position 2808: 0.00018378091822766017
Position 3352: 0.00017733254674943063
Position 3103: 0.00017676694667190693
Position 2352: 0.00017408416999809733
Position 1121: 0.00016977314091123344
Position 1563: 0.00016192920325796843
Position 490: 0.00014502159697722683
Position 3357: 0.00014432606928427787
Position 3294: 0.0001420638654143575
Position 3137: 0.00013823365552522525
Position 2797: 0.00013660921427013085
Position 2478: 0.00012907457021229182
Position 2197: 0.00012446179226983608
Position 1506: 0.00011806426982193795
Position 3337: 0.00011132909514081975
Position 2091: 0.00010907046314175281
Position 52: 0.00010471813327868798
Position 3271: 0.00010334144403332881
Position 1912: 0.00010189357712845669
Position 465: 8.9417829811641e-05
Position 1227: 8.815257001716099e-05
Position 2224: 8.732186810031556e-05
Position 1446: 8.667756612931098e-05
Position 3090: 8.635596316741621e-05
Position 1269: 7.883492182544623e-05
Position 1755: 7.300984951970814e-05
Position 1951: 7.20340813182461e-05
Position 3204: 6.989914774781664e-05
Position 573: 6.967516596229112e-05
Position 2886: 6.933538848983243e-05
Position 388: 6.163088338108411e-05
Position 3413: 5.824885106483883e-05
Position 2494: 5.6270021803159255e-05
Position 1281: 4.956378322880408e-05
Position 2300: 4.874965885150076e-05
Position 577: 4.787227175509427e-05
Position 2649: 4.322322278125562e-05
Position 2160: 3.762437679826597e-05
Position 1464: 3.668253771392697e-05
Position 439: 3.626514701937041e-05
Position 1083: 3.61576164529572e-05
Position 3322: 3.4574716706241594e-05
Position 501: 3.323742229493754e-05
Position 1884: 3.114628637109356e-05
Position 379: 2.8710542111599932e-05
Position 1490: 2.6217963730310456e-05
Position 1043: 2.5055083933449488e-05
Position 2972: 2.4038871958602374e-05
Position 908: 2.4031594350932363e-05
Position 1101: 2.248004815999314e-05
Position 307: 2.0794417141958756e-05
Position 415: 2.019176308343915e-05
Position 239: 1.837725293807556e-05
Position 3112: 1.7048901005861713e-05
Position 1185: 1.68596168389438e-05
Position 3441: 1.6446829801536357e-05
Position 1062: 1.6412202598582396e-05
Position 1253: 1.5564521028633333e-05
Position 2388: 1.510205026596451e-05
Position 2568: 1.4634556184349725e-05
Position 529: 1.3986741073277281e-05
Position 3275: 1.2521712775114331e-05
Position 1418: 1.2435924172970736e-05
Position 1088: 1.2424649920810432e-05
Position 1828: 1.1158846347619609e-05
Position 2379: 1.1097851977963538e-05
Position 964: 1.0839784149067514e-05
Position 363: 1.036792686428974e-05
Position 2828: 9.573633501196443e-06
Position 1718: 8.795873404622082e-06
Position 222: 8.747428969010691e-06
Position 301: 8.307253426541703e-06
Position 1590: 8.051457008177144e-06
Position 3065: 7.6202516525476535e-06
Position 1588: 6.981590987784203e-06
Position 921: 6.607356964329509e-06
Position 1198: 6.563248677698623e-06
Position 2795: 6.417927610464791e-06
Position 327: 6.1153623705381e-06
Position 2622: 5.453808022939841e-06
Position 90: 5.361103201422818e-06
Position 931: 5.111551801714023e-06
Position 531: 5.095697057266383e-06
Position 597: 4.93592244514768e-06
Position 3132: 4.794668704299796e-06
Position 496: 4.351085557678366e-06
Position 250: 4.260372937999542e-06
Position 2584: 3.5205524703979233e-06
Position 3004: 3.005933506187604e-06
Position 493: 2.8022092263545018e-06
Position 698: 2.6651130444926932e-06
Position 2298: 2.4489739507245036e-06
Position 1582: 2.052066845206388e-06
Position 401: 2.027506789345825e-06
Position 969: 2.0091954521303526e-06
Position 2286: 1.0670156496714172e-06
Position 916: 1.0448875215711102e-06
Position 665: 9.009198473551463e-07
Position 3217: 8.310391519620298e-07
Position 3454: 6.611691467059929e-07
Position 3002: 4.2056461628748496e-07
Position 3451: 3.8781276670491893e-07
Position 1895: 3.7162420238221386e-07
Position 678: 2.6979159877746783e-07
Position 463: 2.4754598868678863e-07
Position 3135: 2.3620006469962262e-07
Position 648: 2.0066114312500445e-07
Position 3243: 1.885881304056438e-07
Position 1900: 1.1046401419771872e-07
Position 178: 9.845838848430108e-08
Position 3475: 9.66914015351873e-08
Position 3250: 8.003952865129807e-08
Position 3456: 5.971663072332062e-08
