Gene = AT2G10553
index = 98
Annotated 5SS: [321]
Annotated 3SS: [409]
SMsplice 5SS: [321]
SMsplice 3SS: [409]
Partition function (log Z): -2.8905583305255886

Sorted 5' Splice Sites (High to Low Probability):
Position 321: 0.9973442535818561
Position 169: 0.037501156959425574
Position 132: 0.002759183305001055
Position 315: 0.0013839665529590546
Position 116: 0.0005950552321877714
Position 556: 0.00045744309116134944
Position 126: 0.0004411345909776286
Position 110: 0.0002710540785451387
Position 135: 0.0002345694502009236
Position 229: 0.00015158431582432355
Position 210: 0.00013610428696002173
Position 448: 9.54118458032037e-05
Position 623: 3.259835129408364e-05
Position 458: 7.242053017785271e-06
Position 187: 6.5242478067531615e-06
Position 222: 3.6931154882259495e-06
Position 566: 3.5255445151928886e-06
Position 477: 3.1653614038171073e-06
Position 521: 3.0106471354754646e-06
Position 47: 2.033611345527468e-06
Position 249: 1.5988983948971396e-06
Position 569: 1.529420460184932e-06
Position 589: 1.1306829979250056e-06
Position 241: 1.0730281067047221e-06
Position 461: 7.382532797745665e-07
Position 201: 5.138050602374787e-07
Position 519: 4.5988358172944607e-07
Position 525: 2.1002166013235767e-07
Position 416: 8.414379099788549e-08
Position 512: 4.026069524969318e-08
Position 631: 3.8086122976926535e-08
Position 25: 1.3951977368991686e-08
Position 382: 4.15068544035297e-09
Position 400: 1.2183950966311861e-09
Position 395: 5.573790542731077e-10
Position 351: 4.3081605437675495e-10
Position 28: 3.8509496841049917e-10
Position 385: 2.1382427740570337e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 409: 0.9997701965086779
Position 263: 0.03230261517307163
Position 241: 0.006339535557693052
Position 209: 0.0008204890960200011
Position 206: 0.0006791337772075771
Position 201: 0.0006601242228051821
Position 687: 0.0004968474239388075
Position 542: 6.459593506071895e-05
Position 538: 6.442240917201256e-05
Position 266: 4.862930538308709e-05
Position 269: 3.49211403854925e-05
Position 498: 3.4905389868957686e-05
Position 213: 3.221112496250493e-05
Position 512: 3.0179157678979377e-05
Position 430: 1.030076082692825e-05
Position 648: 9.138206685004934e-06
Position 695: 8.963713220342405e-06
Position 433: 7.886455593427122e-06
Position 302: 6.982979930448415e-06
Position 579: 5.607355760577484e-06
Position 637: 5.2821565095682885e-06
Position 222: 1.8886531194864636e-06
Position 218: 1.4975549814561371e-06
Position 627: 1.1212539174228966e-06
Position 547: 6.59701785097502e-07
Position 519: 5.758355365193465e-07
Position 555: 3.7314415915035864e-07
Position 581: 2.412715905686849e-07
Position 583: 2.3164682526049197e-07
Position 320: 1.8443947723835966e-07
Position 183: 1.3761841636828522e-07
Position 550: 7.255948239728934e-08
Position 156: 5.449326614609312e-08
Position 506: 3.703223870124327e-08
Position 311: 3.678766107805142e-08
Position 504: 3.350376374195041e-08
Position 168: 1.1030179485891349e-08
Position 552: 7.937906597567056e-09
Position 173: 7.558769205557248e-09
Position 141: 3.729089458144162e-09
Position 165: 2.5301418337071507e-09
Position 126: 1.0436704659560252e-09
Position 131: 3.984592589357529e-10
Position 116: 4.0250419611891225e-11
Position 89: 5.342103124977651e-14
Position 99: 3.9178600746042775e-14
