Gene = AT4G37409
index = 1078
Annotated 5SS: [596]
Annotated 3SS: [1216]
SMsplice 5SS: [ 596 1432]
SMsplice 3SS: [1339 1532]
Partition function (log Z): -9.2511016256871

Sorted 5' Splice Sites (High to Low Probability):
Position 1432: 0.5648980937394908
Position 1144: 0.4784621742307873
Position 596: 0.3951484542186172
Position 1704: 0.2826831835227082
Position 605: 0.26979501113606813
Position 1734: 0.05427664128014311
Position 1254: 0.047517648099279663
Position 1423: 0.04032902519116957
Position 1389: 0.0388178849926232
Position 779: 0.019307550254236618
Position 1686: 0.009013310464370957
Position 735: 0.008525601911618462
Position 1044: 0.007571740779129578
Position 770: 0.0070737427891196586
Position 830: 0.006210706703732778
Position 804: 0.004609869785420956
Position 1104: 0.0025551224106238166
Position 1723: 0.0020738604342473315
Position 1035: 0.002050769203403283
Position 17: 0.001868915360445752
Position 1711: 0.0014990240688376574
Position 1753: 0.0010779277038700553
Position 1583: 0.001059814025643442
Position 1420: 0.000942920081423106
Position 1212: 0.0009196298787213971
Position 427: 0.0008190133182354519
Position 71: 0.0005592706175794996
Position 1698: 0.0004758678367797206
Position 1114: 0.0004272192038648094
Position 817: 0.00037307366588319366
Position 635: 0.0003715966437680985
Position 1269: 0.0003242029245639189
Position 1728: 0.0002913068819455564
Position 190: 0.00026723519729154
Position 587: 0.00020823482370547136
Position 562: 0.00019727943684241952
Position 1148: 0.00017235882377658314
Position 1743: 0.00015322384137442054
Position 500: 0.00014674547568872918
Position 80: 0.00014461672885607461
Position 1714: 0.0001441506723674795
Position 311: 0.00012512820855179222
Position 1275: 0.00011411125344256497
Position 1731: 9.830127833136366e-05
Position 413: 8.522818493759565e-05
Position 1109: 8.246838903899333e-05
Position 1467: 7.773374534224045e-05
Position 763: 7.498406884563098e-05
Position 614: 7.44595759423625e-05
Position 1594: 7.327623199774116e-05
Position 1218: 7.280171070973939e-05
Position 1501: 6.13358223969282e-05
Position 1267: 5.463029475753147e-05
Position 2013: 5.347030967044882e-05
Position 906: 5.258324659276739e-05
Position 573: 5.092951163692849e-05
Position 343: 4.8656579543277385e-05
Position 251: 4.5913492580424975e-05
Position 454: 4.590152141139736e-05
Position 1726: 4.488377894401868e-05
Position 1094: 4.445786890202529e-05
Position 977: 4.139219986428541e-05
Position 1221: 3.846744587177644e-05
Position 1485: 3.676851815480992e-05
Position 95: 3.608485255348988e-05
Position 1296: 3.477149181862363e-05
Position 1528: 3.082405060131863e-05
Position 74: 3.010126937150253e-05
Position 1635: 2.7970016904575912e-05
Position 640: 2.6333692874567227e-05
Position 1646: 2.4955819947643064e-05
Position 319: 2.4716872249455035e-05
Position 859: 2.341898478567605e-05
Position 432: 2.0137678846323705e-05
Position 1230: 1.9062233254211832e-05
Position 1956: 1.8760785665408982e-05
Position 1233: 1.6973701906309247e-05
Position 1488: 1.6727760704530198e-05
Position 1999: 1.4610773487784347e-05
Position 1589: 1.2276649475758797e-05
Position 1695: 1.0474589928221717e-05
Position 1128: 9.787374061800958e-06
Position 1533: 9.47789479332252e-06
Position 1122: 6.210311491744815e-06
Position 1980: 6.011293660126763e-06
Position 1151: 5.890690642047191e-06
Position 571: 5.057444870176795e-06
Position 723: 5.016320313682216e-06
Position 1172: 3.7704767717741473e-06
Position 692: 3.324798268466776e-06
Position 398: 3.093230587183428e-06
Position 490: 3.0637427505008453e-06
Position 689: 3.021459978434548e-06
Position 467: 3.0140187883012924e-06
Position 1626: 2.990438175390686e-06
Position 1536: 2.70006035571677e-06
Position 143: 2.5219098763455765e-06
Position 518: 2.4074956866421e-06
Position 300: 2.119854783795884e-06
Position 1238: 2.037226629924495e-06
Position 928: 1.928065548095787e-06
Position 174: 1.9199674788686363e-06
Position 1183: 1.8603662255509555e-06
Position 653: 1.654708927991745e-06
Position 1932: 1.62059509533613e-06
Position 1216: 1.1526973771152447e-06
Position 1479: 1.0240667620757334e-06
Position 1919: 9.815989553870013e-07
Position 169: 9.704168553940483e-07
Position 1521: 9.538027389191426e-07
Position 1863: 6.449502317472599e-07
Position 674: 6.024920957357587e-07
Position 528: 4.250489660840899e-07
Position 1908: 3.4237077284525953e-07
Position 2055: 2.983601684281212e-07
Position 483: 2.7345396271056967e-07
Position 485: 2.1268035171023652e-07
Position 1578: 1.882193335734107e-07
Position 1935: 1.220893431877239e-07
Position 1770: 8.663585316714387e-08
Position 1896: 9.68460525323358e-09
Position 141: 6.991178334921804e-09
Position 1856: 6.305974213827092e-09
Position 1798: 4.3756171218263113e-10
Position 2067: 3.169463613048197e-10
Position 1788: 1.9063358449169316e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 1532: 0.717986896389442
Position 1339: 0.38108990202304227
Position 1803: 0.22840426785435042
Position 928: 0.22665913154549738
Position 1221: 0.22013826508498338
Position 1216: 0.1096018320814383
Position 1817: 0.08438635464304847
Position 1190: 0.06579460496951768
Position 1228: 0.04169448401311437
Position 1824: 0.029575733081640798
Position 1077: 0.026514942862917154
Position 1097: 0.025716019655421446
Position 854: 0.025576211729039896
Position 1143: 0.0172711476275288
Position 1821: 0.01709824513447352
Position 1304: 0.00945863091047825
Position 964: 0.004596254564973041
Position 1250: 0.0026985180558224786
Position 146: 0.0025843139415206162
Position 734: 0.0021903277467846915
Position 1114: 0.0015352080486397792
Position 729: 0.0015113029465791395
Position 1383: 0.0014944379602867509
Position 1267: 0.0013813591537272098
Position 1359: 0.001105999272625769
Position 1246: 0.0010885313403251051
Position 1542: 0.0009946344467804628
Position 1103: 0.0008244195586870675
Position 817: 0.0008215208898887454
Position 1731: 0.0005269930807068317
Position 1301: 0.0004513907846846394
Position 1598: 0.0004442102455620416
Position 994: 0.00040001871797972177
Position 1828: 0.00038752333626805737
Position 1546: 0.00033591784443832534
Position 790: 0.00028584265714637244
Position 1197: 0.00028361903714550345
Position 411: 0.0002501530878579523
Position 1044: 0.00018696139522866677
Position 1757: 0.00017874708111702365
Position 1635: 0.0001635282523221934
Position 1079: 0.00015992282460228343
Position 319: 0.00015075618849215766
Position 1399: 0.00012274842247855084
Position 779: 0.00012215346586452256
Position 2122: 0.00010535278073394667
Position 544: 9.596491736205429e-05
Position 1892: 9.031424985839198e-05
Position 1752: 7.311661282163472e-05
Position 1420: 6.988436231923398e-05
Position 1254: 6.487648701583053e-05
Position 1248: 6.137830397536591e-05
Position 998: 5.9818218124122994e-05
Position 272: 5.789005075025668e-05
Position 1631: 5.2277862729363976e-05
Position 1389: 5.023624675035946e-05
Position 2125: 4.674903848583007e-05
Position 1589: 4.126526666515207e-05
Position 1488: 3.759570776820127e-05
Position 1553: 2.64083294931586e-05
Position 1869: 2.5984386391611033e-05
Position 439: 1.309490073161376e-05
Position 1856: 1.2109781955328019e-05
Position 1439: 1.152475374867509e-05
Position 565: 1.023291670498057e-05
Position 1653: 8.837240687183866e-06
Position 1587: 8.475622088561637e-06
Position 1866: 8.039258224738305e-06
Position 792: 6.9930143359648305e-06
Position 1685: 6.550511910870637e-06
Position 174: 6.015424189115935e-06
Position 977: 5.363933599597708e-06
Position 783: 5.1116021271496895e-06
Position 1432: 4.950433311569093e-06
Position 1738: 4.71980948203142e-06
Position 1009: 4.195632352108104e-06
Position 364: 4.0336763211895295e-06
Position 746: 3.704396845947438e-06
Position 1765: 3.548326866267217e-06
Position 1862: 3.278873525453162e-06
Position 1643: 2.9896899925600557e-06
Position 185: 2.3912844453856525e-06
Position 1656: 2.115986319898385e-06
Position 1012: 1.9270895803670757e-06
Position 600: 9.72251414110019e-07
Position 1671: 9.075344248071468e-07
Position 1695: 6.657716899114045e-07
Position 1931: 6.474350306716464e-07
Position 1996: 3.7642815086017387e-07
Position 1902: 3.055498418867995e-07
Position 1667: 2.979963923649468e-07
Position 1904: 2.750657162308053e-07
Position 2134: 2.6218442295108394e-07
Position 595: 1.9210404024958712e-07
Position 154: 1.2999606080625178e-07
Position 1928: 1.0941222159268193e-07
Position 604: 8.75579851445679e-08
Position 213: 7.804504960338436e-08
Position 1708: 6.309143074323955e-08
Position 571: 5.763090292026253e-08
Position 2007: 3.435251584408338e-08
Position 2024: 2.9193911600054377e-08
Position 1972: 2.1698436139440457e-08
Position 1960: 2.1451886178370153e-08
Position 2004: 1.4481430584087713e-08
Position 1943: 1.3223366065989737e-08
Position 2055: 1.061764260458427e-08
Position 2017: 9.544995149714389e-09
Position 2022: 6.392094220773903e-09
Position 1952: 3.981009923405549e-09
Position 1976: 3.2461639327286507e-09
Position 2030: 1.8975086479541185e-09
Position 2028: 1.6845154658933299e-09
Position 1954: 9.223009424286925e-10
Position 2038: 9.054032066953738e-10
Position 1966: 7.782519783612851e-10
Position 1968: 6.369141615156136e-10
Position 1956: 6.235281764020244e-10
Position 1980: 4.5061746857268433e-10
Position 2042: 2.8691884340996665e-10
Position 2032: 1.727828887418843e-11
