Gene = AT4G04780
index = 660
Annotated 5SS: [111 704 840]
Annotated 3SS: [ 392  787 1068]
SMsplice 5SS: [111 704 840]
SMsplice 3SS: [ 430  787 1068]
Partition function (log Z): -1.455325059372336

Sorted 5' Splice Sites (High to Low Probability):
Position 111: 0.9254238614995789
Position 704: 0.9188029761404608
Position 840: 0.8348455458135136
Position 963: 0.0785828989819822
Position 336: 0.04675852095417251
Position 875: 0.03252568196636354
Position 318: 0.028325967693030665
Position 551: 0.027083652197725638
Position 672: 0.015485139919726975
Position 857: 0.013152402911225615
Position 154: 0.010615560486278092
Position 349: 0.009293981252300253
Position 342: 0.0066486332020756584
Position 713: 0.00532050098761708
Position 892: 0.004745101328698636
Position 871: 0.003654415242147887
Position 933: 0.002500699633449965
Position 358: 0.0017824518155687091
Position 888: 0.0015214982576139437
Position 115: 0.0010298357944594889
Position 663: 0.000951272286723772
Position 506: 0.00047783048558253273
Position 983: 0.00042516832316368393
Position 970: 0.00041757378047925416
Position 371: 0.00028259033336331264
Position 207: 0.0002623080366551831
Position 1164: 0.00025928297190483634
Position 879: 0.00025746859732408284
Position 214: 0.00025349641685805423
Position 608: 0.00022353176753396015
Position 666: 0.00022051429280803782
Position 393: 0.00021004415143882396
Position 1283: 0.0001917976728620224
Position 140: 0.0001859829406464908
Position 403: 0.0001547892695613344
Position 1086: 0.00014480853136754476
Position 726: 0.00014375292558852523
Position 123: 0.00011463500196023673
Position 443: 0.00010853942691801571
Position 945: 0.00010719666736825812
Position 1153: 9.963019275255657e-05
Position 731: 9.43913190179507e-05
Position 103: 7.252974786886496e-05
Position 240: 5.59830119883695e-05
Position 980: 5.311159050891234e-05
Position 877: 4.756133873452967e-05
Position 235: 3.970334792996755e-05
Position 788: 3.7682181179872486e-05
Position 252: 2.4354130705252236e-05
Position 1217: 2.2977391172822e-05
Position 655: 2.202629541391349e-05
Position 625: 1.986314831045448e-05
Position 638: 1.8577193304882807e-05
Position 803: 1.4748680589029385e-05
Position 285: 9.5969511248325e-06
Position 807: 8.604684473916288e-06
Position 597: 7.001898078655271e-06
Position 1194: 6.878648654059991e-06
Position 757: 6.492152544711014e-06
Position 1260: 4.4272899891935995e-06
Position 1097: 4.1394221643632866e-06
Position 1241: 3.337743678362187e-06
Position 1245: 3.2574322143429095e-06
Position 1263: 2.938567968725803e-06
Position 86: 2.2563982043326272e-06
Position 1287: 1.877918857050405e-06
Position 59: 1.8497581902869932e-06
Position 386: 8.200914926965885e-07
Position 62: 5.221409248554236e-07
Position 1004: 3.7777202994953603e-07
Position 15: 3.323894264794274e-07
Position 770: 3.0995405219208037e-07
Position 775: 1.3708513324482605e-07
Position 1048: 1.343389801290072e-07
Position 430: 5.65122083684309e-08
Position 1058: 1.987205424146622e-08
Position 1041: 6.644437978623689e-09
Position 1050: 2.271275162843109e-09
Position 1062: 1.2781544843471072e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 1068: 0.9574649409538438
Position 787: 0.9504172920648234
Position 430: 0.4650446740717318
Position 392: 0.23618676804851446
Position 266: 0.19985098938391177
Position 402: 0.06144760486445275
Position 412: 0.035278601353521205
Position 659: 0.01560098309791929
Position 662: 0.012438229345549634
Position 967: 0.005505885764578809
Position 980: 0.005042018019371661
Position 235: 0.004700397394404741
Position 904: 0.0044733065876284206
Position 1070: 0.0042328637649257945
Position 437: 0.0028230740609831097
Position 989: 0.0022652671403937097
Position 1073: 0.0019461397629416829
Position 492: 0.0014290875060696611
Position 625: 0.001324469352023587
Position 1035: 0.0012919018041259436
Position 304: 0.000854462873886138
Position 349: 0.0005373848449923091
Position 214: 0.0005107543869157477
Position 613: 0.0005094423541530257
Position 671: 0.0004998117646571601
Position 812: 0.0004342268347153088
Position 1355: 0.00038924037622961247
Position 1266: 0.00025327522680666505
Position 592: 0.00024802198141953246
Position 1199: 0.0002243014695205883
Position 1216: 0.00019825275789209186
Position 511: 0.00010735215499840739
Position 580: 8.451409004200063e-05
Position 856: 7.702211913889983e-05
Position 608: 6.809352558487522e-05
Position 443: 6.2684410405665e-05
Position 839: 4.8859005527866536e-05
Position 589: 4.7037472070966075e-05
Position 703: 3.813418579988243e-05
Position 1076: 3.759497471050705e-05
Position 1241: 3.164354620549417e-05
Position 506: 2.8433471757327563e-05
Position 245: 2.721259394939481e-05
Position 597: 1.935868852987634e-05
Position 336: 1.1756886132028844e-05
Position 1269: 1.1747773052807868e-05
Position 1225: 7.3816969279318925e-06
Position 823: 7.2731024004640835e-06
Position 679: 5.5123817084009465e-06
Position 1178: 4.847040298188e-06
Position 1169: 4.832483060141169e-06
Position 1082: 4.712835253339287e-06
Position 830: 3.271539204324368e-06
Position 1094: 2.584439728174819e-06
Position 832: 2.5425845378685e-06
Position 901: 2.2830317560437276e-06
Position 1133: 1.730836471975726e-06
Position 1107: 1.6143455930150343e-06
Position 1304: 1.4966025532797922e-06
Position 1287: 1.3687977327339006e-06
Position 1357: 1.030706804079708e-06
Position 1291: 9.407056315526363e-07
Position 1092: 8.380076694847748e-07
Position 687: 4.1304888408120186e-07
Position 1086: 3.205729277365723e-07
Position 1279: 1.413724385390716e-07
Position 713: 8.618140709847323e-08
Position 731: 5.925956713670137e-08
Position 153: 2.4035300246878605e-08
Position 78: 8.50401652902021e-09
Position 171: 4.465378253541309e-10
Position 129: 5.929004823086493e-11
Position 115: 8.057447370686316e-12
Position 95: 7.318083385318949e-12
