Gene = AT4G15460
index = 768
Annotated 5SS: [29]
Annotated 3SS: [127]
SMsplice 5SS: [29]
SMsplice 3SS: [127]
Partition function (log Z): -8.177059593970885

Sorted 5' Splice Sites (High to Low Probability):
Position 62: 0.5056932932251552
Position 29: 0.49079601932581046
Position 128: 0.0007746224720900449
Position 112: 0.0006605613602369385
Position 82: 0.0006361442398598873
Position 130: 0.000490459121871173
Position 88: 0.0002909198787195517
Position 60: 0.0002527986582992235
Position 300: 0.00018415730775060094
Position 490: 0.00017770372555695247
Position 21: 0.00014653257180183703
Position 289: 7.433016459944841e-05
Position 313: 5.2405505198124285e-05
Position 495: 2.7419730394788064e-05
Position 116: 1.8151817086961157e-05
Position 484: 1.5680424627064795e-05
Position 463: 1.3710935416867526e-05
Position 327: 1.3451062235218859e-05
Position 283: 7.804412982281975e-06
Position 180: 2.76160710611967e-06
Position 134: 1.5236900733217391e-06
Position 306: 1.1114069837598772e-06
Position 487: 1.0978287438842353e-06
Position 268: 5.858441659483478e-07
Position 355: 4.843667139246584e-07
Position 207: 4.7306251747843566e-07
Position 294: 4.4799794988902134e-07
Position 265: 3.560777003664047e-07
Position 241: 1.6367029712486576e-07
Position 346: 8.443266314726175e-08
Position 325: 7.824138379635753e-08
Position 304: 5.8991972644406686e-08
Position 249: 4.9980491228393146e-08
Position 234: 2.8804123414909167e-08
Position 252: 2.1681849856905437e-08
Position 397: 4.155586413614269e-09
Position 369: 2.155845035703165e-09
Position 430: 2.1454611125933154e-09
Position 358: 1.8448649488675415e-09
Position 439: 8.71630264475629e-10
Position 388: 6.603000043569926e-11
Position 400: 5.304677371324217e-11
Position 408: 5.12919450555596e-11
Position 367: 1.8300540786739952e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 127: 0.4434663299799681
Position 148: 0.42300425197049235
Position 195: 0.09484340073041035
Position 106: 0.029410147261338046
Position 234: 0.007949181578792576
Position 261: 0.0006242059121469529
Position 598: 0.0002366060799269613
Position 372: 0.00021970647755172203
Position 164: 0.0001758559311106357
Position 273: 0.0001125650155004597
Position 414: 5.1089662575128855e-05
Position 378: 4.701118546197445e-05
Position 420: 4.5957517901783525e-05
Position 396: 4.2746811093841105e-05
Position 375: 3.8694333053952045e-05
Position 330: 1.694279750153178e-05
Position 171: 1.6322933367671794e-05
Position 417: 1.1747035025605249e-05
Position 288: 3.855106004310746e-06
Position 388: 2.411023757368247e-06
Position 312: 2.297843732456904e-06
Position 333: 2.0084580349160504e-06
Position 336: 1.9849053297333624e-06
Position 367: 1.8684283721896526e-06
Position 294: 1.8471398882022746e-06
Position 304: 1.810134307881277e-06
Position 393: 1.5956691065528315e-06
Position 354: 1.3718611829155905e-06
Position 325: 1.1699259134661268e-06
Position 435: 3.7240545988128e-07
Position 346: 5.1112940037828064e-08
Position 351: 3.706912287871132e-08
Position 456: 3.439783751672645e-08
Position 459: 8.510669421810289e-09
Position 453: 6.444860796886061e-09
Position 483: 4.868713933936358e-09
Position 462: 4.266338277539313e-09
Position 481: 1.1286030512100796e-09
Position 507: 1.0668226631184505e-09
Position 514: 5.517746902269301e-12
Position 522: 7.505446109761632e-13
