Gene = AT2G47960
index = 590
Annotated 5SS: [ 462  663 1075 1256 1370 1915 2220 2655 2868 3105 3279]
Annotated 3SS: [ 577  943 1152 1354 1774 2011 2579 2750 3059 3179 3389]
SMsplice 5SS: [ 462  663 1075 1256 1915 2220 2478 2655 2841 3105 3279]
SMsplice 3SS: [ 577  943 1152 1354 2011 2329 2579 2750 2933 3179 3389]
Partition function (log Z): 25.295157198292976

Sorted 5' Splice Sites (High to Low Probability):
Position 2655: 0.994319466857935
Position 3279: 0.9941576674297891
Position 1256: 0.9845818208640893
Position 2220: 0.9814275825559162
Position 1915: 0.978425204493802
Position 663: 0.9728912422679928
Position 3105: 0.9241197943393464
Position 2478: 0.9042758840965167
Position 462: 0.7353601080874452
Position 1075: 0.727516610169795
Position 2841: 0.47532015587121007
Position 1398: 0.4726761331761757
Position 2868: 0.25337957839122965
Position 2845: 0.20747489794687962
Position 1476: 0.08421873725669239
Position 2414: 0.08124002905856408
Position 482: 0.06074588819582208
Position 425: 0.059072302338457464
Position 1020: 0.05303042907921042
Position 434: 0.051781684992752326
Position 501: 0.05020664584442898
Position 1686: 0.045866562969792184
Position 1370: 0.03890717072021799
Position 453: 0.030923551933125015
Position 1601: 0.02742771569660953
Position 3452: 0.023861560056729587
Position 2854: 0.020898877492472104
Position 1079: 0.00929553565595832
Position 2146: 0.008108333588921716
Position 1052: 0.00747251776572788
Position 1374: 0.006729640107126712
Position 1638: 0.005134521413161352
Position 1871: 0.004204605080394697
Position 1590: 0.004186451657963114
Position 651: 0.0039467046181204096
Position 3285: 0.0037891483326716463
Position 1244: 0.0036328462963138297
Position 1040: 0.003516410649925773
Position 1668: 0.0033640155721514327
Position 1641: 0.003251422418865138
Position 1692: 0.0031248799873423096
Position 223: 0.0030027033492823923
Position 2134: 0.002998839508497668
Position 346: 0.0027973494420755526
Position 1514: 0.0026080923978998635
Position 1277: 0.0025792584906782815
Position 752: 0.002333132965306682
Position 2368: 0.0019203545615932005
Position 2065: 0.001905222095955007
Position 642: 0.0017213986708195968
Position 1434: 0.0016873585441792385
Position 2501: 0.0016296187812911214
Position 1919: 0.001587414500440797
Position 767: 0.0013521834166296568
Position 2384: 0.0011820590947970008
Position 1188: 0.0011786092021708195
Position 688: 0.001020426441341222
Position 1704: 0.001017698986441578
Position 1695: 0.0009729113650098298
Position 2965: 0.000925201191481391
Position 1268: 0.0009100155595352055
Position 1690: 0.0008787635847056131
Position 1219: 0.0008288369112023193
Position 1422: 0.0008272527981921245
Position 2802: 0.0007994580289161879
Position 1618: 0.0007345157387311572
Position 1584: 0.0007055627718116053
Position 2439: 0.0006747967810349412
Position 2390: 0.0006367748945193338
Position 47: 0.0005612084579041506
Position 3300: 0.00048561524405598354
Position 89: 0.0003727549756154563
Position 2224: 0.00032959519941675597
Position 2242: 0.00032103003208362675
Position 850: 0.0003135987351632664
Position 856: 0.00031347730249601114
Position 1938: 0.0003120035821001897
Position 1194: 0.00030615865788866185
Position 2374: 0.0003007875530496982
Position 2179: 0.00029809352346541314
Position 1646: 0.000268652319260123
Position 1449: 0.0002657397064258566
Position 1402: 0.0002555909690462412
Position 243: 0.00023848637979367464
Position 1153: 0.00022773040938018876
Position 2619: 0.00022043228106249322
Position 3062: 0.00017700886211251168
Position 2666: 0.000173035776703537
Position 1943: 0.00016545497108001736
Position 2927: 0.00016030754344203507
Position 253: 0.00014802649953758797
Position 2188: 0.00013620676947641614
Position 2087: 0.00013548908369972183
Position 2903: 0.0001297933803424158
Position 868: 0.00011200320866180132
Position 1552: 0.00010315555006505824
Position 147: 0.00010049234572334837
Position 2992: 9.745367175401913e-05
Position 1355: 9.670817253914978e-05
Position 3320: 9.538634335044694e-05
Position 859: 8.218658286191203e-05
Position 2947: 8.018122704510705e-05
Position 929: 7.947375975660998e-05
Position 1501: 7.391563523201196e-05
Position 2683: 7.210219914293357e-05
Position 1364: 6.895005805512178e-05
Position 2963: 6.225152837781661e-05
Position 2106: 5.8404002953085014e-05
Position 119: 5.2908807765591986e-05
Position 2920: 4.499272898954164e-05
Position 333: 4.406525335793661e-05
Position 2938: 4.245938878336844e-05
Position 3264: 4.183700661476714e-05
Position 364: 3.863332518772038e-05
Position 628: 3.7261787512887104e-05
Position 994: 3.408568096740417e-05
Position 940: 3.1811289919006565e-05
Position 793: 3.151195667290512e-05
Position 1451: 3.1442740745138894e-05
Position 743: 3.098044517250458e-05
Position 2583: 2.991776633099473e-05
Position 3435: 2.8882839648379646e-05
Position 2906: 2.4902486243783803e-05
Position 1223: 2.3701529683751747e-05
Position 2014: 2.0728701473697768e-05
Position 1838: 2.032560308279521e-05
Position 3283: 1.9678353347791487e-05
Position 918: 1.8833109255369916e-05
Position 3313: 1.7990165195323308e-05
Position 891: 1.6983305118652762e-05
Position 3457: 1.407589234469843e-05
Position 3437: 1.3799645989419569e-05
Position 2043: 1.0747900289157293e-05
Position 1157: 9.086460196879641e-06
Position 2888: 8.512460905268833e-06
Position 813: 7.435283205783497e-06
Position 1974: 7.402453773390524e-06
Position 3432: 7.380840963702082e-06
Position 37: 6.911006103714195e-06
Position 1001: 6.745835159019826e-06
Position 2590: 6.2032899442045105e-06
Position 51: 5.990882476763166e-06
Position 1226: 5.93601149806518e-06
Position 780: 5.729202072643727e-06
Position 3017: 5.691167740317564e-06
Position 40: 5.657294521497886e-06
Position 2263: 5.160597426596725e-06
Position 832: 4.155344620135697e-06
Position 3573: 3.866392555148884e-06
Position 618: 3.6470427379419505e-06
Position 1107: 3.415264685430907e-06
Position 1361: 3.227941541924085e-06
Position 3476: 2.975792679966767e-06
Position 3569: 2.9302720607350366e-06
Position 1210: 2.882751492562225e-06
Position 1714: 2.7730276113536408e-06
Position 2628: 2.753382965412618e-06
Position 1171: 2.589873145816955e-06
Position 1718: 2.515299516932857e-06
Position 3411: 2.017632947958615e-06
Position 1727: 1.8283451836566877e-06
Position 2810: 1.7332582308626375e-06
Position 3479: 1.700678021275699e-06
Position 2733: 1.6089327457774503e-06
Position 2020: 1.3245593419592506e-06
Position 132: 7.953270932064678e-07
Position 2005: 7.86242442707037e-07
Position 2613: 5.640557737921281e-07
Position 3500: 5.184923368916713e-07
Position 3486: 4.873961920470848e-07
Position 1295: 4.4666621586023157e-07
Position 3396: 4.08631258875124e-07
Position 3580: 3.7928988776151504e-07
Position 3523: 3.68486498296147e-07
Position 2313: 3.521252182555949e-07
Position 3492: 3.3344049356473485e-07
Position 2610: 3.210556383045129e-07
Position 1750: 3.1779219541061686e-07
Position 1866: 3.112842811294042e-07
Position 1987: 3.00666777213369e-07
Position 3474: 2.918372702569564e-07
Position 2273: 2.7201934467367365e-07
Position 1724: 2.7065598911512175e-07
Position 604: 2.6604509202926844e-07
Position 1761: 1.9445533562847005e-07
Position 2011: 1.8372260829380364e-07
Position 1309: 1.7738721131805663e-07
Position 3152: 1.506878588539259e-07
Position 2287: 1.428022363900957e-07
Position 2003: 1.3526533062488555e-07
Position 3600: 1.3276831485354712e-07
Position 2541: 1.3202184077231926e-07
Position 1326: 1.1082032632392973e-07
Position 2280: 1.0814953723694202e-07
Position 1302: 1.0629777256060086e-07
Position 1755: 5.726849190126092e-08
Position 3606: 5.5535351657856467e-08
Position 3619: 4.6081977258101975e-08
Position 2320: 4.1337285216845937e-08
Position 2305: 3.1673423292904246e-08
Position 2298: 2.3808017568647313e-08
Position 3583: 1.7873186487861378e-08
Position 1334: 1.1101013567779332e-08
Position 2740: 6.922791281146184e-09
Position 3350: 6.8925273974426115e-09
Position 2731: 6.7540044060718384e-09
Position 3204: 4.63606206377995e-09
Position 3333: 3.932546712065205e-09
Position 3633: 1.032421414336985e-09
Position 546: 1.017885173303466e-09
Position 3369: 1.013540669456066e-09
Position 560: 4.790930375286237e-10
Position 569: 3.9100066628578625e-10
Position 3372: 2.450744695767531e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 3179: 0.9983319153537412
Position 3389: 0.9938127872816973
Position 577: 0.9924063471384138
Position 2579: 0.9823357140431991
Position 1354: 0.97406859106237
Position 2750: 0.9580270387664149
Position 2329: 0.9453590405122951
Position 943: 0.8848335809030553
Position 1152: 0.8192869357370467
Position 2011: 0.811881744268927
Position 2933: 0.6787110697209158
Position 1774: 0.3257524025852994
Position 1501: 0.2907756914925444
Position 3059: 0.11954149038122171
Position 2020: 0.08482055274493001
Position 947: 0.057991992463191
Position 1695: 0.055239536983926335
Position 2291: 0.048612664828759804
Position 3032: 0.04299404928895273
Position 2103: 0.037964826856240017
Position 2782: 0.03600703958584831
Position 2992: 0.03041090651355856
Position 2129: 0.026372719622956037
