Gene = AT2G22440
index = 227
Annotated 5SS: [325]
Annotated 3SS: [561]
SMsplice 5SS: [244]
SMsplice 3SS: [317]
Partition function (log Z): -8.8035979630201

Sorted 5' Splice Sites (High to Low Probability):
Position 244: 0.6911276052209965
Position 348: 0.20246722014555932
Position 645: 0.11480823018945663
Position 674: 0.06288847462576756
Position 912: 0.059178998845296225
Position 460: 0.03744952753526748
Position 227: 0.036069936455794246
Position 688: 0.013720999218702344
Position 448: 0.011827955767739972
Position 325: 0.010136471033002603
Position 397: 0.00861842019869974
Position 480: 0.003910176030876647
Position 514: 0.003248788231977335
Position 199: 0.00227300618143093
Position 406: 0.0020069090487292887
Position 907: 0.0019090796420911699
Position 211: 0.001816644608023473
Position 196: 0.0015589284768277878
Position 506: 0.001533401826943304
Position 93: 0.0014577362332010816
Position 1045: 0.0008897432002389346
Position 823: 0.0005607308723715881
Position 918: 0.0004830487880896208
Position 616: 0.0003834376987438761
Position 815: 0.00037931293748761085
Position 12: 0.0003773484059878845
Position 469: 0.00034235191063672517
Position 819: 0.00018785030510640112
Position 647: 0.0001743796200405979
Position 387: 0.00017172823625050883
Position 933: 0.00016743165241824855
Position 1033: 0.00014956888214115606
Position 409: 0.000123976061139369
Position 882: 0.00010989233126933443
Position 421: 9.002685692141928e-05
Position 463: 8.3300828505448e-05
Position 741: 7.807082335438637e-05
Position 255: 6.182212581819228e-05
Position 389: 6.083805449366829e-05
Position 301: 4.532231627465076e-05
Position 260: 4.374468367771373e-05
Position 327: 3.382240086680522e-05
Position 805: 2.794843779541492e-05
Position 139: 2.7250928565483018e-05
Position 697: 2.699117842838984e-05
Position 162: 2.4148694881854324e-05
Position 273: 2.334086883588345e-05
Position 292: 2.0656463742906865e-05
Position 859: 1.4975162787449187e-05
Position 125: 8.545314635463471e-06
Position 702: 7.838032824584105e-06
Position 839: 3.30370048407189e-06
Position 813: 2.1657435371972254e-06
Position 1016: 2.0279210951465296e-06
Position 1001: 1.8536457487122288e-06
Position 961: 1.1485854774917664e-06
Position 765: 5.107894901760986e-07

Sorted 3' Splice Sites (High to Low Probability):
Position 317: 0.6019993322971166
Position 718: 0.3330243992106146
Position 822: 0.08032646099900762
Position 453: 0.071534436881768
Position 1007: 0.06522069107597589
Position 324: 0.028065852639480516
Position 341: 0.022392868546459995
Position 756: 0.020978059977531365
Position 414: 0.014920679349700934
Position 762: 0.006429684264801545
Position 758: 0.0064132168099233266
Position 644: 0.005533342777902054
Position 561: 0.0019123172629884272
Position 427: 0.0017887002872869907
Position 1116: 0.0017296647078495766
Position 777: 0.0017244252373088177
Position 833: 0.001670427082549209
Position 183: 0.0014838368867337245
Position 885: 0.00142639364220863
Position 459: 0.0013690422263899018
Position 789: 0.0006448442771033856
Position 577: 0.00045966128482795884
Position 1068: 0.000287175190742047
Position 688: 0.00028286496318279304
Position 710: 0.0002738961641637444
Position 477: 0.0002623440638646114
Position 791: 0.00024715004923995783
Position 530: 0.00019717135205047262
Position 264: 0.00016395923069534874
Position 480: 0.00013237219208825135
Position 1143: 7.720867838988403e-05
Position 624: 7.377968513509292e-05
Position 348: 4.2415575673533514e-05
Position 639: 2.0094539847311305e-05
Position 526: 1.6080713482721934e-05
Position 927: 1.5247812928350515e-05
Position 483: 1.4986517743441471e-05
Position 374: 1.2349493637370389e-05
Position 898: 7.99030920796325e-06
Position 1095: 4.01822267781957e-06
Position 486: 3.198869769536972e-06
Position 223: 3.1253060020542723e-06
Position 953: 2.8730247440348696e-06
Position 1016: 2.2976500587161976e-06
Position 356: 2.047790156853937e-06
Position 147: 1.9545817264495397e-06
Position 260: 1.748357199519433e-06
Position 488: 8.244104991182233e-07
Position 280: 5.192791965942844e-07
Position 282: 4.919477139362253e-07
Position 955: 1.8478680078329807e-07
Position 78: 9.82405751462799e-08
Position 196: 9.13193326370047e-08
Position 76: 5.651854242288687e-08
Position 211: 9.413951292711275e-09
